2012-04-26 21:00:00,13.201887499999996,0.11473289394988216,13.19945,13.1995,0
2012-04-26 22:00:00,13.202451666666665,0.11617041743432972,13.1983,13.20245,0
2012-04-26 23:00:00,13.203335000000004,0.1184211927571062,13.2004,13.20285,0
2012-04-27 00:00:00,13.21060333333333,0.13694125159210258,13.2023,13.21285,0
2012-04-27 01:00:00,13.221865000000005,0.16563651358437545,13.2129,13.2246,0
2012-04-27 02:00:00,13.231504333333334,0.19019799312534202,13.223,13.2343,0
2012-04-27 03:00:00,13.224055,0.17121673768645287,13.1975,13.2001,0
2012-04-27 04:00:00,13.202809,0.11708091975357983,13.18655,13.2046,0
2012-04-27 05:00:00,13.188605499999994,0.08088972658734142,13.1746,13.1836,0
2012-04-27 06:00:00,13.186588500000001,0.07575031470885875,13.16775,13.1826,0
2012-04-27 07:00:00,13.171937166666668,0.03841802092145552,13.1424,13.15105,0
2012-04-27 08:00:00,13.14311483333333,-0.03502265448728845,13.11285,13.1331,0
2012-04-27 09:00:00,13.113129833333328,-0.11142585983028559,13.0856,13.1153,0
2012-04-27 10:00:00,13.033344000000003,-0.31472395579919826,13.0007,13.02375,0
2012-04-27 11:00:00,13.007017833333334,-0.3818042798854868,12.98365,12.9908,0
2012-04-27 12:00:00,13.000040833333335,-0.3995820075385798,12.99,12.99965,0
2012-04-27 13:00:00,12.988343000000002,-0.4293886429307671,12.96975,12.96998,0
2012-04-27 14:00:00,12.973161333333335,-0.46807225126100616,12.9625,12.96755,0
2012-04-27 15:00:00,12.971647666666666,-0.47192914588012885,12.96285,12.97105,0
2012-04-27 16:00:00,12.974714166666665,-0.464115558113438,12.965,12.96595,0
2012-04-29 18:00:00,12.965013333333337,-0.48883374257781753,12.9613,12.96225,0
2012-04-29 19:00:00,12.96180833333333,-0.4970002349281525,12.9539,12.96535,0
2012-04-29 20:00:00,12.971699499999998,-0.4717970720828907,12.96515,12.9688,0
2012-04-29 21:00:00,12.962555166666668,-0.4950972680939354,12.95435,12.96235,0
2012-04-29 22:00:00,12.961870833333332,-0.49684098195719717,12.95775,12.9579,0
2012-04-29 23:00:00,12.960400833333333,-0.5005866118339407,12.9576,12.9619,0
2012-04-30 00:00:00,12.964328833333337,-0.4905778811156629,12.95679,12.95679,0
2012-04-30 01:00:00,12.961684,-0.49731704217168804,12.95686,12.9643,0
2012-04-30 02:00:00,12.961104499999998,-0.4987936357183429,12.9554,12.96075,0
2012-04-30 03:00:00,12.962002666666661,-0.49650506435715064,12.9533,12.95535,0
2012-04-30 04:00:00,12.9614675,-0.49786869446306026,12.9531,12.9647,0
2012-04-30 05:00:00,12.965129166666665,-0.4885385937383354,12.9552,12.96628,0
2012-04-30 06:00:00,12.970423333333335,-0.4750488054123877,12.95665,12.9575,0
2012-04-30 07:00:00,12.957212333333333,-0.5087110613999287,12.9453,12.97345,0
2012-04-30 08:00:00,12.977749500000003,-0.4563813844949126,12.96535,12.97365,0
2012-04-30 09:00:00,12.967676666666668,-0.4820474426424062,12.94745,12.97863,0
2012-04-30 10:00:00,12.992941833333331,-0.4176705969909791,12.97755,13.00088,0
2012-04-30 11:00:00,12.995890000000001,-0.4101585281826104,12.98298,12.9899,0
2012-04-30 12:00:00,12.9901725,-0.42472698996512326,12.98625,12.9944,0
2012-04-30 13:00:00,12.996167833333333,-0.4094505956424178,12.9882,13.00905,0
2012-04-30 14:00:00,13.026348499999994,-0.3325488223317183,13.0057,13.03195,0
2012-04-30 15:00:00,13.027423500000001,-0.32980967123135907,13.01645,13.02625,0
2012-04-30 16:00:00,13.018570833333333,-0.3523666867113151,13.00205,13.01225,0
2012-04-30 17:00:00,13.017794500000006,-0.3543448209477938,13.0048,13.0164,0
2012-04-30 18:00:00,13.017266666666668,-0.35568976537180313,13.01335,13.01965,0
2012-04-30 19:00:00,13.020857499999996,-0.3465401513474989,13.0167,13.0198,0
2012-04-30 20:00:00,13.020429166666666,-0.34763156504173504,13.0187,13.02005,0
2012-04-30 21:00:00,13.023536666666672,-0.3397135073260841,13.01685,13.0233,0
2012-04-30 22:00:00,13.024280000000005,-0.33781945865825386,13.02065,13.02735,0
2012-04-30 23:00:00,13.027812166666667,-0.3288193300893463,13.02275,13.0311,0
2012-05-01 00:00:00,13.027248333333329,-0.3302560042246221,13.01955,13.0219,0
2012-05-01 01:00:00,13.030901666666663,-0.3209471372293534,13.0217,13.0327,0
2012-05-01 02:00:00,13.031804166666664,-0.3186475243288336,13.0259,13.03005,0
2012-05-01 03:00:00,13.026331666666666,-0.3325917144652143,13.01398,13.0181,0
2012-05-01 04:00:00,13.01642666666667,-0.35783012530136765,13.0127,13.0229,0
2012-05-01 05:00:00,13.028736833333333,-0.3264632354684651,13.01855,13.0351,0
2012-05-01 06:00:00,13.03698916666667,-0.30543589785880215,13.0306,13.0313,0
2012-05-01 07:00:00,13.026574833333337,-0.3319721142395605,13.01035,13.02425,0
2012-05-01 08:00:00,13.017224666666664,-0.355796783368292,13.0112,13.01505,0
2012-05-01 09:00:00,13.023915333333333,-0.3387486466594359,13.01445,13.03403,0
2012-05-01 10:00:00,12.940511833333334,-0.5512647292615451,12.8929,12.9055,0
2012-05-01 11:00:00,12.891207499999995,-0.6768945142862728,12.88095,12.88775,0
2012-05-01 12:00:00,12.893134833333333,-0.6719835773367506,12.8848,12.89195,0
2012-05-01 13:00:00,12.890636500000005,-0.6783494494288472,12.8862,12.88945,0
2012-05-01 14:00:00,12.890934000000003,-0.6775914052871288,12.88045,12.8886,0
2012-05-01 15:00:00,12.888080666666667,-0.6848618342542417,12.87995,12.898,0
2012-05-01 16:00:00,12.915352166666663,-0.6153727558980264,12.8941,12.91085,0
2012-05-01 17:00:00,12.911034999999998,-0.6263731017820723,12.907,12.9142,0
2012-05-01 18:00:00,12.91188966666667,-0.6241953704886394,12.9095,12.9108,0
2012-05-01 19:00:00,12.907954166666665,-0.6342232115634372,12.90255,12.9057,0
2012-05-01 20:00:00,12.910062166666666,-0.6288519273592302,12.90525,12.9196,0
2012-05-01 21:00:00,12.92102183333333,-0.600926175722614,12.91935,12.9196,0
2012-05-01 22:00:00,12.918379333333329,-0.6076593913343872,12.915,12.91545,0
2012-05-01 23:00:00,12.9112495,-0.6258265455857667,12.90449,12.90503,0
2012-05-02 00:00:00,12.907283833333333,-0.6359312527611967,12.90305,12.9078,0
2012-05-02 01:00:00,12.9079465,-0.6342427465945364,12.9042,12.9096,0
2012-05-02 02:00:00,12.918418666666664,-0.607559168131331,12.90905,12.9171,0
2012-05-02 03:00:00,12.9173055,-0.6103955697125933,12.9041,12.9383,0
2012-05-02 04:00:00,12.935603833333337,-0.563770546564302,12.92475,12.93795,0
2012-05-02 05:00:00,12.937040833333336,-0.5601090022562205,12.92385,12.9308,0
2012-05-02 06:00:00,12.937935833333334,-0.5578284997122208,12.9281,12.9498,0
2012-05-02 07:00:00,12.940369833333335,-0.5516265520115399,12.93365,12.93815,0
2012-05-02 08:00:00,12.958661833333329,-0.5050176664976653,12.93155,12.97,0
2012-05-02 09:00:00,12.951309499999999,-0.5237517613256303,12.93815,12.9572,0
2012-05-02 10:00:00,12.9648385,-0.4892792262218953,12.95095,12.96095,0
2012-05-02 11:00:00,12.960450666666668,-0.5004596341317645,12.95425,12.9585,0
2012-05-02 12:00:00,12.954746999999998,-0.5149928479233814,12.94615,12.94965,0
2012-05-02 13:00:00,12.957404833333333,-0.5082205622494008,12.94905,12.95995,0
2012-05-02 14:00:00,12.941058166666666,-0.5498726459581494,12.92395,12.93245,0
2012-05-02 15:00:00,12.932674500000001,-0.57123462714409,12.9276,12.9388,0
2012-05-02 16:00:00,12.936077333333333,-0.5625640460563935,12.9321,12.9354,0
2012-05-02 17:00:00,12.933691333333332,-0.5686436874753857,12.9266,12.93365,0
