2012-01-02 03:00:00,1.8925841666666667,3.5121399400940834,1.88867,1.89515,0
2012-01-02 04:00:00,1.8808963333333337,3.068441067074353,1.87577,1.87815,0
2012-01-02 05:00:00,1.8812246666666665,3.0809054071979505,1.8781,1.8833,0
2012-01-02 06:00:00,1.8832713333333335,3.1586019029939103,1.88255,1.88345,0
2012-01-02 07:00:00,1.8844833333333328,3.2046124011557846,1.8816,1.88291,0
2012-01-02 08:00:00,1.884552666666667,3.207244464857046,1.8826,1.88665,0
2012-01-02 09:00:00,1.887602666666667,3.323029959406382,1.88548,1.89025,0
2012-01-02 10:00:00,1.8920313333333332,3.491153028322482,1.88965,1.89735,0
2012-01-02 11:00:00,1.8958118333333331,3.6346700978778133,1.89364,1.89527,0
2012-01-02 12:00:00,1.8931818333333343,3.534828835364825,1.8897,1.8897,0
2012-01-02 13:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 14:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 15:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 16:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 17:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 18:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 19:00:00,1.8897000000000015,3.4026498863686587,1.8897,1.8897,0
2012-01-02 20:00:00,1.8896181666666678,3.3995432919520487,1.88857,1.88871,0
2012-01-02 21:00:00,1.888513333333335,3.357601103789909,1.88845,1.88848,0
2012-01-02 22:00:00,1.8885281666666676,3.3581642135721124,1.88845,1.88848,0
2012-01-02 23:00:00,1.8881385000000004,3.3433715094050793,1.88745,1.8886,0
2012-01-03 00:00:00,1.8879088333333343,3.3346527983947727,1.88695,1.88835,0
2012-01-03 01:00:00,1.8873906666666673,3.3149819184737854,1.88577,1.8864,0
2012-01-03 02:00:00,1.8857278333333325,3.251856679177623,1.88387,1.88765,0
2012-01-03 03:00:00,1.8876793333333335,3.3259404144606215,1.88476,1.8895,0
2012-01-03 04:00:00,1.8888633333333331,3.3708879638200875,1.88765,1.88865,0
2012-01-03 05:00:00,1.8868673333333335,3.295114899190436,1.88485,1.88535,0
2012-01-03 06:00:00,1.8836143333333333,3.1716230258235476,1.88234,1.88325,0
2012-01-03 07:00:00,1.8806660000000004,3.0596970477592067,1.87163,1.8819,0
2012-01-03 08:00:00,1.8818131666666662,3.103246313277375,1.87992,1.88045,0
2012-01-03 09:00:00,1.87789,2.9543132664906833,1.87506,1.8759,0
2012-01-03 10:00:00,1.8748780000000003,2.8399703453160683,1.87264,1.87518,0
2012-01-03 11:00:00,1.8732976666666667,2.7799770087413727,1.87091,1.87194,0
2012-01-03 12:00:00,1.8723768333333337,2.745019912709412,1.8716,1.87216,0
2012-01-03 13:00:00,1.8719971666666673,2.7306068331146998,1.87106,1.87106,0
2012-01-03 14:00:00,1.871635833333333,2.7168897319024787,1.87067,1.87097,0
2012-01-03 15:00:00,1.8723000000000007,2.7421031305789754,1.87098,1.8729,0
2012-01-03 16:00:00,1.8731726666666668,2.775231701587714,1.8729,1.8732,0
2012-01-03 17:00:00,1.8732505000000004,2.778186446175402,1.87283,1.87355,0
2012-01-03 18:00:00,1.8731439999999997,2.774143444480457,1.87258,1.87315,0
2012-01-03 19:00:00,1.8735060000000003,2.7878858539974845,1.87308,1.87383,0
2012-01-03 20:00:00,1.8738646666666665,2.801501721990371,1.87378,1.87385,0
2012-01-03 21:00:00,1.8738266666666668,2.8000591486156674,1.87353,1.87375,0
2012-01-03 22:00:00,1.8737568333333323,2.79740810368578,1.87368,1.8737,0
2012-01-03 23:00:00,1.8737659999999974,2.7977560928769876,1.87368,1.87368,0
2012-01-04 00:00:00,1.873987333333333,2.8061584500771577,1.87358,1.8747,0
2012-01-04 01:00:00,1.8750086666666659,2.8449307730606557,1.87415,1.87495,0
2012-01-04 02:00:00,1.8742266666666667,2.8152441315073817,1.87283,1.87345,0
2012-01-04 03:00:00,1.8655223333333335,2.4848062496312324,1.8609,1.86775,0
2012-01-04 04:00:00,1.8669945000000003,2.540693313748959,1.86505,1.8664,0
2012-01-04 05:00:00,1.867562666666667,2.562262316531398,1.86537,1.86988,0
2012-01-04 06:00:00,1.8714818333333334,2.711043513489185,1.86966,1.87075,0
2012-01-04 07:00:00,1.872650333333334,2.7554026447616327,1.8705,1.87434,0
2012-01-04 08:00:00,1.8740473333333334,2.8084361975109298,1.87199,1.87569,0
2012-01-04 09:00:00,1.877512333333333,2.9399761118104064,1.87563,1.8801,0
2012-01-04 10:00:00,1.884655,3.21112928964683,1.878,1.88526,0
2012-01-04 11:00:00,1.8835906666666664,3.170724581002447,1.88236,1.88311,0
2012-01-04 12:00:00,1.8833761666666666,3.1625816339267723,1.88213,1.88213,0
2012-01-04 13:00:00,1.8815346666666681,3.092673768939091,1.88065,1.88065,0
2012-01-04 14:00:00,1.881002833333332,3.072484068769205,1.88031,1.88105,0
2012-01-04 15:00:00,1.880345,3.0475110989885867,1.87854,1.87865,0
2012-01-04 16:00:00,1.8773960000000005,2.935559812619431,1.8764,1.87715,0
2012-01-04 17:00:00,1.8783744999999994,2.972706077018249,1.87695,1.88025,0
2012-01-04 18:00:00,1.8799234999999996,3.0315099232664298,1.87945,1.88061,0
2012-01-04 19:00:00,1.879684,3.022417914760025,1.87856,1.88111,0
2012-01-04 20:00:00,1.8819711666666672,3.1092443815196407,1.88016,1.88216,0
