2012-01-02 03:00:00,1.2972835,2.270982281728199,1.29676,1.29737,0
2012-01-02 04:00:00,1.2970684999999995,2.2607815816037076,1.29677,1.29709,0
2012-01-02 05:00:00,1.2972036666666673,2.2671945798990656,1.29703,1.29725,0
2012-01-02 06:00:00,1.2972038333333331,2.267202487418501,1.29714,1.29725,0
2012-01-02 07:00:00,1.2971196666666671,2.263209190082985,1.29683,1.29711,0
2012-01-02 08:00:00,1.2970221666666673,2.258583291189338,1.2967,1.2971,0
2012-01-02 09:00:00,1.2970415000000013,2.259500563448626,1.29686,1.29706,0
2012-01-02 10:00:00,1.297194833333335,2.266775481366867,1.29706,1.29747,0
2012-01-02 11:00:00,1.2972978333333336,2.2716623284031745,1.29725,1.29728,0
2012-01-02 12:00:00,1.2972800000000004,2.270816223819215,1.29728,1.29728,0
2012-01-02 13:00:00,1.2975928333333335,2.2856586378762773,1.29734,1.29738,0
2012-01-02 14:00:00,1.2973841666666672,2.275758423491928,1.29738,1.29738,0
2012-01-02 15:00:00,1.2972699999999995,2.27034177265059,1.29688,1.29688,0
2012-01-02 16:00:00,1.2968600000000015,2.2508892747389093,1.29684,1.29708,0
2012-01-02 17:00:00,1.2968268333333335,2.2493156783630575,1.29654,1.29709,0
2012-01-02 18:00:00,1.2967614999999995,2.2462159307283027,1.29617,1.29645,0
2012-01-02 19:00:00,1.2937443333333336,2.1030661056483204,1.29246,1.29335,0
2012-01-02 20:00:00,1.2920421666666664,2.022306609236525,1.2911,1.29123,0
2012-01-02 21:00:00,1.2918265000000002,2.0120742790341763,1.29056,1.29249,0
2012-01-02 22:00:00,1.2923060000000002,2.034824212567579,1.29165,1.29232,0
2012-01-02 23:00:00,1.291968,2.0187877630695716,1.29109,1.29187,0
2012-01-03 00:00:00,1.291253666666667,1.9848961345940306,1.29044,1.29134,0
2012-01-03 01:00:00,1.290408833333333,1.9448129183684786,1.28882,1.29076,0
2012-01-03 02:00:00,1.2900181666666666,1.92627769271597,1.2893,1.29016,0
2012-01-03 03:00:00,1.290391666666667,1.9439984438624502,1.28955,1.29046,0
2012-01-03 04:00:00,1.2891256666666666,1.8839329259202189,1.28717,1.28739,0
2012-01-03 05:00:00,1.2861923333333334,1.7447605831367972,1.2851,1.28548,0
2012-01-03 06:00:00,1.2844969999999996,1.6643252950235343,1.28319,1.2841,0
2012-01-03 07:00:00,1.2848763333333333,1.6823228093516827,1.2837,1.2855,0
2012-01-03 08:00:00,1.2854824999999994,1.7110824576870733,1.2849,1.2853,0
2012-01-03 09:00:00,1.285041166666667,1.6901433461137927,1.2843,1.2845,0
2012-01-03 10:00:00,1.2832448333333337,1.6049161011978987,1.282,1.28211,0
2012-01-03 11:00:00,1.2823088333333337,1.5605074718188212,1.2819,1.28228,0
2012-01-03 12:00:00,1.2828073333333327,1.5841588625724834,1.28219,1.2834,0
2012-01-03 13:00:00,1.2831270000000001,1.5993254849281202,1.28254,1.2827,0
2012-01-03 14:00:00,1.2828610000000003,1.5867050838439019,1.28259,1.2826,0
2012-01-03 15:00:00,1.2829131666666667,1.5891801374399812,1.28255,1.28295,0
2012-01-03 16:00:00,1.283293833333334,1.607240911923949,1.28295,1.28335,0
2012-01-03 17:00:00,1.2834935,1.6167141202565694,1.28318,1.28325,0
2012-01-03 18:00:00,1.283732833333334,1.6280693182246087,1.28327,1.28385,0
2012-01-03 19:00:00,1.2847566666666665,1.6766452103676734,1.28366,1.28515,0
2012-01-03 20:00:00,1.286395666666667,1.7544077568979317,1.28515,1.28683,0
2012-01-03 21:00:00,1.2873328333333336,1.7988717389133406,1.28643,1.28844,0
2012-01-03 22:00:00,1.2878051666666672,1.821281649109277,1.2863,1.28635,0
2012-01-03 23:00:00,1.2863324999999994,1.7514108070163625,1.28563,1.2859,0
2012-01-04 00:00:00,1.2868383333333333,1.7754101286270527,1.2859,1.28695,0
2012-01-04 01:00:00,1.2862016666666665,1.74520340422746,1.28512,1.28611,0
2012-01-04 02:00:00,1.2861928333333335,1.7447843056952295,1.28567,1.28627,0
2012-01-04 03:00:00,1.2849666666666664,1.686608684907842,1.28365,1.28603,0
2012-01-04 04:00:00,1.2859496666666665,1.7332472347792511,1.2852,1.28628,0
2012-01-04 05:00:00,1.2864885000000004,1.7588122452462527,1.28525,1.28762,0
2012-01-04 06:00:00,1.2888923333333335,1.8728623986533672,1.28733,1.29045,0
2012-01-04 07:00:00,1.2892830000000004,1.891397624305897,1.2884,1.28925,0
2012-01-04 08:00:00,1.288894833333333,1.8729810114454866,1.2876,1.28904,0
2012-01-04 09:00:00,1.2879828333333339,1.8297110648710442,1.28663,1.28675,0
2012-01-04 10:00:00,1.2882501666666668,1.8423947261110611,1.28681,1.28758,0
2012-01-04 11:00:00,1.287424833333333,1.8032366896642429,1.28661,1.28713,0
2012-01-04 12:00:00,1.2866926666666667,1.7684989566047427,1.28603,1.28612,0
2012-01-04 13:00:00,1.2869855,1.7823924683246493,1.28607,1.28714,0
2012-01-04 14:00:00,1.2875691666666662,1.8100846015307441,1.28705,1.2872,0
2012-01-04 15:00:00,1.287101833333333,1.7879119169191204,1.28661,1.28661,0
2012-01-04 16:00:00,1.286575166666666,1.762924155373898,1.286,1.28675,0
2012-01-04 17:00:00,1.2878070000000006,1.8213686318235183,1.28675,1.28789,0
2012-01-04 18:00:00,1.2880239999999998,1.8316642221816655,1.28765,1.28815,0
2012-01-04 19:00:00,1.2868526666666666,1.7760901753020175,1.28545,1.28606,0
2012-01-04 20:00:00,1.2873796666666661,1.8010937518861525,1.28593,1.28756,0
