2012-06-27 04:00:00,79.58248333333333,-0.09353671327719737,79.495,79.571,0
2012-06-27 05:00:00,79.52748333333335,-0.12089399190648234,79.472,79.505,0
2012-06-27 06:00:00,79.51693333333331,-0.12614161535266594,79.465,79.577,0
2012-06-27 07:00:00,79.65271666666666,-0.05860229747602959,79.585,79.719,0
2012-06-27 08:00:00,79.69101666666666,-0.039551683448723784,79.633,79.671,0
2012-06-27 09:00:00,79.65803333333334,-0.05595776054186137,79.627,79.703,0
2012-06-27 10:00:00,79.75156666666672,-0.009433806703167716,79.687,79.748,0
2012-06-27 11:00:00,79.79945000000001,0.014383605873163568,79.735,79.827,0
2012-06-27 12:00:00,79.78299999999997,0.006201292537657057,79.725,79.735,0
2012-06-27 13:00:00,79.72980000000001,-0.020260656972842447,79.662,79.693,0
2012-06-27 14:00:00,79.69506666666669,-0.03753719293145825,79.674,79.72,0
2012-06-27 15:00:00,79.72835,-0.020981894318526616,79.699,79.725,0
2012-06-27 16:00:00,79.72406666666669,-0.023112446017831408,79.668,79.725,0
2012-06-27 17:00:00,79.69579999999998,-0.037172429216424205,79.674,79.685,0
2012-06-27 18:00:00,79.71589999999999,-0.027174587390074847,79.682,79.718,0
2012-06-27 19:00:00,79.70038333333332,-0.034892655997311235,79.666,79.68,0
2012-06-27 20:00:00,79.60050000000001,-0.08457513200498705,79.484,79.509,0
2012-06-27 21:00:00,79.46983333333334,-0.14956939396064886,79.412,79.458,0
2012-06-27 22:00:00,79.45888333333333,-0.15501597943321274,79.359,79.385,0
2012-06-27 23:00:00,79.38006666666666,-0.1942197887174376,79.326,79.374,0
2012-06-28 00:00:00,79.41905,-0.1748292812283697,79.373,79.437,0
2012-06-28 01:00:00,79.43733333333333,-0.16573505860523918,79.419,79.443,0
2012-06-28 02:00:00,79.42393333333331,-0.1724002864894768,79.404,79.435,0
2012-06-28 03:00:00,79.42284999999998,-0.17293914197762628,79.395,79.408,0
2012-06-28 04:00:00,79.30966666666667,-0.2292371053629323,79.214,79.281,0
2012-06-28 05:00:00,79.30615000000003,-0.23098631317830798,79.257,79.319,0
2012-06-28 06:00:00,79.33445000000002,-0.21690974981087666,79.293,79.383,0
2012-06-28 07:00:00,79.3884666666667,-0.19004158616312664,79.357,79.387,0
2012-06-28 08:00:00,79.39408333333337,-0.1872478277091644,79.356,79.409,0
2012-06-28 09:00:00,79.3564166666667,-0.20598341852801533,79.276,79.326,0
2012-06-28 10:00:00,79.3129,-0.22762882898291018,79.254,79.327,0
2012-06-28 11:00:00,79.31484999999999,-0.2266588891042383,79.269,79.333,0
2012-06-28 12:00:00,79.35750000000002,-0.2054445630398729,79.333,79.376,0
2012-06-28 13:00:00,79.37388333333335,-0.19729541004211412,79.337,79.37,0
2012-06-28 14:00:00,79.3955833333333,-0.18650172011021537,79.368,79.409,0
2012-06-28 15:00:00,79.40616666666669,-0.1812375164951579,79.386,79.435,0
2012-06-28 16:00:00,79.44225000000003,-0.16328948369745125,79.423,79.443,0
2012-06-28 17:00:00,79.43768333333338,-0.16556096683211668,79.402,79.412,0
