#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
3725,7591.628000,0.04141235
3726,7591.629000,0.3531113
3727,7591.630000,0.3313522
3728,7591.631000,0.247963
3729,7591.632000,0.1100235
3730,7591.633000,-0.1150894
3731,7591.634000,-0.2893219
3732,7591.635000,-0.402626
3733,7591.636000,-0.5545578
3734,7591.637000,-0.7123184
3735,7591.638000,-0.7286835
3736,7591.639000,-0.5974884
3737,7591.640000,-0.1994171
3738,7591.641000,0.5243835
3739,7591.642000,1.892822
3740,7591.643000,2.728096
3741,7591.644000,2.520554
3742,7591.645000,0.6384659
3743,7591.646000,-0.2589493
3744,7591.647000,-0.4552155
3745,7591.648000,-1.294197
3746,7591.649000,-2.516846
3747,7591.650000,-2.588173
3748,7591.651000,0.9319916
3749,7591.652000,1.29808
3750,7591.653000,-0.3496246
3751,7591.654000,-0.7882767
3752,7591.655000,-0.8172836
3753,7591.656000,-0.04553223
3754,7591.657000,0.3104782
3755,7591.658000,-0.9043579
3756,7591.659000,0.05593872
3757,7591.660000,0.02894592
3758,7591.661000,0.4453735
3759,7591.662000,0.629837
3760,7591.663000,0.6132355
3761,7591.664000,0.6019821
3762,7591.665000,0.5116043
3763,7591.666000,0.4548721
3764,7591.667000,0.4546585
3765,7591.668000,0.2573318
3766,7591.669000,0.1643677
3767,7591.670000,0.04438782
3768,7591.671000,-0.01429749
3769,7591.672000,-0.05806732
3770,7591.673000,-0.06451416
3771,7591.674000,-0.07758331
3772,7591.675000,-0.09786987
3773,7591.676000,-0.1077194
3774,7591.677000,-0.116951
3775,7591.678000,-0.1320953
3776,7591.679000,-0.1543808
3777,7591.680000,-0.638916
3778,7591.681000,-0.54496
3779,7591.682000,-0.4881134
3780,7591.683000,-0.06606293
3781,7591.684000,1.200623
3782,7591.685000,0.4266281
3783,7591.686000,-1.119904
3784,7591.687000,0.6343994
3785,7591.688000,0.5316925
3786,7591.689000,0.5893173
3787,7591.690000,0.383194
3788,7591.691000,-0.2403488
3789,7591.692000,-0.302002
3790,7591.693000,0.1850281
3791,7591.694000,0.2352142
3792,7591.695000,0.007080078
3793,7591.696000,0.05318451
3794,7591.697000,0.2437973
3795,7591.698000,0.1401138
3796,7591.699000,-0.2140656
3797,7591.700000,-0.3373032
3798,7591.701000,-0.2842026
3799,7591.702000,0.03791046
3800,7591.703000,0.005516052
3801,7591.704000,0.3784561
3802,7591.705000,0.9040604
3803,7591.706000,0.5685425
3804,7591.707000,-0.6925354
3805,7591.708000,-0.5656281
3806,7591.709000,0.854332
3807,7591.710000,0.9972763
3808,7591.711000,0.1906891
3809,7591.712000,-0.1590042
3810,7591.713000,-0.4460983
3811,7591.714000,-0.5154572
3812,7591.715000,-0.1661835
3813,7591.716000,0.04257202
3814,7591.717000,0.192627
3815,7591.718000,0.3193359
3816,7591.719000,0.325798
3817,7591.720000,0.2485123
3818,7591.721000,0.04934692
3819,7591.722000,-0.01435852
3820,7591.723000,0.06829834
3821,7591.724000,0.1293411
3822,7591.725000,0.2280884
3823,7591.726000,0.1665115
3824,7591.727000,-0.08878326
3825,7591.728000,-0.04556274
3826,7591.729000,0.2750473
3827,7591.730000,-0.722023
3828,7591.731000,0.6180649
3829,7591.732000,0.5669022
3830,7591.733000,0.3772202
3831,7591.734000,0.1322632
3832,7591.735000,-0.3239212
3833,7591.736000,-0.2993927
3834,7591.737000,0.2690201
3835,7591.738000,0.351059
3836,7591.739000,0.06380463
3837,7591.740000,0.02906036
3838,7591.741000,0.09130096
3839,7591.742000,0.07753754
3840,7591.743000,0.06132507
3841,7591.744000,0.05542755
3842,7591.745000,0.04740143
3843,7591.746000,0.03833771
3844,7591.747000,0.02770996
3845,7591.748000,0.01579285
3846,7591.749000,0.00302887
3847,7591.750000,-0.002029419
3848,7591.751000,8.621216E-4
3849,7591.752000,0.007369995
3850,7591.753000,0.02025604
3851,7591.754000,0.03504181
3852,7591.755000,0.05162811
3853,7591.756000,0.07469177
3854,7591.757000,0.1022644
3855,7591.758000,0.1288605
3856,7591.759000,0.154808
3857,7591.760000,0.1818161
3858,7591.761000,0.2088699
3859,7591.762000,0.2408676
3860,7591.763000,0.2784653
3861,7591.764000,0.3183746
3862,7591.765000,0.3611908
3863,7591.766000,0.3727188
3864,7591.767000,0.3500824
3865,7591.768000,0.3096085
3866,7591.769000,0.2414093
3867,7591.770000,0.1640472
3868,7591.771000,0.07826996
3869,7591.772000,-0.03416443
3870,7591.773000,-0.1699524
3871,7591.774000,-0.2532501
3872,7591.775000,-0.2794418
3873,7591.776000,-0.2826157
3874,7591.777000,-0.242218
3875,7591.778000,-0.2054596
3876,7591.779000,-0.174881
3877,7591.780000,-0.1089325
3878,7591.781000,-0.01685333
3879,7591.782000,0.1000748
3880,7591.783000,0.2467957
3881,7591.784000,0.419632
3882,7591.785000,0.6207504
3883,7591.786000,0.703598
3884,7591.787000,0.6537399
3885,7591.788000,0.4467316
3886,7591.789000,0.03061676
3887,7591.790000,-0.1604996
3888,7591.791000,-0.1184769
3889,7591.792000,-0.1119461
3890,7591.793000,-0.04467773
3891,7591.794000,-0.07063293
3892,7591.795000,-0.2257309
3893,7591.796000,-0.3643646
3894,7591.797000,-0.5310669
3895,7591.798000,-0.5178375
3896,7591.799000,-0.289772
3897,7591.800000,0.01905823
3898,7591.801000,0.47155
3899,7591.802000,0.6677399
3900,7591.803000,0.5657578
3901,7591.804000,0.4124527
3902,7591.805000,0.09996033
3903,7591.806000,-0.04714966
3904,7591.807000,0.01036072
3905,7591.808000,0.0874939
3906,7591.809000,0.2737656
3907,7591.810000,0.3430099
3908,7591.811000,0.2730637
3909,7591.812000,0.03832245
3910,7591.813000,-0.4358673
3911,7591.814000,0.1575012
3912,7591.815000,0.2098007
3913,7591.816000,-0.3920059
3914,7591.817000,0.1694489
3915,7591.818000,0.2211914
3916,7591.819000,-0.1739502
3917,7591.820000,-0.4361649
3918,7591.821000,-0.8553162
3919,7591.822000,-0.5057068
3920,7591.823000,0.7074661
3921,7591.824000,1.265739
3922,7591.825000,1.313812
3923,7591.826000,0.0721817
3924,7591.827000,-1.372589
3925,7591.828000,-1.389595
3926,7591.829000,0.5977325
3927,7591.830000,0.8065948
3928,7591.831000,-0.3152466
3929,7591.832000,0.03914642
3930,7591.833000,1.333939
3931,7591.834000,-0.7667389
3932,7591.835000,0.3682251
3933,7591.836000,-0.2967224
3934,7591.837000,-0.741272
3935,7591.838000,-0.3876953
3936,7591.839000,1.253815
3937,7591.840000,1.158356
3938,7591.841000,-0.4509125
3939,7591.842000,-0.539444
3940,7591.843000,-0.1203384
3941,7591.844000,0.2655182
3942,7591.845000,0.07670593
3943,7591.846000,-0.2152481
3944,7591.847000,-0.1224899
3945,7591.848000,-0.05245972
3946,7591.849000,0.3386154
3947,7591.850000,-0.1645813
3948,7591.851000,-0.1959152
3949,7591.852000,1.982925
3950,7591.853000,0.8113174
3951,7591.854000,-2.198395
3952,7591.855000,0.2362671
3953,7591.856000,0.2234573
3954,7591.857000,-0.06882477
3955,7591.858000,0.05574036
3956,7591.859000,0.0245285
3957,7591.860000,0.004981995
3958,7591.861000,-0.0161972
3959,7591.862000,-0.06524658
3960,7591.863000,-0.1325531
3961,7591.864000,-0.09749603
3962,7591.865000,0.04997253
3963,7591.866000,-0.152771
3964,7591.867000,-0.02596283
3965,7591.868000,-0.05809021
3966,7591.869000,-0.041008
3967,7591.870000,-0.03302765
3968,7591.871000,-0.02714539
3969,7591.872000,-0.01971436
3970,7591.873000,-0.01359558
3971,7591.874000,-0.01070404
3972,7591.875000,-0.01074982
3973,7591.876000,-0.01355743
3974,7591.877000,-0.02058411
3975,7591.878000,0.02065277
3976,7591.879000,0.1156006
3977,7591.880000,0.2390823
3978,7591.881000,0.4061661
3979,7591.882000,0.3574066
3980,7591.883000,0.06707001
3981,7591.884000,-0.2552032
3982,7591.885000,-0.6726608
3983,7591.886000,-0.3456802
3984,7591.887000,0.8319702
3985,7591.888000,1.689972
3986,7591.889000,-1.112968
3987,7591.890000,-1.156891
3988,7591.891000,-0.0104599
3989,7591.892000,0.4544983
3990,7591.893000,0.7992325
3991,7591.894000,-0.8661118
3992,7591.895000,-0.6480484
3993,7591.896000,-1.08316
3994,7591.897000,-0.7164154
3995,7591.898000,1.762917
3996,7591.899000,0.73703
3997,7591.900000,0.8981552
3998,7591.901000,0.6891937
3999,7591.902000,-0.007507324
4000,7591.903000,-1.034035
4001,7591.904000,0.9603958
4002,7591.905000,-1.412552
4003,7591.906000,-1.028023
4004,7591.907000,-0.3795929
4005,7591.908000,-0.3682327
4006,7591.909000,-0.8470612
4007,7591.910000,1.871582
4008,7591.911000,1.163872
4009,7591.912000,-2.061264
4010,7591.913000,0.08968353
4011,7591.914000,0.5149994
4012,7591.915000,0.1247482
4013,7591.916000,-0.8057556
4014,7591.917000,-0.260643
4015,7591.918000,0.03064728
4016,7591.919000,-0.185791
4017,7591.920000,0.2380219
4018,7591.921000,0.882309
4019,7591.922000,0.04785156
4020,7591.923000,-1.646133
4021,7591.924000,0.16362
4022,7591.925000,0.5799026
4023,7591.926000,-0.06399536
4024,7591.927000,-0.03210449
4025,7591.928000,-0.2360229
4026,7591.929000,0.08945465
4027,7591.930000,0.1161499
4028,7591.931000,0.01856232
4029,7591.932000,0.02390289
4030,7591.933000,0.05773163
4031,7591.934000,0.06809235
4032,7591.935000,0.078125
4033,7591.936000,0.09331512
4034,7591.937000,0.1089783
4035,7591.938000,0.1247177
4036,7591.939000,0.1406937
4037,7591.940000,0.1576996
4038,7591.941000,0.1747131
4039,7591.942000,0.1821671
4040,7591.943000,0.1795654
4041,7591.944000,0.1716461
4042,7591.945000,0.1552124
4043,7591.946000,0.1358261
4044,7591.947000,0.113533
4045,7591.948000,0.08226776
4046,7591.949000,0.04388428
4047,7591.950000,0.006317139
4048,7591.951000,-0.03148651
4049,7591.952000,-0.07302094
4050,7591.953000,-0.1161804
4051,7591.954000,-0.1670685
4052,7591.955000,-0.2257843
4053,7591.956000,-0.2878113
4054,7591.957000,-0.3551025
4055,7591.958000,-0.4024811
4056,7591.959000,-0.4268875
4057,7591.960000,-0.4405365
4058,7591.961000,-0.4361496
4059,7591.962000,-0.4265442
4060,7591.963000,-0.412262
4061,7591.964000,-0.3864136
4062,7591.965000,-0.351387
4063,7591.966000,-0.2888336
4064,7591.967000,-0.1959305
4065,7591.968000,-0.3057404
4066,7591.969000,-0.6351013
4067,7591.970000,0.142334
4068,7591.971000,-0.2197571
4069,7591.972000,0.06568909
4070,7591.973000,0.2726364
4071,7591.974000,0.224823
4072,7591.975000,-0.1121292
4073,7591.976000,-0.2486801
4074,7591.977000,-0.06181335
4075,7591.978000,0.6629944
4076,7591.979000,-0.01521301
4077,7591.980000,0.09648895
4078,7591.981000,0.1827164
4079,7591.982000,0.06568909
4080,7591.983000,-0.2113495
4081,7591.984000,0.0820694
4082,7591.985000,-0.3522644
4083,7591.986000,-0.2347031
4084,7591.987000,0.03298187
4085,7591.988000,0.4081116
4086,7591.989000,0.9566498
4087,7591.990000,0.3829117
4088,7591.991000,-1.439156
4089,7591.992000,-1.361801
4090,7591.993000,0.5066147
4091,7591.994000,0.05912781
4092,7591.995000,-0.3354721
4093,7591.996000,0.08256531
4094,7591.997000,0.7966537
4095,7591.998000,-0.1887283
4096,7591.999000,-1.484085
4097,7592.000000,0.2679062
4098,7592.001000,-0.3531723
4099,7592.002000,0.1282501
4100,7592.003000,-0.01545715
4101,7592.004000,-0.5402679
4102,7592.005000,-0.1303177
4103,7592.006000,-0.2190247
4104,7592.007000,-0.214325
4105,7592.008000,-0.1875839
4106,7592.009000,-0.1503525
4107,7592.010000,-0.1146164
4108,7592.011000,-0.0812149
4109,7592.012000,-0.03919983
4110,7592.013000,0.008178711
4111,7592.014000,0.06425476
4112,7592.015000,0.1305084
4113,7592.016000,0.2032013
4114,7592.017000,0.2836304
4115,7592.018000,0.1933441
4116,7592.019000,-0.08616638
4117,7592.020000,-0.4702682
4118,7592.021000,-1.011261
4119,7592.022000,-0.5684204
4120,7592.023000,0.9691086
4121,7592.024000,1.274902
4122,7592.025000,0.490303
4123,7592.026000,0.2141953
4124,7592.027000,0.04369354
4125,7592.028000,-0.3277588
4126,7592.029000,-0.7060623
4127,7592.030000,-0.9319611
4128,7592.031000,-0.9831161
4129,7592.032000,-0.8311234
4130,7592.033000,-0.4059982
4131,7592.034000,-0.2725449
4132,7592.035000,-0.4405212
4133,7592.036000,-0.296608
4134,7592.037000,0.06123352
4135,7592.038000,0.1909485
4136,7592.039000,0.1630325
4137,7592.040000,0.1571808
4138,7592.041000,0.1031494
4139,7592.042000,0.0546875
4140,7592.043000,0.03253937
4141,7592.044000,-0.03160858
4142,7592.045000,-0.1207657
4143,7592.046000,-0.1654053
4144,7592.047000,-0.1669464
4145,7592.048000,-0.1453476
4146,7592.049000,-0.08310699
4147,7592.050000,-0.009002686
4148,7592.051000,0.07792664
4149,7592.052000,0.2079086
4150,7592.053000,0.3778687
4151,7592.054000,0.3278885
4152,7592.055000,0.03874969
4153,7592.056000,-0.001419067
4154,7592.057000,0.1722641
4155,7592.058000,0.07157135
4156,7592.059000,-0.2363586
4157,7592.060000,-0.4974594
4158,7592.061000,-0.7868271
4159,7592.062000,-0.7257233
4160,7592.063000,-0.2436218
4161,7592.064000,-0.06217194
4162,7592.065000,-0.1119919
4163,7592.066000,-0.1025162
4164,7592.067000,-0.1643219
4165,7592.068000,-0.5913544
4166,7592.069000,-1.402779
4167,7592.070000,-1.164055
4168,7592.071000,-0.9943314
4169,7592.072000,-1.228813
4170,7592.073000,-0.3955994
4171,7592.074000,-0.1933517
4172,7592.075000,-0.04717255
4173,7592.076000,0.4853592
4174,7592.077000,0.7548447
4175,7592.078000,1.028389
4176,7592.079000,1.114876
4177,7592.080000,1.115738
4178,7592.081000,0.9770584
4179,7592.082000,0.6635971
4180,7592.083000,0.1600647
4181,7592.084000,-0.1186447
4182,7592.085000,-0.7692642
4183,7592.086000,-1.238289
4184,7592.087000,-0.1289597
4185,7592.088000,-0.2086716
4186,7592.089000,-0.8371735
4187,7592.090000,-0.7977295
4188,7592.091000,-0.3128052
4189,7592.092000,-0.2145157
4190,7592.093000,-0.3435364
4191,7592.094000,0.2031479
4192,7592.095000,1.365715
4193,7592.096000,-1.156075
4194,7592.097000,0.2116241
4195,7592.098000,0.452446
4196,7592.099000,-0.04718781
4197,7592.100000,0.007667542
4198,7592.101000,-0.09062195
4199,7592.102000,-0.004882813
4200,7592.103000,0.2779846
4201,7592.104000,0.1956863
4202,7592.105000,-0.2394638
4203,7592.106000,1.703522
4204,7592.107000,-1.423759
4205,7592.108000,-1.303642
4206,7592.109000,-0.2545395
4207,7592.110000,0.3112259
4208,7592.111000,0.9172363
4209,7592.112000,-1.195091
4210,7592.113000,0.192894
4211,7592.114000,1.157143
4212,7592.115000,0.253418
4213,7592.116000,-0.02923584
4214,7592.117000,-0.4087524
4215,7592.118000,-0.3702164
4216,7592.119000,0.361618
4217,7592.120000,-0.7078705
4218,7592.121000,0.2836761
4219,7592.122000,0.4091263
4220,7592.123000,-0.2286606
4221,7592.124000,-0.5583572
4222,7592.125000,-1.055779
4223,7592.126000,-0.842247
4224,7592.127000,1.109444
4225,7592.128000,1.017136
4226,7592.129000,-0.6979904
4227,7592.130000,-0.91716
4228,7592.131000,-0.09453583
4229,7592.132000,0.03555298
4230,7592.133000,-0.06977081
4231,7592.134000,-0.1213226
4232,7592.135000,-0.3351212
4233,7592.136000,-0.4287338
4234,7592.137000,-0.3946457
4235,7592.138000,-0.7329865
4236,7592.139000,-1.421501
4237,7592.140000,2.23494
4238,7592.141000,1.977951
4239,7592.142000,-3.38678
4240,7592.143000,-0.8171539
4241,7592.144000,2.163284
4242,7592.145000,-0.3950043
4243,7592.146000,0.2041473
4244,7592.147000,-0.05043793
4245,7592.148000,0.06919861
4246,7592.149000,0.5705185
4247,7592.150000,0.8091278
4248,7592.151000,0.8832092
4249,7592.152000,-0.0215683
4250,7592.153000,-2.114395
4251,7592.154000,2.050331
4252,7592.155000,1.540565
4253,7592.156000,0.8371735
4254,7592.157000,0.5065765
4255,7592.158000,0.0996933
4256,7592.159000,0.6483917
4257,7592.160000,0.6285782
4258,7592.161000,0.3715668
4259,7592.162000,0.265274
4260,7592.163000,0.1578827
4261,7592.164000,0.00793457
4262,7592.165000,-0.1509094
4263,7592.166000,-0.3358612
4264,7592.167000,-0.5494843
4265,7592.168000,-0.3861084
4266,7592.169000,0.1922226
4267,7592.170000,-0.7773743
4268,7592.171000,0.2371292
4269,7592.172000,0.9594116
4270,7592.173000,0.3584137
4271,7592.174000,0.2239304
4272,7592.175000,-0.3241882
4273,7592.176000,0.3777008
4274,7592.177000,2.452843
4275,7592.178000,-3.088753
4276,7592.179000,-1.724815
4277,7592.180000,1.695488
4278,7592.181000,0.2488327
4279,7592.182000,0.9392242
4280,7592.183000,0.6710587
4281,7592.184000,0.8293991
4282,7592.185000,0.4304047
4283,7592.186000,0.3786926
4284,7592.187000,0.4527893
4285,7592.188000,0.5246048
4286,7592.189000,0.6631775
4287,7592.190000,0.5050888
4288,7592.191000,0.6272278
4289,7592.192000,0.6102676
4290,7592.193000,0.6376038
4291,7592.194000,0.668808
4292,7592.195000,0.7151947
4293,7592.196000,0.7687531
4294,7592.197000,0.8309326
4295,7592.198000,0.8240585
4296,7592.199000,0.741127
4297,7592.200000,0.7068787
4298,7592.201000,0.706337
4299,7592.202000,0.6171417
4300,7592.203000,0.4535904
4301,7592.204000,1.767479
4302,7592.205000,1.232185
4303,7592.206000,-0.1433182
4304,7592.207000,1.124954
4305,7592.208000,0.8849258
4306,7592.209000,0.8258743
4307,7592.210000,0.8204422
4308,7592.211000,0.8145828
4309,7592.212000,0.7944489
4310,7592.213000,0.7696915
4311,7592.214000,0.770668
4312,7592.215000,0.7995529
4313,7592.216000,0.7548828
4314,7592.217000,0.6363602
4315,7592.218000,0.8936462
4316,7592.219000,0.6451187
4317,7592.220000,0.6096878
4318,7592.221000,0.4850235
4319,7592.222000,0.6139069
4320,7592.223000,1.020538
4321,7592.224000,0.8087769
4322,7592.225000,-0.01751709
4323,7592.226000,2.030052
4324,7592.227000,-0.5187531
4325,7592.228000,-0.4668503
4326,7592.229000,0.5530701
4327,7592.230000,0.6672592
4328,7592.231000,0.4286804
4329,7592.232000,0.2486038
4330,7592.233000,-0.1171112
4331,7592.234000,1.309883
4332,7592.235000,0.4557114
4333,7592.236000,0.8069305
4334,7592.237000,0.9431839
4335,7592.238000,0.7795029
4336,7592.239000,0.2883377
4337,7592.240000,0.2482147
4338,7592.241000,0.6346283
4339,7592.242000,0.5565262
4340,7592.243000,0.1262436
4341,7592.244000,0.5068741
4342,7592.245000,1.6287
4343,7592.246000,-0.08396149
4344,7592.247000,0.7688217
4345,7592.248000,2.602913
4346,7592.249000,0.4714584
4347,7592.250000,0.4991837
4348,7592.251000,0.2987061
4349,7592.252000,1.322235
4350,7592.253000,3.849548
4351,7592.254000,-1.675339
4352,7592.255000,1.676582
4353,7592.256000,0.5095139
4354,7592.257000,0.4300156
4355,7592.258000,0.6977997
4356,7592.259000,-0.003677368
4357,7592.260000,-0.2043304
4358,7592.261000,-0.4536819
4359,7592.262000,-0.5470657
4360,7592.263000,-0.4246902
4361,7592.264000,0.2577744
4362,7592.265000,1.601685
4363,7592.266000,1.731071
4364,7592.267000,0.6118622
4365,7592.268000,-0.7270584
4366,7592.269000,-2.721863
4367,7592.270000,-2.700531
4368,7592.271000,-0.3514938
4369,7592.272000,-0.03879547
4370,7592.273000,-1.300163
4371,7592.274000,2.756714
4372,7592.275000,2.756744
4373,7592.276000,3.953194
4374,7592.277000,3.497032
4375,7592.278000,3.17881
4376,7592.279000,2.601532
4377,7592.280000,-1.256264
4378,7592.281000,-3.0858
4379,7592.282000,-3.105431
4380,7592.283000,-4.282829
4381,7592.284000,-3.499405
4382,7592.285000,-1.9431
4383,7592.286000,-0.7642059
4384,7592.287000,-0.02056122
4385,7592.288000,1.203728
4386,7592.289000,2.593758
4387,7592.290000,3.93576
4388,7592.291000,2.862274
4389,7592.292000,2.931076
4390,7592.293000,3.083435
4391,7592.294000,2.405518
4392,7592.295000,1.338173
4393,7592.296000,0.07901001
4394,7592.297000,-1.406326
4395,7592.298000,-2.446327
4396,7592.299000,-2.912567
4397,7592.300000,-1.755035
4398,7592.301000,-1.521202
4399,7592.302000,-0.6326523
4400,7592.303000,-0.07958984
4401,7592.304000,0.497673
4402,7592.305000,0.8975067
4403,7592.306000,1.152206
4404,7592.307000,1.205673
4405,7592.308000,0.8331909
4406,7592.309000,-0.02055359
4407,7592.310000,-0.2976685
4408,7592.311000,0.0128479
4409,7592.312000,0.3114243
4410,7592.313000,0.8375549
4411,7592.314000,1.039032
4412,7592.315000,0.8285522
4413,7592.316000,0.5680695
4414,7592.317000,0.09683228
4415,7592.318000,0.1633987
4416,7592.319000,0.8503036
4417,7592.320000,-0.5202255
4418,7592.321000,-0.4983063
4419,7592.322000,0.9798889
4420,7592.323000,-0.1331482
4421,7592.324000,0.2534256
4422,7592.325000,0.4288254
4423,7592.326000,0.2739563
4424,7592.327000,-0.2372208
4425,7592.328000,-0.110672
4426,7592.329000,0.6301804
4427,7592.330000,0.9273758
4428,7592.331000,0.9361801
4429,7592.332000,1.257927
4430,7592.333000,1.744949
4431,7592.334000,1.523087
4432,7592.335000,0.5941696
4433,7592.336000,-0.005691528
4434,7592.337000,-0.4211578
4435,7592.338000,-0.8033752
4436,7592.339000,-0.9595184
4437,7592.340000,-0.7938385
4438,7592.341000,-0.2354431
4439,7592.342000,-0.04056549
4440,7592.343000,0.1923599
4441,7592.344000,0.8098831
4442,7592.345000,1.870277
4443,7592.346000,1.225586
4444,7592.347000,1.000351
4445,7592.348000,1.755379
4446,7592.349000,0.2148285
4447,7592.350000,-0.2177353
4448,7592.351000,-0.8045883
4449,7592.352000,-0.8087158
4450,7592.353000,-0.06918335
4451,7592.354000,0.3065643
4452,7592.355000,0.4448242
4453,7592.356000,2.287529
4454,7592.357000,0.4015732
4455,7592.358000,-0.8562012
4456,7592.359000,0.4882889
4457,7592.360000,0.05710602
4458,7592.361000,-0.4994354
4459,7592.362000,-0.2056732
4460,7592.363000,0.8407135
4461,7592.364000,0.8358612
4462,7592.365000,-0.1110992
4463,7592.366000,-0.2988586
4464,7592.367000,-4.425049E-4
4465,7592.368000,-0.159256
4466,7592.369000,-0.5461426
4467,7592.370000,0.02059937
4468,7592.371000,1.516487
4469,7592.372000,1.584282
4470,7592.373000,0.3092194
4471,7592.374000,0.08600616
4472,7592.375000,0.5460434
4473,7592.376000,-0.2480927
4474,7592.377000,-0.1261978
4475,7592.378000,-0.7069473
4476,7592.379000,-1.480446
4477,7592.380000,0.9124527
4478,7592.381000,0.01673889
4479,7592.382000,0.5950699
4480,7592.383000,0.4226227
4481,7592.384000,0.2501144
4482,7592.385000,-0.07426453
4483,7592.386000,-0.1700439
4484,7592.387000,0.02378845
4485,7592.388000,0.2239609
4486,7592.389000,0.5359802
4487,7592.390000,0.3207321
4488,7592.391000,-0.5041656
4489,7592.392000,-0.4196472
4490,7592.393000,-0.1706924
4491,7592.394000,-0.407341
4492,7592.395000,1.040985
4493,7592.396000,0.1873093
4494,7592.397000,-0.1527863
4495,7592.398000,-0.2131042
4496,7592.399000,-0.1824112
4497,7592.400000,0.0244751
4498,7592.401000,0.372612
4499,7592.402000,-0.4621582
4500,7592.403000,0.108078
4501,7592.404000,-0.04682922
4502,7592.405000,-0.04446411
4503,7592.406000,-0.04946899
4504,7592.407000,-0.05474854
4505,7592.408000,-0.06150055
4506,7592.409000,-0.07135773
4507,7592.410000,-0.0548172
4508,7592.411000,-0.009681702
4509,7592.412000,-0.05458832
4510,7592.413000,-0.1930466
4511,7592.414000,0.122406
4512,7592.415000,-0.1831894
4513,7592.416000,-0.2124481
4514,7592.417000,-0.3328857
4515,7592.418000,-0.2795181
4516,7592.419000,-0.03207397
4517,7592.420000,0.3012314
4518,7592.421000,0.7781906
4519,7592.422000,0.3463211
4520,7592.423000,-1.099281
4521,7592.424000,-1.10334
4522,7592.425000,0.234436
4523,7592.426000,0.3928986
4524,7592.427000,-0.2602081
4525,7592.428000,-0.3331146
4526,7592.429000,-0.186058
4527,7592.430000,-0.2281876
4528,7592.431000,-0.2988205
4529,7592.432000,-0.3140793
4530,7592.433000,-0.3053894
4531,7592.434000,-0.1917648
4532,7592.435000,0.4475479
4533,7592.436000,0.566597
4534,7592.437000,0.3174744
4535,7592.438000,0.2269592
4536,7592.439000,0.1617508
4537,7592.440000,-0.195694
4538,7592.441000,-0.7990036
4539,7592.442000,-1.064987
4540,7592.443000,-1.002937
4541,7592.444000,-0.632988
4542,7592.445000,0.2036362
4543,7592.446000,-0.4268188
4544,7592.447000,0.1859665
4545,7592.448000,0.05271912
4546,7592.449000,-0.02171326
4547,7592.450000,0.1051254
4548,7592.451000,-0.0410614
4549,7592.452000,-0.1442184
4550,7592.453000,-0.3658218
4551,7592.454000,-0.4341278
4552,7592.455000,-0.3457413
4553,7592.456000,-0.2749786
4554,7592.457000,-0.1674271
4555,7592.458000,-0.008773804
4556,7592.459000,-0.4060593
4557,7592.460000,-0.4080429
4558,7592.461000,-0.2548065
4559,7592.462000,-0.1976242
4560,7592.463000,-0.1600647
4561,7592.464000,-0.2176743
4562,7592.465000,-0.4162827
4563,7592.466000,0.1890259
4564,7592.467000,-0.5551376
4565,7592.468000,-0.4354858
4566,7592.469000,-0.1898193
4567,7592.470000,-0.1597977
4568,7592.471000,-0.2794418
4569,7592.472000,-0.2770462
4570,7592.473000,-0.1597519
4571,7592.474000,-0.2737427
4572,7592.475000,-0.5799942
4573,7592.476000,0.09453583
4574,7592.477000,-0.3801346
4575,7592.478000,-0.2688675
4576,7592.479000,-0.2768402
4577,7592.480000,-0.2673721
4578,7592.481000,-0.2394638
4579,7592.482000,-0.2781372
4580,7592.483000,-0.3854828
4581,7592.484000,-0.07408905
4582,7592.485000,-0.2367477
4583,7592.486000,-0.2041016
4584,7592.487000,-0.2799072
4585,7592.488000,-0.381958
4586,7592.489000,-0.5279083
4587,7592.490000,-0.3935394
4588,7592.491000,0.0530014
4589,7592.492000,0.01770782
4590,7592.493000,-0.4726028
4591,7592.494000,-0.4350357
4592,7592.495000,0.02603149
4593,7592.496000,-0.6306152
4594,7592.497000,-0.2367859
4595,7592.498000,-0.3778229
4596,7592.499000,-0.416748
4597,7592.500000,-0.257309
4598,7592.501000,-0.484726
4599,7592.502000,-0.4683838
4600,7592.503000,-0.4212418
4601,7592.504000,-0.4165268
4602,7592.505000,-0.431427
4603,7592.506000,-0.2689209
4604,7592.507000,0.07365417
4605,7592.508000,-0.3218155
4606,7592.509000,-0.5979156
4607,7592.510000,0.589653
4608,7592.511000,-0.572876
4609,7592.512000,-0.6980362
4610,7592.513000,-1.195442
4611,7592.514000,-1.247284
4612,7592.515000,-0.7976685
4613,7592.516000,-0.02798462
4614,7592.517000,1.239235
4615,7592.518000,0.2491608
4616,7592.519000,-2.021385
4617,7592.520000,-1.655029
4618,7592.521000,0.1348267
4619,7592.522000,0.043396
4620,7592.523000,-0.3397675
4621,7592.524000,-0.5911484
4622,7592.525000,-0.7437057
4623,7592.526000,-0.9775314
4624,7592.527000,-1.138237
4625,7592.528000,2.018433
4626,7592.529000,-0.06168365
4627,7592.530000,-0.5023346
4628,7592.531000,-0.8874893
4629,7592.532000,-0.9788361
4630,7592.533000,-0.1186295
4631,7592.534000,0.181366
4632,7592.535000,0.1348495
4633,7592.536000,-0.01965332
4634,7592.537000,-0.5297699
4635,7592.538000,-0.1229095
4636,7592.539000,1.267311
