#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
6687,7594.590000,6.291672
6688,7594.591000,5.517357
6689,7594.592000,5.189243
6690,7594.593000,4.852962
6691,7594.594000,4.642268
6692,7594.595000,4.811714
6693,7594.596000,4.891579
6694,7594.597000,4.995342
6695,7594.598000,5.065068
6696,7594.599000,5.039355
6697,7594.600000,5.235936
6698,7594.601000,5.641455
6699,7594.602000,5.351986
6700,7594.603000,4.353245
6701,7594.604000,7.151356
6702,7594.605000,5.539367
6703,7594.606000,5.915675
6704,7594.607000,5.522552
6705,7594.608000,4.960981
6706,7594.609000,4.138735
6707,7594.610000,3.974714
6708,7594.611000,4.552762
6709,7594.612000,5.009801
6710,7594.613000,5.558537
6711,7594.614000,5.877385
6712,7594.615000,5.816117
6713,7594.616000,5.662048
6714,7594.617000,5.278575
6715,7594.618000,5.133395
6716,7594.619000,5.270487
6717,7594.620000,5.327773
6718,7594.621000,5.418082
6719,7594.622000,5.502893
6720,7594.623000,5.542964
6721,7594.624000,5.642323
6722,7594.625000,5.783675
6723,7594.626000,5.932277
6724,7594.627000,6.102087
6725,7594.628000,6.296897
6726,7594.629000,6.514508
6727,7594.630000,6.626441
6728,7594.631000,6.619924
6729,7594.632000,6.555642
6730,7594.633000,6.396389
6731,7594.634000,6.224994
6732,7594.635000,6.04521
6733,7594.636000,5.782037
6734,7594.637000,5.451435
6735,7594.638000,4.914008
6736,7594.639000,4.143629
6737,7594.640000,3.271346
6738,7594.641000,2.257343
6739,7594.642000,1.508367
6740,7594.643000,1.079163
6741,7594.644000,2.04952
6742,7594.645000,1.981987
6743,7594.646000,2.646834
6744,7594.647000,3.141773
6745,7594.648000,3.861311
6746,7594.649000,4.716309
6747,7594.650000,5.19252
6748,7594.651000,5.255419
6749,7594.652000,5.154106
6750,7594.653000,4.746064
6751,7594.654000,5.209163
6752,7594.655000,5.235007
6753,7594.656000,5.757337
6754,7594.657000,6.450151
6755,7594.658000,6.62081
6756,7594.659000,7.294392
6757,7594.660000,7.975182
6758,7594.661000,8.987347
6759,7594.662000,9.32147
6760,7594.663000,8.966524
6761,7594.664000,8.340606
6762,7594.665000,7.211992
6763,7594.666000,6.947784
6764,7594.667000,7.219374
6765,7594.668000,7.473454
6766,7594.669000,7.838793
6767,7594.670000,8.001706
6768,7594.671000,7.832899
6769,7594.672000,7.772844
6770,7594.673000,7.711001
6771,7594.674000,7.136606
6772,7594.675000,6.590879
6773,7594.676000,6.561795
6774,7594.677000,6.152127
6775,7594.678000,5.962349
6776,7594.679000,5.704435
6777,7594.680000,5.616783
6778,7594.681000,5.686963
6779,7594.682000,5.675193
6780,7594.683000,5.603379
6781,7594.684000,5.605954
6782,7594.685000,5.641363
6783,7594.686000,5.681473
6784,7594.687000,5.738437
6785,7594.688000,5.726145
6786,7594.689000,5.632854
6787,7594.690000,6.001263
6788,7594.691000,6.074594
6789,7594.692000,6.413424
6790,7594.693000,6.795651
6791,7594.694000,6.890613
6792,7594.695000,6.660162
6793,7594.696000,6.339962
6794,7594.697000,5.829465
6795,7594.698000,5.433005
6796,7594.699000,5.555215
6797,7594.700000,5.555357
6798,7594.701000,5.679068
6799,7594.702000,6.051039
6800,7594.703000,6.097298
6801,7594.704000,6.327843
6802,7594.705000,6.514116
6803,7594.706000,6.333044
6804,7594.707000,6.458224
6805,7594.708000,6.314124
6806,7594.709000,6.124467
6807,7594.710000,5.797006
6808,7594.711000,5.319253
6809,7594.712000,6.129429
6810,7594.713000,4.733517
6811,7594.714000,6.004984
6812,7594.715000,8.855895
6813,7594.716000,4.161422
6814,7594.717000,5.814548
6815,7594.718000,7.132038
6816,7594.719000,6.133232
6817,7594.720000,6.338579
6818,7594.721000,6.540239
6819,7594.722000,6.484278
6820,7594.723000,6.352888
6821,7594.724000,7.09901
6822,7594.725000,6.918587
6823,7594.726000,6.774955
6824,7594.727000,6.846714
6825,7594.728000,6.882158
6826,7594.729000,7.144693
6827,7594.730000,6.442259
6828,7594.731000,6.374229
6829,7594.732000,7.834491
6830,7594.733000,6.333412
6831,7594.734000,6.633339
6832,7594.735000,6.988399
6833,7594.736000,6.582801
6834,7594.737000,6.752481
6835,7594.738000,7.302155
6836,7594.739000,8.664316
6837,7594.740000,8.568325
6838,7594.741000,7.033752
6839,7594.742000,7.640045
6840,7594.743000,7.059744
6841,7594.744000,6.848372
6842,7594.745000,6.274058
6843,7594.746000,6.143876
6844,7594.747000,6.407115
6845,7594.748000,6.829431
6846,7594.749000,7.550691
6847,7594.750000,7.625727
6848,7594.751000,6.9689
6849,7594.752000,8.755045
6850,7594.753000,6.302463
6851,7594.754000,6.589571
6852,7594.755000,7.411225
6853,7594.756000,5.62388
6854,7594.757000,6.769485
6855,7594.758000,6.527583
6856,7594.759000,6.630279
6857,7594.760000,6.903391
6858,7594.761000,7.358892
6859,7594.762000,7.569059
6860,7594.763000,7.527471
6861,7594.764000,7.515182
6862,7594.765000,7.437934
6863,7594.766000,7.101144
6864,7594.767000,7.199268
6865,7594.768000,6.709257
6866,7594.769000,5.862918
6867,7594.770000,7.316455
6868,7594.771000,8.225747
6869,7594.772000,8.596716
6870,7594.773000,8.479909
6871,7594.774000,8.416988
6872,7594.775000,6.889474
6873,7594.776000,6.286398
6874,7594.777000,8.584322
6875,7594.778000,7.872856
6876,7594.779000,6.476524
6877,7594.780000,7.363334
6878,7594.781000,7.198001
6879,7594.782000,5.712244
6880,7594.783000,7.149907
6881,7594.784000,6.726906
6882,7594.785000,6.142472
6883,7594.786000,8.042388
6884,7594.787000,7.100986
6885,7594.788000,4.824376
6886,7594.789000,5.354178
6887,7594.790000,6.222788
6888,7594.791000,9.716148
6889,7594.792000,10.05613
6890,7594.793000,7.44951
6891,7594.794000,6.901911
6892,7594.795000,7.52953
6893,7594.796000,7.924936
6894,7594.797000,6.023751
6895,7594.798000,5.556174
6896,7594.799000,5.724387
6897,7594.800000,5.713314
6898,7594.801000,5.936273
6899,7594.802000,5.906622
6900,7594.803000,5.544481
6901,7594.804000,4.761371
6902,7594.805000,5.272228
6903,7594.806000,6.393876
6904,7594.807000,9.005562
6905,7594.808000,10.46662
6906,7594.809000,12.96691
6907,7594.810000,13.67193
6908,7594.811000,12.83799
6909,7594.812000,10.94771
6910,7594.813000,7.501953
6911,7594.814000,5.444
6912,7594.815000,4.939412
6913,7594.816000,5.660516
6914,7594.817000,8.47133
6915,7594.818000,8.050607
6916,7594.819000,6.267293
6917,7594.820000,7.407927
6918,7594.821000,6.202066
6919,7594.822000,5.048232
6920,7594.823000,5.493263
6921,7594.824000,6.186495
6922,7594.825000,5.875382
6923,7594.826000,7.008581
6924,7594.827000,8.815742
6925,7594.828000,9.708833
6926,7594.829000,9.714846
6927,7594.830000,7.93087
6928,7594.831000,5.951335
6929,7594.832000,4.775913
6930,7594.833000,5.164619
6931,7594.834000,5.092441
6932,7594.835000,5.138389
6933,7594.836000,6.109158
6934,7594.837000,7.88448
6935,7594.838000,10.55798
6936,7594.839000,8.451315
6937,7594.840000,7.987429
6938,7594.841000,6.609648
6939,7594.842000,6.843602
6940,7594.843000,10.72512
6941,7594.844000,10.05141
6942,7594.845000,7.303671
6943,7594.846000,9.632363
6944,7594.847000,6.576598
6945,7594.848000,5.451996
6946,7594.849000,3.532416
6947,7594.850000,2.885672
6948,7594.851000,3.742352
6949,7594.852000,4.731548
6950,7594.853000,6.298769
6951,7594.854000,11.57964
6952,7594.855000,17.86643
6953,7594.856000,7.982613
6954,7594.857000,7.914475
6955,7594.858000,7.198936
6956,7594.859000,4.832176
6957,7594.860000,5.626313
6958,7594.861000,7.762169
6959,7594.862000,7.811289
6960,7594.863000,5.687995
6961,7594.864000,4.444738
6962,7594.865000,3.300673
6963,7594.866000,4.798167
6964,7594.867000,9.606556
6965,7594.868000,10.77824
6966,7594.869000,8.657635
6967,7594.870000,9.528657
6968,7594.871000,8.535609
6969,7594.872000,7.357969
6970,7594.873000,5.179204
6971,7594.874000,4.846243
6972,7594.875000,6.434554
6973,7594.876000,5.96668
6974,7594.877000,5.325497
6975,7594.878000,5.708781
6976,7594.879000,7.200545
6977,7594.880000,8.036264
6978,7594.881000,8.505096
6979,7594.882000,8.535036
6980,7594.883000,7.792088
6981,7594.884000,6.220685
6982,7594.885000,5.525396
6983,7594.886000,8.798023
6984,7594.887000,6.75987
6985,7594.888000,4.750588
6986,7594.889000,4.979507
6987,7594.890000,6.738346
6988,7594.891000,6.760461
6989,7594.892000,5.18259
6990,7594.893000,6.12458
6991,7594.894000,6.4884
6992,7594.895000,8.192969
6993,7594.896000,5.950407
6994,7594.897000,5.632092
6995,7594.898000,9.112352
6996,7594.899000,11.27303
6997,7594.900000,6.986695
6998,7594.901000,7.465353
6999,7594.902000,7.630872
7000,7594.903000,7.189295
7001,7594.904000,7.338923
7002,7594.905000,3.910062
7003,7594.906000,3.732821
7004,7594.907000,5.455004
7005,7594.908000,7.562967
7006,7594.909000,10.85535
7007,7594.910000,8.958216
7008,7594.911000,3.875106
7009,7594.912000,3.075827
7010,7594.913000,6.719296
7011,7594.914000,7.230939
7012,7594.915000,6.433155
7013,7594.916000,7.937371
7014,7594.917000,8.288369
7015,7594.918000,7.569894
7016,7594.919000,5.060869
7017,7594.920000,5.468587
7018,7594.921000,7.58149
7019,7594.922000,5.643381
7020,7594.923000,6.071015
7021,7594.924000,5.582829
7022,7594.925000,5.829038
7023,7594.926000,6.115264
7024,7594.927000,6.685127
7025,7594.928000,6.534956
7026,7594.929000,5.581358
7027,7594.930000,9.01292
7028,7594.931000,7.307392
7029,7594.932000,6.393299
7030,7594.933000,8.140962
7031,7594.934000,5.641964
7032,7594.935000,5.73705
7033,7594.936000,7.876754
7034,7594.937000,7.014845
7035,7594.938000,5.915983
7036,7594.939000,6.40447
7037,7594.940000,5.881476
7038,7594.941000,5.66397
7039,7594.942000,5.419867
7040,7594.943000,5.220428
7041,7594.944000,5.094458
7042,7594.945000,5.052913
7043,7594.946000,5.676862
7044,7594.947000,7.043728
7045,7594.948000,7.378448
7046,7594.949000,6.7061
7047,7594.950000,6.518539
7048,7594.951000,6.488864
7049,7594.952000,7.140369
7050,7594.953000,6.807695
7051,7594.954000,5.141694
7052,7594.955000,6.39242
7053,7594.956000,6.022095
7054,7594.957000,5.812958
7055,7594.958000,5.550797
7056,7594.959000,2.781413
7057,7594.960000,3.783349
7058,7594.961000,7.408396
7059,7594.962000,8.344052
7060,7594.963000,7.03835
7061,7594.964000,7.200253
7062,7594.965000,7.922831
7063,7594.966000,4.171566
7064,7594.967000,3.10153
7065,7594.968000,4.812905
7066,7594.969000,6.332476
7067,7594.970000,7.675704
7068,7594.971000,7.50572
7069,7594.972000,5.496402
7070,7594.973000,7.942428
7071,7594.974000,4.751499
7072,7594.975000,4.603482
7073,7594.976000,8.09499
7074,7594.977000,5.665108
7075,7594.978000,5.60445
7076,7594.979000,5.797751
7077,7594.980000,5.44674
7078,7594.981000,5.150508
7079,7594.982000,4.971241
7080,7594.983000,4.935616
7081,7594.984000,4.950866
7082,7594.985000,5.067674
7083,7594.986000,5.127796
7084,7594.987000,5.119031
7085,7594.988000,5.455158
7086,7594.989000,5.529831
7087,7594.990000,5.685891
7088,7594.991000,5.728406
7089,7594.992000,5.740507
7090,7594.993000,5.68793
7091,7594.994000,5.612648
7092,7594.995000,5.513813
7093,7594.996000,5.334461
7094,7594.997000,5.078453
7095,7594.998000,5.198835
7096,7594.999000,5.728411
7097,7595.000000,5.86042
7098,7595.001000,5.657896
7099,7595.002000,6.473056
7100,7595.003000,6.059568
7101,7595.004000,4.406393
7102,7595.005000,4.868494
7103,7595.006000,8.633728
7104,7595.007000,6.078697
7105,7595.008000,4.165482
7106,7595.009000,5.007471
7107,7595.010000,4.655552
7108,7595.011000,5.4204
7109,7595.012000,6.663884
7110,7595.013000,5.894111
7111,7595.014000,4.832003
7112,7595.015000,5.610288
7113,7595.016000,6.173126
7114,7595.017000,5.166673
7115,7595.018000,5.319664
7116,7595.019000,5.661787
7117,7595.020000,4.97162
7118,7595.021000,5.446157
7119,7595.022000,5.258874
7120,7595.023000,5.087248
7121,7595.024000,4.896605
7122,7595.025000,4.658058
7123,7595.026000,4.494211
7124,7595.027000,4.422639
7125,7595.028000,4.35953
7126,7595.029000,4.339372
7127,7595.030000,4.310001
7128,7595.031000,4.263
7129,7595.032000,4.228711
7130,7595.033000,4.192394
7131,7595.034000,4.339058
7132,7595.035000,4.68747
7133,7595.036000,4.428708
7134,7595.037000,4.294606
7135,7595.038000,5.430538
7136,7595.039000,4.548227
7137,7595.040000,4.579908
7138,7595.041000,4.307197
7139,7595.042000,4.070657
7140,7595.043000,3.88238
7141,7595.044000,3.544804
7142,7595.045000,3.084054
7143,7595.046000,3.281825
7144,7595.047000,4.178573
7145,7595.048000,3.39126
7146,7595.049000,4.542491
7147,7595.050000,5.993382
7148,7595.051000,8.974187
7149,7595.052000,4.784538
7150,7595.053000,4.570353
7151,7595.054000,6.756708
7152,7595.055000,6.557638
7153,7595.056000,6.282495
7154,7595.057000,6.121744
7155,7595.058000,5.667093
7156,7595.059000,5.413306
7157,7595.060000,4.61996
7158,7595.061000,3.38716
7159,7595.062000,3.821163
7160,7595.063000,5.687255
7161,7595.064000,4.370165
7162,7595.065000,4.368445
7163,7595.066000,3.761647
7164,7595.067000,3.890849
7165,7595.068000,4.003052
7166,7595.069000,3.215269
7167,7595.070000,4.105495
7168,7595.071000,6.285786
7169,7595.072000,6.180844
7170,7595.073000,3.884521
7171,7595.074000,3.471979
7172,7595.075000,4.39465
7173,7595.076000,4.577292
7174,7595.077000,4.641788
7175,7595.078000,4.212686
7176,7595.079000,4.465025
7177,7595.080000,6.099401
7178,7595.081000,6.164038
7179,7595.082000,4.499711
7180,7595.083000,5.24044
7181,7595.084000,4.510723
7182,7595.085000,4.088932
7183,7595.086000,4.159022
7184,7595.087000,4.667229
7185,7595.088000,4.702917
7186,7595.089000,4.275136
7187,7595.090000,4.299794
7188,7595.091000,4.618204
7189,7595.092000,4.762543
7190,7595.093000,4.851696
7191,7595.094000,4.950293
7192,7595.095000,4.994156
7193,7595.096000,4.993289
7194,7595.097000,4.935732
7195,7595.098000,4.924469
7196,7595.099000,4.963132
7197,7595.100000,4.979366
7198,7595.101000,4.996156
7199,7595.102000,4.985497
7200,7595.103000,4.937468
7201,7595.104000,4.881888
7202,7595.105000,4.809364
7203,7595.106000,4.792766
7204,7595.107000,4.842152
7205,7595.108000,4.839052
7206,7595.109000,4.797032
7207,7595.110000,4.859958
7208,7595.111000,5.017578
7209,7595.112000,4.43642
7210,7595.113000,5.257126
7211,7595.114000,8.913219
7212,7595.115000,4.572246
7213,7595.116000,1.332139
7214,7595.117000,7.008739
7215,7595.118000,8.555021
7216,7595.119000,4.058627
7217,7595.120000,3.731812
7218,7595.121000,4.231827
7219,7595.122000,3.95795
7220,7595.123000,3.617908
7221,7595.124000,3.848624
7222,7595.125000,4.516149
7223,7595.126000,4.805861
7224,7595.127000,4.768876
7225,7595.128000,4.88219
7226,7595.129000,4.989197
7227,7595.130000,4.96912
7228,7595.131000,4.856466
7229,7595.132000,4.731389
7230,7595.133000,4.580708
7231,7595.134000,4.513237
7232,7595.135000,4.556748
7233,7595.136000,4.66306
7234,7595.137000,4.872993
7235,7595.138000,4.978314
7236,7595.139000,4.968619
7237,7595.140000,4.986209
7238,7595.141000,4.983214
7239,7595.142000,4.9628
7240,7595.143000,4.937459
7241,7595.144000,4.887486
7242,7595.145000,4.81666
7243,7595.146000,4.777849
7244,7595.147000,4.773693
7245,7595.148000,5.197708
7246,7595.149000,5.250026
7247,7595.150000,5.417158
7248,7595.151000,5.403588
7249,7595.152000,5.372718
7250,7595.153000,5.272612
7251,7595.154000,5.129288
7252,7595.155000,4.948081
7253,7595.156000,4.615092
7254,7595.157000,4.126556
7255,7595.158000,5.526795
7256,7595.159000,5.554723
7257,7595.160000,4.986497
7258,7595.161000,5.605376
7259,7595.162000,5.722906
7260,7595.163000,6.250223
7261,7595.164000,6.863224
7262,7595.165000,7.656221
7263,7595.166000,6.998319
7264,7595.167000,6.169024
7265,7595.168000,5.060349
7266,7595.169000,3.93741
7267,7595.170000,3.198775
7268,7595.171000,2.678547
7269,7595.172000,3.754113
7270,7595.173000,6.596719
7271,7595.174000,7.644662
7272,7595.175000,7.008048
7273,7595.176000,6.054087
7274,7595.177000,5.46363
7275,7595.178000,5.347845
7276,7595.179000,4.570919
7277,7595.180000,5.539453
7278,7595.181000,5.68895
7279,7595.182000,4.437869
7280,7595.183000,5.904995
7281,7595.184000,5.463196
7282,7595.185000,4.704046
7283,7595.186000,3.273226
7284,7595.187000,4.096908
7285,7595.188000,4.504504
7286,7595.189000,4.237903
7287,7595.190000,4.474063
7288,7595.191000,4.571799
7289,7595.192000,4.831057
7290,7595.193000,5.235562
7291,7595.194000,5.044454
7292,7595.195000,4.226905
7293,7595.196000,4.923646
7294,7595.197000,4.303756
7295,7595.198000,4.393614
7296,7595.199000,4.386794
7297,7595.200000,4.5432
7298,7595.201000,4.868305
7299,7595.202000,5.052053
7300,7595.203000,5.101519
7301,7595.204000,5.350998
7302,7595.205000,5.752141
7303,7595.206000,5.402343
7304,7595.207000,4.736781
7305,7595.208000,6.232508
7306,7595.209000,5.923647
7307,7595.210000,4.231912
7308,7595.211000,5.070126
7309,7595.212000,4.215189
7310,7595.213000,3.399986
7311,7595.214000,3.677743
7312,7595.215000,5.13961
7313,7595.216000,5.063222
7314,7595.217000,8.569878
7315,7595.218000,6.594949
7316,7595.219000,2.605196
7317,7595.220000,4.157822
7318,7595.221000,5.196654
7319,7595.222000,5.635748
7320,7595.223000,4.293266
7321,7595.224000,3.598944
7322,7595.225000,4.142266
7323,7595.226000,3.962373
7324,7595.227000,3.821379
7325,7595.228000,3.866384
7326,7595.229000,4.023819
7327,7595.230000,4.716274
7328,7595.231000,6.021641
7329,7595.232000,6.879073
7330,7595.233000,7.339049
7331,7595.234000,4.208407
7332,7595.235000,5.633192
7333,7595.236000,4.964962
7334,7595.237000,4.173911
7335,7595.238000,4.847603
7336,7595.239000,5.546969
7337,7595.240000,3.49296
7338,7595.241000,3.078148
7339,7595.242000,3.196087
7340,7595.243000,5.391744
7341,7595.244000,6.487743
7342,7595.245000,2.09316
7343,7595.246000,1.861046
7344,7595.247000,4.048551
7345,7595.248000,5.907249
7346,7595.249000,8.668207
7347,7595.250000,6.918529
7348,7595.251000,4.145041
7349,7595.252000,2.929278
7350,7595.253000,4.062648
7351,7595.254000,6.232104
7352,7595.255000,3.271736
7353,7595.256000,3.382014
7354,7595.257000,4.094949
7355,7595.258000,4.554672
7356,7595.259000,5.284042
7357,7595.260000,5.421749
7358,7595.261000,4.823537
7359,7595.262000,4.392348
7360,7595.263000,3.921099
7361,7595.264000,3.954102
7362,7595.265000,4.676129
7363,7595.266000,4.779809
7364,7595.267000,4.379236
7365,7595.268000,4.300604
7366,7595.269000,4.335498
7367,7595.270000,4.311418
7368,7595.271000,4.32893
7369,7595.272000,4.375357
7370,7595.273000,4.448733
7371,7595.274000,4.48019
7372,7595.275000,4.462586
7373,7595.276000,4.716885
7374,7595.277000,5.252625
7375,7595.278000,4.319972
7376,7595.279000,4.697951
7377,7595.280000,4.266298
7378,7595.281000,3.900937
7379,7595.282000,3.759582
7380,7595.283000,3.890637
7381,7595.284000,4.110417
7382,7595.285000,4.512188
7383,7595.286000,4.66422
7384,7595.287000,4.525926
7385,7595.288000,4.399098
7386,7595.289000,4.174741
7387,7595.290000,4.108091
7388,7595.291000,4.246111
7389,7595.292000,4.787838
7390,7595.293000,5.847185
7391,7595.294000,4.197405
7392,7595.295000,3.891989
7393,7595.296000,3.495287
7394,7595.297000,4.270744
7395,7595.298000,4.336488
7396,7595.299000,4.002818
7397,7595.300000,4.089417
7398,7595.301000,4.387441
7399,7595.302000,4.471222
7400,7595.303000,4.422221
7401,7595.304000,4.39509
7402,7595.305000,4.323102
7403,7595.306000,4.22693
7404,7595.307000,4.334531
7405,7595.308000,4.365355
7406,7595.309000,4.423272
7407,7595.310000,4.462396
7408,7595.311000,4.468969
7409,7595.312000,4.485405
7410,7595.313000,4.500119
7411,7595.314000,4.44814
7412,7595.315000,4.327445
7413,7595.316000,4.15858
7414,7595.317000,3.923734
7415,7595.318000,3.93425
7416,7595.319000,4.217692
7417,7595.320000,4.611268
7418,7595.321000,5.200527
7419,7595.322000,5.360068
7420,7595.323000,5.029878
7421,7595.324000,4.602854
7422,7595.325000,3.913573
7423,7595.326000,3.596718
7424,7595.327000,3.947729
7425,7595.328000,4.399712
7426,7595.329000,5.233382
7427,7595.330000,4.736382
7428,7595.331000,2.747
7429,7595.332000,4.40941
7430,7595.333000,4.714916
7431,7595.334000,5.533228
7432,7595.335000,5.636888
7433,7595.336000,3.733752
7434,7595.337000,3.324031
7435,7595.338000,5.975145
7436,7595.339000,5.510684
7437,7595.340000,6.817695
7438,7595.341000,7.477638
7439,7595.342000,4.31191
7440,7595.343000,3.719114
7441,7595.344000,5.464068
7442,7595.345000,1.173793
7443,7595.346000,-0.9457908
7444,7595.347000,2.679552
7445,7595.348000,4.398736
7446,7595.349000,7.381263
7447,7595.350000,5.344828
7448,7595.351000,6.151711
7449,7595.352000,5.942451
7450,7595.353000,4.230569
7451,7595.354000,4.011389
7452,7595.355000,4.593947
7453,7595.356000,2.817899
7454,7595.357000,3.68815
7455,7595.358000,3.652302
7456,7595.359000,4.274829
7457,7595.360000,4.15849
7458,7595.361000,6.233983
7459,7595.362000,5.785313
7460,7595.363000,6.421949
7461,7595.364000,5.842559
7462,7595.365000,4.679728
7463,7595.366000,4.128678
7464,7595.367000,3.067659
7465,7595.368000,3.285237
7466,7595.369000,6.441366
7467,7595.370000,6.824046
7468,7595.371000,5.242573
7469,7595.372000,4.339716
7470,7595.373000,3.321863
7471,7595.374000,4.163687
7472,7595.375000,7.394967
7473,7595.376000,3.979171
7474,7595.377000,3.179417
7475,7595.378000,2.934289
7476,7595.379000,2.457542
7477,7595.380000,4.654878
7478,7595.381000,3.584162
7479,7595.382000,4.201954
7480,7595.383000,4.106445
7481,7595.384000,4.360389
7482,7595.385000,4.821486
7483,7595.386000,3.704962
7484,7595.387000,4.391827
7485,7595.388000,3.840045
7486,7595.389000,3.157201
7487,7595.390000,5.021008
7488,7595.391000,8.012182
7489,7595.392000,8.314394
7490,7595.393000,5.528037
7491,7595.394000,4.576051
7492,7595.395000,4.248219
7493,7595.396000,0.9733274
7494,7595.397000,-1.955348
7495,7595.398000,3.625201
7496,7595.399000,5.234204
7497,7595.400000,3.674034
7498,7595.401000,5.628293
7499,7595.402000,6.253954
7500,7595.403000,4.175999
7501,7595.404000,3.944993
7502,7595.405000,4.192953
7503,7595.406000,4.019255
7504,7595.407000,3.765246
7505,7595.408000,4.091345
7506,7595.409000,4.944446
7507,7595.410000,5.209467
7508,7595.411000,4.942448
7509,7595.412000,4.78287
7510,7595.413000,4.513031
7511,7595.414000,4.57829
7512,7595.415000,5.082429
7513,7595.416000,6.079093
7514,7595.417000,6.864766
7515,7595.418000,6.107096
7516,7595.419000,4.703701
7517,7595.420000,5.157403
7518,7595.421000,5.534985
7519,7595.422000,5.62903
7520,7595.423000,5.059535
7521,7595.424000,4.95124
7522,7595.425000,5.05603
7523,7595.426000,5.166549
7524,7595.427000,5.418221
7525,7595.428000,4.909872
7526,7595.429000,5.458463
7527,7595.430000,5.100327
7528,7595.431000,4.422853
7529,7595.432000,4.193777
7530,7595.433000,4.359439
7531,7595.434000,4.872983
7532,7595.435000,4.556813
7533,7595.436000,4.735067
7534,7595.437000,4.856799
7535,7595.438000,4.557872
7536,7595.439000,3.804145
7537,7595.440000,3.468526
7538,7595.441000,7.128351
7539,7595.442000,4.350208
7540,7595.443000,5.741651
7541,7595.444000,5.763863
7542,7595.445000,3.934433
7543,7595.446000,9.695251
7544,7595.447000,6.079946
7545,7595.448000,4.525429
7546,7595.449000,7.410409
7547,7595.450000,6.481622
7548,7595.451000,3.835221
7549,7595.452000,4.071815
7550,7595.453000,6.652894
7551,7595.454000,6.611598
7552,7595.455000,5.713274
7553,7595.456000,5.377398
7554,7595.457000,5.337769
7555,7595.458000,5.129918
7556,7595.459000,5.033916
7557,7595.460000,4.937119
7558,7595.461000,4.845027
7559,7595.462000,4.76125
7560,7595.463000,4.670557
7561,7595.464000,4.614051
7562,7595.465000,4.588542
7563,7595.466000,4.577624
7564,7595.467000,4.588625
7565,7595.468000,4.628506
7566,7595.469000,4.697406
7567,7595.470000,4.744648
7568,7595.471000,4.767383
7569,7595.472000,4.791814
7570,7595.473000,4.804792
7571,7595.474000,4.843153
7572,7595.475000,4.910415
7573,7595.476000,4.977518
7574,7595.477000,5.053214
7575,7595.478000,5.110872
7576,7595.479000,5.144746
7577,7595.480000,5.173839
7578,7595.481000,5.189754
7579,7595.482000,5.201552
7580,7595.483000,5.210443
7581,7595.484000,5.20422
7582,7595.485000,5.184473
7583,7595.486000,5.177732
7584,7595.487000,5.184259
7585,7595.488000,5.237047
7586,7595.489000,5.34716
7587,7595.490000,5.26742
7588,7595.491000,4.98797
7589,7595.492000,5.661355
7590,7595.493000,5.222853
7591,7595.494000,5.349178
7592,7595.495000,5.358444
7593,7595.496000,5.362473
7594,7595.497000,5.359608
7595,7595.498000,5.360589
7596,7595.499000,5.365601
7597,7595.500000,5.367945
7598,7595.501000,5.369973
7599,7595.502000,5.360712
7600,7595.503000,5.338501
7601,7595.504000,5.31025
7602,7595.505000,5.272751
7603,7595.506000,5.326107
7604,7595.507000,5.480655
7605,7595.508000,5.68661
7606,7595.509000,5.972697
7607,7595.510000,5.766833
7608,7595.511000,5.013014
7609,7595.512000,5.004373
7610,7595.513000,5.682786
7611,7595.514000,5.738038
7612,7595.515000,5.362569
7613,7595.516000,5.273606
7614,7595.517000,5.284233
7615,7595.518000,5.242019
7616,7595.519000,5.234874
7617,7595.520000,5.257593
7618,7595.521000,5.308385
7619,7595.522000,5.357444
7620,7595.523000,5.403264
7621,7595.524000,5.473433
7622,7595.525000,5.56148
7623,7595.526000,5.589788
7624,7595.527000,5.554352
7625,7595.528000,5.487668
7626,7595.529000,5.368707
7627,7595.530000,5.310213
7628,7595.531000,5.320736
7629,7595.532000,5.327421
7630,7595.533000,5.358328
7631,7595.534000,5.417989
7632,7595.535000,5.502812
7633,7595.536000,5.645809
7634,7595.537000,5.850891
7635,7595.538000,5.657099
7636,7595.539000,5.028318
7637,7595.540000,5.522499
7638,7595.541000,7.150177
7639,7595.542000,5.488471
7640,7595.543000,5.342794
7641,7595.544000,5.830914
7642,7595.545000,4.503696
7643,7595.546000,4.938782
7644,7595.547000,6.080976
7645,7595.548000,7.230001
7646,7595.549000,3.267398
7647,7595.550000,4.461645
7648,7595.551000,8.705334
7649,7595.552000,2.595729
7650,7595.553000,6.902837
7651,7595.554000,7.637516
7652,7595.555000,6.229527
7653,7595.556000,6.28229
7654,7595.557000,6.010327
7655,7595.558000,4.913901
7656,7595.559000,5.493122
7657,7595.560000,5.486929
7658,7595.561000,5.866056
7659,7595.562000,6.006557
7660,7595.563000,5.878092
7661,7595.564000,6.397248
7662,7595.565000,6.660076
7663,7595.566000,6.184313
7664,7595.567000,5.86215
7665,7595.568000,5.64629
7666,7595.569000,5.863739
7667,7595.570000,5.823952
7668,7595.571000,5.670116
7669,7595.572000,5.355767
7670,7595.573000,5.181781
7671,7595.574000,7.460248
7672,7595.575000,5.790227
7673,7595.576000,5.82758
7674,7595.577000,5.81244
7675,7595.578000,5.723568
7676,7595.579000,5.848424
7677,7595.580000,5.98021
7678,7595.581000,6.174671
7679,7595.582000,6.026353
7680,7595.583000,5.480482
7681,7595.584000,5.451333
