#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
9827,7597.730000,-0.01263417
9828,7597.731000,-0.01807076
9829,7597.732000,-0.008398155
9830,7597.733000,-0.01494785
9831,7597.734000,-0.01899466
9832,7597.735000,-0.01503839
9833,7597.736000,-0.01475482
9834,7597.737000,-0.0123932
9835,7597.738000,-0.01015177
9836,7597.739000,-0.008005213
9837,7597.740000,-0.004949631
9838,7597.741000,-0.001210737
9839,7597.742000,0.001467646
9840,7597.743000,0.003066878
9841,7597.744000,0.004281576
9842,7597.745000,0.004662381
9843,7597.746000,0.005539025
9844,7597.747000,0.007000646
9845,7597.748000,0.008020202
9846,7597.749000,0.008887474
9847,7597.750000,0.01010062
9848,7597.751000,0.01158846
9849,7597.752000,0.01331688
9850,7597.753000,0.01539627
9851,7597.754000,0.01743472
9852,7597.755000,0.01943842
9853,7597.756000,0.02046432
9854,7597.757000,0.02031075
9855,7597.758000,0.02481002
9856,7597.759000,0.03418617
9857,7597.760000,0.01719391
9858,7597.761000,0.03063308
9859,7597.762000,0.02887797
9860,7597.763000,0.03085399
9861,7597.764000,0.03301241
9862,7597.765000,0.03559601
9863,7597.766000,0.03560639
9864,7597.767000,0.03272108
9865,7597.768000,0.0349151
9866,7597.769000,0.03869424
9867,7597.770000,0.04528717
9868,7597.771000,0.05503257
9869,7597.772000,0.05663253
9870,7597.773000,0.07551737
9871,7597.774000,0.06728511
9872,7597.775000,0.03870111
9873,7597.776000,0.03112425
9874,7597.777000,0.04138105
9875,7597.778000,0.04039022
9876,7597.779000,0.03527858
9877,7597.780000,0.04404014
9878,7597.781000,0.05941894
9879,7597.782000,0.06621616
9880,7597.783000,0.06411133
9881,7597.784000,0.0632866
9882,7597.785000,0.05998813
9883,7597.786000,0.05889197
9884,7597.787000,0.06119581
9885,7597.788000,0.07027946
9886,7597.789000,0.07135841
9887,7597.790000,0.07623686
9888,7597.791000,0.07874016
9889,7597.792000,0.08198654
9890,7597.793000,0.08541407
9891,7597.794000,0.08905792
9892,7597.795000,0.09319378
9893,7597.796000,0.09760247
9894,7597.797000,0.1023935
9895,7597.798000,0.1041287
9896,7597.799000,0.1024648
9897,7597.800000,0.1054399
9898,7597.801000,0.09975597
9899,7597.802000,0.09462467
9900,7597.803000,0.08564325
9901,7597.804000,0.07341832
9902,7597.805000,0.05747408
9903,7597.806000,0.05819354
9904,7597.807000,0.07737601
9905,7597.808000,0.08061659
9906,7597.809000,0.07109008
9907,7597.810000,0.07624288
9908,7597.811000,0.09113222
9909,7597.812000,0.1021237
9910,7597.813000,0.1128403
9911,7597.814000,0.122117
9912,7597.815000,0.128373
9913,7597.816000,0.1294253
9914,7597.817000,0.123986
9915,7597.818000,0.1224177
9916,7597.819000,0.1243701
9917,7597.820000,0.1226892
9918,7597.821000,0.1192796
9919,7597.822000,0.1173185
9920,7597.823000,0.1162038
9921,7597.824000,0.1155621
9922,7597.825000,0.1159834
9923,7597.826000,0.1220337
9924,7597.827000,0.1343939
9925,7597.828000,0.1365299
9926,7597.829000,0.128435
9927,7597.830000,0.1291053
9928,7597.831000,0.1358722
9929,7597.832000,0.1372133
9930,7597.833000,0.1357693
9931,7597.834000,0.1382615
9932,7597.835000,0.1390136
9933,7597.836000,0.1398382
9934,7597.837000,0.1396882
9935,7597.838000,0.1431071
9936,7597.839000,0.1502117
9937,7597.840000,0.1388966
9938,7597.841000,0.1356409
9939,7597.842000,0.1575015
9940,7597.843000,0.1451389
9941,7597.844000,0.1458239
9942,7597.845000,0.136603
9943,7597.846000,0.1562367
9944,7597.847000,0.1572943
9945,7597.848000,0.1329383
9946,7597.849000,0.1471409
9947,7597.850000,0.1529079
9948,7597.851000,0.1593945
9949,7597.852000,0.1723325
9950,7597.853000,0.1883855
9951,7597.854000,0.1791358
9952,7597.855000,0.1417868
9953,7597.856000,0.12058
9954,7597.857000,0.1659817
9955,7597.858000,0.1620789
9956,7597.859000,0.1380088
9957,7597.860000,0.1296103
9958,7597.861000,0.1269734
9959,7597.862000,0.1298613
9960,7597.863000,0.1439882
9961,7597.864000,0.1692065
9962,7597.865000,0.208239
9963,7597.866000,0.2114888
9964,7597.867000,0.1756259
9965,7597.868000,0.1595806
9966,7597.869000,0.1537012
9967,7597.870000,0.1442686
9968,7597.871000,0.1407671
9969,7597.872000,0.1473091
9970,7597.873000,0.1654468
9971,7597.874000,0.167965
9972,7597.875000,0.1641682
9973,7597.876000,0.1651497
9974,7597.877000,0.1698259
9975,7597.878000,0.1532079
9976,7597.879000,0.1644855
9977,7597.880000,0.163505
9978,7597.881000,0.1671421
9979,7597.882000,0.1742212
9980,7597.883000,0.1588015
9981,7597.884000,0.1609641
9982,7597.885000,0.1704884
9983,7597.886000,0.1714436
9984,7597.887000,0.1664141
9985,7597.888000,0.1642907
9986,7597.889000,0.162519
9987,7597.890000,0.1605775
9988,7597.891000,0.1595817
9989,7597.892000,0.1603834
9990,7597.893000,0.1616694
9991,7597.894000,0.1584304
9992,7597.895000,0.1496861
9993,7597.896000,0.1649494
9994,7597.897000,0.1483503
9995,7597.898000,0.2023649
9996,7597.899000,0.2003866
9997,7597.900000,0.144035
9998,7597.901000,0.1439103
9999,7597.902000,0.1708341
10000,7597.903000,0.1429553
10001,7597.904000,0.1554731
10002,7597.905000,0.1684069
10003,7597.906000,0.1493634
10004,7597.907000,0.1612638
10005,7597.908000,0.1561778
10006,7597.909000,0.1540963
10007,7597.910000,0.1523919
10008,7597.911000,0.151613
10009,7597.912000,0.1501587
10010,7597.913000,0.1483821
10011,7597.914000,0.1473132
10012,7597.915000,0.1468364
10013,7597.916000,0.1467274
10014,7597.917000,0.1472035
10015,7597.918000,0.1439922
10016,7597.919000,0.1367003
10017,7597.920000,0.1360448
10018,7597.921000,0.1417326
10019,7597.922000,0.1400033
10020,7597.923000,0.1322702
10021,7597.924000,0.1404755
10022,7597.925000,0.1350684
10023,7597.926000,0.1330024
10024,7597.927000,0.1253791
10025,7597.928000,0.1329255
10026,7597.929000,0.1428197
10027,7597.930000,0.1092623
10028,7597.931000,0.1307421
10029,7597.932000,0.1325535
10030,7597.933000,0.130676
10031,7597.934000,0.1348245
10032,7597.935000,0.1386677
10033,7597.936000,0.1261807
10034,7597.937000,0.1066365
10035,7597.938000,0.1713208
10036,7597.939000,0.2030509
10037,7597.940000,0.2072584
10038,7597.941000,0.1437304
10039,7597.942000,0.1188478
10040,7597.943000,0.1591094
10041,7597.944000,0.1609532
10042,7597.945000,0.1568484
10043,7597.946000,0.1586914
10044,7597.947000,0.1583711
10045,7597.948000,0.1582722
10046,7597.949000,0.1588391
10047,7597.950000,0.1462464
10048,7597.951000,0.1196198
10049,7597.952000,0.1228755
10050,7597.953000,0.1561749
10051,7597.954000,0.1264122
10052,7597.955000,0.1121486
10053,7597.956000,0.1425872
10054,7597.957000,0.108348
10055,7597.958000,0.1205265
10056,7597.959000,0.1114972
10057,7597.960000,0.1076992
10058,7597.961000,0.1056329
10059,7597.962000,0.1021376
10060,7597.963000,0.09925871
10061,7597.964000,0.09663762
10062,7597.965000,0.0943203
10063,7597.966000,0.09307278
10064,7597.967000,0.09296359
10065,7597.968000,0.09371787
10066,7597.969000,0.09560582
10067,7597.970000,0.09775456
10068,7597.971000,0.1001465
10069,7597.972000,0.1025949
10070,7597.973000,0.1048457
10071,7597.974000,0.1063162
10072,7597.975000,0.1067448
10073,7597.976000,0.0891651
10074,7597.977000,0.09046464
10075,7597.978000,0.07708289
10076,7597.979000,0.06184442
10077,7597.980000,0.07811274
10078,7597.981000,0.12891
10079,7597.982000,0.1398921
10080,7597.983000,0.115069
10081,7597.984000,0.1052692
10082,7597.985000,0.09727515
10083,7597.986000,0.06476642
10084,7597.987000,0.115813
10085,7597.988000,0.1030511
10086,7597.989000,0.06950805
10087,7597.990000,0.06007074
10088,7597.991000,0.06749681
10089,7597.992000,0.0659395
10090,7597.993000,0.06319077
10091,7597.994000,0.06224163
10092,7597.995000,0.06681846
10093,7597.996000,0.08061257
10094,7597.997000,0.06712738
10095,7597.998000,0.06757873
10096,7597.999000,0.06654173
10097,7598.000000,0.07242848
10098,7598.001000,0.08721472
10099,7598.002000,0.05581965
10100,7598.003000,0.07527632
10101,7598.004000,0.06717546
10102,7598.005000,0.06341292
10103,7598.006000,0.0610154
10104,7598.007000,0.06031269
10105,7598.008000,0.06010678
10106,7598.009000,0.06108757
10107,7598.010000,0.05969294
10108,7598.011000,0.05563444
10109,7598.012000,0.05851883
10110,7598.013000,0.05320414
10111,7598.014000,0.05227023
10112,7598.015000,0.05106933
10113,7598.016000,0.04972713
10114,7598.017000,0.0484132
10115,7598.018000,0.04610361
10116,7598.019000,0.04264262
10117,7598.020000,0.03867486
10118,7598.021000,0.03389953
10119,7598.022000,0.03299616
10120,7598.023000,0.03645451
10121,7598.024000,0.04288506
10122,7598.025000,0.05372233
10123,7598.026000,0.03789095
10124,7598.027000,0.004036658
10125,7598.028000,8.948594E-4
10126,7598.029000,0.02976401
10127,7598.030000,0.03233791
10128,7598.031000,0.01742258
10129,7598.032000,0.01670621
10130,7598.033000,0.02219548
10131,7598.034000,0.01536348
10132,7598.035000,-9.971317E-4
10133,7598.036000,-0.004739714
10134,7598.037000,0.01157147
10135,7598.038000,0.009265305
10136,7598.039000,-0.005040658
10137,7598.040000,-0.006400574
10138,7598.041000,0.00102767
10139,7598.042000,0.001343682
10140,7598.043000,-0.002133039
10141,7598.044000,-6.689318E-5
10142,7598.045000,7.225014E-4
10143,7598.046000,0.001003962
10144,7598.047000,-2.425928E-4
10145,7598.048000,-0.003825254
10146,7598.049000,-0.01051839
10147,7598.050000,-0.008641149
10148,7598.051000,0.002300559
10149,7598.052000,-0.0310108
10150,7598.053000,-0.02838361
10151,7598.054000,-0.01441505
10152,7598.055000,-0.03619001
10153,7598.056000,-0.03793603
10154,7598.057000,-0.04400863
10155,7598.058000,-0.0479385
10156,7598.059000,-0.04944114
10157,7598.060000,-0.04966598
10158,7598.061000,-0.04785319
10159,7598.062000,-0.04739139
10160,7598.063000,-0.04848741
10161,7598.064000,-0.0500387
10162,7598.065000,-0.05296293
10163,7598.066000,-0.04612494
10164,7598.067000,-0.04095686
10165,7598.068000,-0.04873106
10166,7598.069000,-0.07402699
10167,7598.070000,-0.08108542
10168,7598.071000,-0.07253744
10169,7598.072000,-0.07349128
10170,7598.073000,-0.07466523
10171,7598.074000,-0.07050429
10172,7598.075000,-0.06232575
10173,7598.076000,-0.1183234
10174,7598.077000,-0.09121598
10175,7598.078000,-0.07530996
10176,7598.079000,-0.09641945
10177,7598.080000,-0.09029593
10178,7598.081000,-0.08474316
10179,7598.082000,-0.09433766
10180,7598.083000,-0.1196009
10181,7598.084000,-0.1222235
10182,7598.085000,-0.103935
10183,7598.086000,-0.103604
10184,7598.087000,-0.1154755
10185,7598.088000,-0.121695
10186,7598.089000,-0.1281093
10187,7598.090000,-0.1168732
10188,7598.091000,-0.1331994
10189,7598.092000,-0.1117939
10190,7598.093000,-0.1173601
10191,7598.094000,-0.1223674
10192,7598.095000,-0.1446276
10193,7598.096000,-0.1453466
10194,7598.097000,-0.1259419
10195,7598.098000,-0.1256316
10196,7598.099000,-0.1391845
10197,7598.100000,-0.1332995
10198,7598.101000,-0.137006
10199,7598.102000,-0.136613
10200,7598.103000,-0.1376626
10201,7598.104000,-0.138333
10202,7598.105000,-0.1390813
10203,7598.106000,-0.1397243
10204,7598.107000,-0.140253
10205,7598.108000,-0.1412554
10206,7598.109000,-0.1427602
10207,7598.110000,-0.1410282
10208,7598.111000,-0.1358641
10209,7598.112000,-0.1444396
10210,7598.113000,-0.1569957
10211,7598.114000,-0.1235916
10212,7598.115000,-0.1461531
10213,7598.116000,-0.1396845
10214,7598.117000,-0.1390974
10215,7598.118000,-0.1374836
10216,7598.119000,-0.1348764
10217,7598.120000,-0.152977
10218,7598.121000,-0.1936778
10219,7598.122000,-0.1251965
10220,7598.123000,-0.1550979
10221,7598.124000,-0.1298588
10222,7598.125000,-0.07111502
10223,7598.126000,-0.1472569
10224,7598.127000,-0.2198543
10225,7598.128000,-0.2284236
10226,7598.129000,-0.1360546
10227,7598.130000,-0.1252582
10228,7598.131000,-0.1704212
10229,7598.132000,-0.1737624
10230,7598.133000,-0.160156
10231,7598.134000,-0.1855946
10232,7598.135000,-0.1730062
10233,7598.136000,-0.178564
10234,7598.137000,-0.1809635
10235,7598.138000,-0.1850951
10236,7598.139000,-0.1915183
10237,7598.140000,-0.1848916
10238,7598.141000,-0.1933592
10239,7598.142000,-0.1892196
10240,7598.143000,-0.1813947
10241,7598.144000,-0.1701671
10242,7598.145000,-0.1541783
10243,7598.146000,-0.1432663
10244,7598.147000,-0.1359702
10245,7598.148000,-0.1407516
10246,7598.149000,-0.1603697
10247,7598.150000,-0.1669124
10248,7598.151000,-0.1613607
10249,7598.152000,-0.1631907
10250,7598.153000,-0.1672876
10251,7598.154000,-0.1513414
10252,7598.155000,-0.1279823
10253,7598.156000,-0.133878
10254,7598.157000,-0.1630869
10255,7598.158000,-0.1682169
10256,7598.159000,-0.1518778
10257,7598.160000,-0.1507258
10258,7598.161000,-0.1564444
10259,7598.162000,-0.1503733
10260,7598.163000,-0.1528569
10261,7598.164000,-0.1512955
10262,7598.165000,-0.1503723
10263,7598.166000,-0.1532921
10264,7598.167000,-0.1604649
10265,7598.168000,-0.1592201
10266,7598.169000,-0.1496017
10267,7598.170000,-0.1897336
10268,7598.171000,-0.1687691
10269,7598.172000,-0.1705892
10270,7598.173000,-0.1569131
10271,7598.174000,-0.1535712
10272,7598.175000,-0.1598376
10273,7598.176000,-0.1422876
10274,7598.177000,-0.1025712
10275,7598.178000,-0.181412
10276,7598.179000,-0.1795222
10277,7598.180000,-0.1693409
10278,7598.181000,-0.1605108
10279,7598.182000,-0.1689156
10280,7598.183000,-0.1517015
10281,7598.184000,-0.124504
10282,7598.185000,-0.1591035
10283,7598.186000,-0.1619219
10284,7598.187000,-0.1366156
10285,7598.188000,-0.1341612
10286,7598.189000,-0.1389282
10287,7598.190000,-0.1195246
10288,7598.191000,-0.1423905
10289,7598.192000,-0.1550196
10290,7598.193000,-0.1804168
10291,7598.194000,-0.1756367
10292,7598.195000,-0.1376962
10293,7598.196000,-0.158398
10294,7598.197000,-0.1347955
10295,7598.198000,-0.1267682
10296,7598.199000,-0.1286366
10297,7598.200000,-0.1305868
10298,7598.201000,-0.1404596
10299,7598.202000,-0.1428831
10300,7598.203000,-0.1377369
10301,7598.204000,-0.1289475
10302,7598.205000,-0.1128922
10303,7598.206000,-0.131892
10304,7598.207000,-0.1353853
10305,7598.208000,-0.1403076
10306,7598.209000,-0.1312983
10307,7598.210000,-0.1263089
10308,7598.211000,-0.1208438
10309,7598.212000,-0.09906898
10310,7598.213000,-0.1207717
10311,7598.214000,-0.13408
10312,7598.215000,-0.1118036
10313,7598.216000,-0.1145544
10314,7598.217000,-0.1212601
10315,7598.218000,-0.1077045
10316,7598.219000,-0.114967
10317,7598.220000,-0.1134168
10318,7598.221000,-0.1156504
10319,7598.222000,-0.1099696
10320,7598.223000,-0.09593941
10321,7598.224000,-0.1194974
10322,7598.225000,-0.1229996
10323,7598.226000,-0.08493936
10324,7598.227000,-0.107973
10325,7598.228000,-0.1059012
10326,7598.229000,-0.09991531
10327,7598.230000,-0.1005016
10328,7598.231000,-0.1013403
10329,7598.232000,-0.1029307
10330,7598.233000,-0.1056408
10331,7598.234000,-0.1060445
10332,7598.235000,-0.1038357
10333,7598.236000,-0.1006059
10334,7598.237000,-0.09540863
10335,7598.238000,-0.08890975
10336,7598.239000,-0.08107577
10337,7598.240000,-0.08182958
10338,7598.241000,-0.1100333
10339,7598.242000,-0.1140003
10340,7598.243000,-0.101944
10341,7598.244000,-0.09495035
10342,7598.245000,-0.08626626
10343,7598.246000,-0.08143455
10344,7598.247000,-0.08345268
10345,7598.248000,-0.08559048
10346,7598.249000,-0.09010892
10347,7598.250000,-0.09427297
10348,7598.251000,-0.09731343
10349,7598.252000,-0.1037073
10350,7598.253000,-0.1123839
10351,7598.254000,-0.1033837
10352,7598.255000,-0.08310317
10353,7598.256000,-0.07294462
10354,7598.257000,-0.0731021
10355,7598.258000,-0.06662524
10356,7598.259000,-0.05816865
10357,7598.260000,-0.09016256
10358,7598.261000,-0.09522623
10359,7598.262000,-0.09541589
10360,7598.263000,-0.06671746
10361,7598.264000,-0.06581011
10362,7598.265000,-0.08795003
10363,7598.266000,-0.09386449
10364,7598.267000,-0.09163027
10365,7598.268000,-0.08674204
10366,7598.269000,-0.0731243
10367,7598.270000,-0.06869429
10368,7598.271000,-0.07374857
10369,7598.272000,-0.07524534
10370,7598.273000,-0.07677542
10371,7598.274000,-0.07779516
10372,7598.275000,-0.07665081
10373,7598.276000,-0.07585224
10374,7598.277000,-0.07475062
10375,7598.278000,-0.07421686
10376,7598.279000,-0.07459836
10377,7598.280000,-0.0728526
10378,7598.281000,-0.0690868
10379,7598.282000,-0.07552832
10380,7598.283000,-0.0770348
10381,7598.284000,-0.06759329
10382,7598.285000,-0.04517055
10383,7598.286000,-0.09009777
10384,7598.287000,-0.07579103
10385,7598.288000,-0.04745013
10386,7598.289000,-0.07039319
10387,7598.290000,-0.06344526
10388,7598.291000,-0.06237895
10389,7598.292000,-0.06133039
10390,7598.293000,-0.06032541
10391,7598.294000,-0.05887125
10392,7598.295000,-0.05692808
10393,7598.296000,-0.05483925
10394,7598.297000,-0.05248698
10395,7598.298000,-0.05203486
10396,7598.299000,-0.0537274
10397,7598.300000,-0.05446517
10398,7598.301000,-0.05161719
10399,7598.302000,-0.04441041
10400,7598.303000,-0.04784429
10401,7598.304000,-0.04468865
10402,7598.305000,-0.04138992
10403,7598.306000,-0.04126151
10404,7598.307000,-0.04417688
10405,7598.308000,-0.04202124
10406,7598.309000,-0.03511192
10407,7598.310000,-0.03634014
10408,7598.311000,-0.03297261
10409,7598.312000,-0.03090721
10410,7598.313000,-0.02713056
10411,7598.314000,-0.02750909
10412,7598.315000,-0.03199116
10413,7598.316000,-0.03361239
10414,7598.317000,-0.03313792
10415,7598.318000,-0.0404448
10416,7598.319000,-0.03358101
10417,7598.320000,0.02511822
10418,7598.321000,0.03814395
10419,7598.322000,-0.02178971
10420,7598.323000,-0.05548554
10421,7598.324000,-0.05962654
10422,7598.325000,0.01054167
10423,7598.326000,0.02064819
10424,7598.327000,-0.01212328
10425,7598.328000,-0.007901851
10426,7598.329000,-0.01170793
10427,7598.330000,0.003048342
10428,7598.331000,-0.006289433
10429,7598.332000,-0.005842969
10430,7598.333000,0.002047742
10431,7598.334000,-0.009454953
10432,7598.335000,-9.214506E-5
10433,7598.336000,-2.011843E-5
10434,7598.337000,0.002990207
10435,7598.338000,0.004908152
10436,7598.339000,0.005666028
10437,7598.340000,0.01499322
10438,7598.341000,0.01589333
10439,7598.342000,0.01875259
10440,7598.343000,0.01770598
10441,7598.344000,0.01990353
10442,7598.345000,0.02485179
10443,7598.346000,0.02662868
10444,7598.347000,0.02610198
10445,7598.348000,0.01974041
10446,7598.349000,0.01956836
10447,7598.350000,0.02380038
10448,7598.351000,0.03817303
10449,7598.352000,0.03085049
10450,7598.353000,0.001877664
10451,7598.354000,0.01076681
10452,7598.355000,0.05500517
10453,7598.356000,0.06199089
10454,7598.357000,0.03949919
10455,7598.358000,0.03273844
10456,7598.359000,0.03031341
10457,7598.360000,0.008843222
10458,7598.361000,0.04801952
10459,7598.362000,0.04919246
10460,7598.363000,0.03987165
10461,7598.364000,0.03690302
10462,7598.365000,0.03368535
10463,7598.366000,0.04934441
10464,7598.367000,0.03829896
10465,7598.368000,0.0411367
10466,7598.369000,0.04108939
10467,7598.370000,0.04402937
10468,7598.371000,0.05032261
10469,7598.372000,0.05285212
10470,7598.373000,0.05194143
10471,7598.374000,0.03841834
10472,7598.375000,0.009526013
10473,7598.376000,0.02088809
10474,7598.377000,0.07407683
10475,7598.378000,0.08542814
10476,7598.379000,0.0627532
10477,7598.380000,0.05439524
10478,7598.381000,0.04638644
10479,7598.382000,0.03967189
10480,7598.383000,0.04024278
10481,7598.384000,0.04713809
10482,7598.385000,0.06335987
10483,7598.386000,0.04673653
10484,7598.387000,0.05976792
10485,7598.388000,0.05677165
10486,7598.389000,0.05699676
10487,7598.390000,0.05722282
10488,7598.391000,0.05813418
10489,7598.392000,0.05491397
10490,7598.393000,0.04743712
10491,7598.394000,0.06088414
10492,7598.395000,0.05092954
10493,7598.396000,0.07204674
10494,7598.397000,0.08494505
10495,7598.398000,0.01937215
10496,7598.399000,0.06260534
10497,7598.400000,0.07146054
10498,7598.401000,0.06809465
10499,7598.402000,0.04875944
10500,7598.403000,0.05227409
10501,7598.404000,0.07290099
10502,7598.405000,0.05597549
10503,7598.406000,0.06029377
10504,7598.407000,0.06093362
10505,7598.408000,0.0617029
10506,7598.409000,0.06274378
10507,7598.410000,0.06308524
10508,7598.411000,0.06264781
10509,7598.412000,0.06196848
10510,7598.413000,0.06079987
10511,7598.414000,0.06272848
10512,7598.415000,0.0681081
10513,7598.416000,0.06722787
10514,7598.417000,0.06028662
10515,7598.418000,0.05937764
10516,7598.419000,0.06316478
10517,7598.420000,0.06493036
10518,7598.421000,0.066595
10519,7598.422000,0.06739838
10520,7598.423000,0.06644811
10521,7598.424000,0.06472626
10522,7598.425000,0.06170709
10523,7598.426000,0.06459225
10524,7598.427000,0.07018504
10525,7598.428000,0.07057597
10526,7598.429000,0.06513378
10527,7598.430000,0.06461284
10528,7598.431000,0.06737556
10529,7598.432000,0.06776718
10530,7598.433000,0.06730821
10531,7598.434000,0.06748609
10532,7598.435000,0.06763341
10533,7598.436000,0.06743278
10534,7598.437000,0.06696612
10535,7598.438000,0.06912196
10536,7598.439000,0.07411677
10537,7598.440000,0.06993601
10538,7598.441000,0.05629609
10539,7598.442000,0.08832227
10540,7598.443000,0.07999433
10541,7598.444000,0.04580723
10542,7598.445000,0.05401391
10543,7598.446000,0.06265609
10544,7598.447000,0.1064282
10545,7598.448000,0.0810004
10546,7598.449000,0.03889448
10547,7598.450000,0.1013077
10548,7598.451000,0.03946782
10549,7598.452000,0.05053894
10550,7598.453000,0.06077504
10551,7598.454000,0.06402146
10552,7598.455000,0.06244148
10553,7598.456000,0.07006454
10554,7598.457000,0.08443001
10555,7598.458000,0.08339782
10556,7598.459000,0.06733038
10557,7598.460000,0.0602443
10558,7598.461000,0.05849501
10559,7598.462000,0.0653715
10560,7598.463000,0.07430857
10561,7598.464000,0.05372786
10562,7598.465000,0.06716539
10563,7598.466000,0.06264515
10564,7598.467000,0.06188914
10565,7598.468000,0.05506212
10566,7598.469000,0.04186566
10567,7598.470000,0.07985105
10568,7598.471000,0.04760505
10569,7598.472000,0.04894137
10570,7598.473000,0.04143429
10571,7598.474000,0.06149551
10572,7598.475000,0.1122293
10573,7598.476000,0.08180407
10574,7598.477000,0.06032896
10575,7598.478000,0.05542344
10576,7598.479000,0.05945431
10577,7598.480000,0.01226843
10578,7598.481000,0.04489807
10579,7598.482000,0.1107966
10580,7598.483000,0.05709938
10581,7598.484000,0.05595322
10582,7598.485000,0.05758452
10583,7598.486000,0.05850303
10584,7598.487000,0.07128972
10585,7598.488000,0.06819365
10586,7598.489000,0.05026163
10587,7598.490000,0.05429903
10588,7598.491000,0.07746839
10589,7598.492000,0.07308534
10590,7598.493000,0.04510463
10591,7598.494000,0.04878186
10592,7598.495000,0.07882793
10593,7598.496000,0.08123383
10594,7598.497000,0.06311836
10595,7598.498000,0.06055563
10596,7598.499000,0.06591503
10597,7598.500000,0.06741101
10598,7598.501000,0.06993555
10599,7598.502000,0.07419236
10600,7598.503000,0.07938002
10601,7598.504000,0.06234183
10602,7598.505000,0.02065365
10603,7598.506000,0.04124509
10604,7598.507000,0.1251495
10605,7598.508000,0.1210536
10606,7598.509000,0.03827461
10607,7598.510000,0.03832436
10608,7598.511000,0.1006856
10609,7598.512000,0.06551626
10610,7598.513000,0.08043401
10611,7598.514000,0.06834951
10612,7598.515000,0.05970024
10613,7598.516000,0.090708
10614,7598.517000,0.06707792
10615,7598.518000,0.07377726
10616,7598.519000,0.07734279
10617,7598.520000,0.07726713
10618,7598.521000,0.07393916
10619,7598.522000,0.07544196
10620,7598.523000,0.08115102
10621,7598.524000,0.0865813
10622,7598.525000,0.09323271
10623,7598.526000,0.09172036
10624,7598.527000,0.08061846
10625,7598.528000,0.05830413
10626,7598.529000,0.02123787
10627,7598.530000,0.06718568
10628,7598.531000,0.1399834
10629,7598.532000,0.1442668
10630,7598.533000,0.1043489
10631,7598.534000,0.08066322
10632,7598.535000,0.06393592
10633,7598.536000,0.0354065
10634,7598.537000,0.07315037
10635,7598.538000,0.08981427
10636,7598.539000,0.1152178
10637,7598.540000,0.1273738
10638,7598.541000,0.1200922
10639,7598.542000,0.09419535
10640,7598.543000,0.04144055
10641,7598.544000,0.06610714
10642,7598.545000,0.08035874
10643,7598.546000,0.09851526
10644,7598.547000,0.1147464
10645,7598.548000,0.09847271
10646,7598.549000,0.08306902
10647,7598.550000,0.07476517
10648,7598.551000,0.08437268
10649,7598.552000,0.1003429
10650,7598.553000,0.1044573
10651,7598.554000,0.09177631
10652,7598.555000,0.04865002
10653,7598.556000,0.1340449
10654,7598.557000,0.1012911
10655,7598.558000,0.1120499
10656,7598.559000,0.08626046
10657,7598.560000,0.08823995
10658,7598.561000,0.11299
10659,7598.562000,0.1183801
10660,7598.563000,0.1116014
10661,7598.564000,0.1141351
10662,7598.565000,0.120235
10663,7598.566000,0.120969
10664,7598.567000,0.1184973
10665,7598.568000,0.1081479
10666,7598.569000,0.08790024
10667,7598.570000,0.09120414
10668,7598.571000,0.1120872
10669,7598.572000,0.1152088
10670,7598.573000,0.1028382
10671,7598.574000,0.08073176
10672,7598.575000,0.04225204
10673,7598.576000,0.04508473
10674,7598.577000,0.09309685
10675,7598.578000,0.1065135
10676,7598.579000,0.09521054
10677,7598.580000,0.107952
10678,7598.581000,0.1331795
10679,7598.582000,0.132918
10680,7598.583000,0.1108052
10681,7598.584000,0.1060404
10682,7598.585000,0.07768706
10683,7598.586000,0.07232359
10684,7598.587000,0.169373
10685,7598.588000,0.1741092
10686,7598.589000,0.1229796
10687,7598.590000,0.06076126
10688,7598.591000,0.083136
10689,7598.592000,0.08670373
10690,7598.593000,0.1296241
10691,7598.594000,0.1250888
10692,7598.595000,0.1015857
10693,7598.596000,0.1299891
10694,7598.597000,0.1257838
10695,7598.598000,0.1307287
10696,7598.599000,0.1221204
10697,7598.600000,0.1126185
10698,7598.601000,0.09839977
10699,7598.602000,0.09229762
10700,7598.603000,0.09598285
10701,7598.604000,0.1066197
10702,7598.605000,0.128295
10703,7598.606000,0.1174394
10704,7598.607000,0.1286075
10705,7598.608000,0.1215082
10706,7598.609000,0.1110719
10707,7598.610000,0.1223395
10708,7598.611000,0.1175977
10709,7598.612000,0.1230938
10710,7598.613000,0.1277318
10711,7598.614000,0.1262793
10712,7598.615000,0.1175024
10713,7598.616000,0.1183449
10714,7598.617000,0.1278496
10715,7598.618000,0.08662289
10716,7598.619000,0.1173379
10717,7598.620000,0.1155881
10718,7598.621000,0.1238625
10719,7598.622000,0.1275479
10720,7598.623000,0.1257261
10721,7598.624000,0.1240373
10722,7598.625000,0.120364
10723,7598.626000,0.1187713
10724,7598.627000,0.1200206
10725,7598.628000,0.1204414
10726,7598.629000,0.1211351
10727,7598.630000,0.1219522
10728,7598.631000,0.1225072
10729,7598.632000,0.1237164
10730,7598.633000,0.1254715
10731,7598.634000,0.1256871
10732,7598.635000,0.124318
10733,7598.636000,0.1213415
10734,7598.637000,0.1161359
10735,7598.638000,0.1235962
10736,7598.639000,0.1352005
10737,7598.640000,0.1346168
