#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
6880,7434.571000,0.08193917
6881,7434.572000,0.1456507
6882,7434.573000,0.07771655
6883,7434.574000,0.002930167
6884,7434.575000,0.06947359
6885,7434.576000,0.1163888
6886,7434.577000,0.05510513
6887,7434.578000,0.06775943
6888,7434.579000,0.08421
6889,7434.580000,0.06424607
6890,7434.581000,0.003227686
6891,7434.582000,0.1194897
6892,7434.583000,0.05683
6893,7434.584000,0.05542856
6894,7434.585000,0.07411741
6895,7434.586000,0.08568344
6896,7434.587000,0.1149198
6897,7434.588000,0.05924497
6898,7434.589000,0.1021065
6899,7434.590000,0.1277933
6900,7434.591000,0.07945226
6901,7434.592000,0.07187849
6902,7434.593000,0.03788646
6903,7434.594000,0.02261391
6904,7434.595000,0.02200602
6905,7434.596000,0.06452647
6906,7434.597000,0.09067398
6907,7434.598000,0.09218807
6908,7434.599000,0.1002867
6909,7434.600000,0.1118538
6910,7434.601000,0.05414573
6911,7434.602000,0.05360495
6912,7434.603000,0.08227298
6913,7434.604000,0.06593569
6914,7434.605000,0.0334804
6915,7434.606000,0.0860808
6916,7434.607000,0.09223226
6917,7434.608000,0.048942
6918,7434.609000,0.06418683
6919,7434.610000,0.09846094
6920,7434.611000,0.06639989
6921,7434.612000,0.08396047
6922,7434.613000,0.1082661
6923,7434.614000,0.04311823
6924,7434.615000,0.1004528
6925,7434.616000,0.0246296
6926,7434.617000,0.04647469
6927,7434.618000,0.1115444
6928,7434.619000,0.04400103
6929,7434.620000,0.04734103
6930,7434.621000,0.06917974
6931,7434.622000,0.08695313
6932,7434.623000,0.0672998
6933,7434.624000,0.06797037
6934,7434.625000,0.06708091
6935,7434.626000,0.06278199
6936,7434.627000,0.05709369
6937,7434.628000,0.07198759
6938,7434.629000,0.05325194
6939,7434.630000,0.06666294
6940,7434.631000,0.09430746
6941,7434.632000,0.02557566
6942,7434.633000,0.06118253
6943,7434.634000,0.08007781
6944,7434.635000,0.04883926
6945,7434.636000,0.06926338
6946,7434.637000,0.05830202
6947,7434.638000,0.06199005
6948,7434.639000,0.06473421
6949,7434.640000,0.06060991
6950,7434.641000,0.04921976
6951,7434.642000,0.07413709
6952,7434.643000,0.05552932
6953,7434.644000,0.06190698
6954,7434.645000,0.06701949
6955,7434.646000,0.05760426
6956,7434.647000,0.05491735
6957,7434.648000,0.06819036
6958,7434.649000,0.06545247
6959,7434.650000,0.05643604
6960,7434.651000,0.06158753
6961,7434.652000,0.05929253
6962,7434.653000,0.06024649
6963,7434.654000,0.05567668
6964,7434.655000,0.04566685
6965,7434.656000,0.08441504
6966,7434.657000,0.09326151
6967,7434.658000,0.05272262
6968,7434.659000,0.04706663
6969,7434.660000,0.04049253
6970,7434.661000,0.06821824
6971,7434.662000,0.07987235
6972,7434.663000,0.06054827
6973,7434.664000,0.05974564
6974,7434.665000,0.0630597
6975,7434.666000,0.06371229
6976,7434.667000,0.06606647
6977,7434.668000,0.06580101
6978,7434.669000,0.06236784
6979,7434.670000,0.07078962
6980,7434.671000,0.0632938
6981,7434.672000,0.05055607
6982,7434.673000,0.09839354
6983,7434.674000,0.04256853
6984,7434.675000,0.05131723
6985,7434.676000,0.08576434
6986,7434.677000,0.09555713
6987,7434.678000,0.04153153
6988,7434.679000,0.03662236
6989,7434.680000,0.1104119
6990,7434.681000,0.05165369
6991,7434.682000,0.06633019
6992,7434.683000,0.06867381
6993,7434.684000,0.07121399
6994,7434.685000,0.07441006
6995,7434.686000,0.0733621
6996,7434.687000,0.06188271
6997,7434.688000,0.05249356
6998,7434.689000,0.04162053
6999,7434.690000,0.05990072
7000,7434.691000,0.111664
7001,7434.692000,0.04295207
7002,7434.693000,0.08914208
7003,7434.694000,0.04182887
7004,7434.695000,0.04010482
7005,7434.696000,0.08838216
7006,7434.697000,0.06054794
7007,7434.698000,0.06778049
7008,7434.699000,0.07052775
7009,7434.700000,0.07210588
7010,7434.701000,0.07569329
7011,7434.702000,0.08063002
7012,7434.703000,0.08780099
7013,7434.704000,0.08545934
7014,7434.705000,0.07283905
7015,7434.706000,0.1103902
7016,7434.707000,0.1243555
7017,7434.708000,0.07895044
7018,7434.709000,0.1076218
7019,7434.710000,0.1291598
7020,7434.711000,0.1085143
7021,7434.712000,0.1053241
7022,7434.713000,0.08905107
7023,7434.714000,0.08570623
7024,7434.715000,0.09569097
7025,7434.716000,1.770565E-4
7026,7434.717000,0.01799704
7027,7434.718000,0.02022314
7028,7434.719000,0.03252159
7029,7434.720000,0.04650731
7030,7434.721000,0.0497811
7031,7434.722000,0.06199089
7032,7434.723000,0.0769643
7033,7434.724000,0.08833413
7034,7434.725000,0.09690127
7035,7434.726000,0.09970549
7036,7434.727000,0.09481499
7037,7434.728000,0.1118766
7038,7434.729000,0.1389907
7039,7434.730000,0.05796747
7040,7434.731000,0.1118375
7041,7434.732000,0.07959951
7042,7434.733000,0.0434491
7043,7434.734000,0.07579091
7044,7434.735000,0.09601035
7045,7434.736000,0.01383225
7046,7434.737000,0.07888974
7047,7434.738000,0.08827327
7048,7434.739000,0.05282427
7049,7434.740000,0.08702542
7050,7434.741000,0.05998869
7051,7434.742000,0.08100078
7052,7434.743000,0.1192587
7053,7434.744000,0.0894874
7054,7434.745000,0.08992809
7055,7434.746000,0.07675326
7056,7434.747000,0.07614617
7057,7434.748000,0.07919684
7058,7434.749000,0.07338359
7059,7434.750000,0.05418243
7060,7434.751000,0.09799674
7061,7434.752000,0.1006178
7062,7434.753000,0.09301475
7063,7434.754000,0.08180811
7064,7434.755000,0.05962843
7065,7434.756000,0.06130165
7066,7434.757000,0.08947559
7067,7434.758000,0.0937563
7068,7434.759000,0.07993366
7069,7434.760000,0.07775985
7070,7434.761000,0.07954838
7071,7434.762000,0.08034616
7072,7434.763000,0.08389556
7073,7434.764000,0.08183745
7074,7434.765000,0.08854567
7075,7434.766000,0.085842
7076,7434.767000,0.07789237
7077,7434.768000,0.06650515
7078,7434.769000,0.04980138
7079,7434.770000,0.06527621
7080,7434.771000,0.1164094
7081,7434.772000,0.1013342
7082,7434.773000,0.05536087
7083,7434.774000,0.06537023
7084,7434.775000,0.08142612
7085,7434.776000,0.06842353
7086,7434.777000,0.07583942
7087,7434.778000,0.07071689
7088,7434.779000,0.06572517
7089,7434.780000,0.07910666
7090,7434.781000,0.0826072
7091,7434.782000,0.08522326
7092,7434.783000,0.04288933
7093,7434.784000,0.05687082
7094,7434.785000,0.08839457
7095,7434.786000,0.06608022
7096,7434.787000,0.06607872
7097,7434.788000,0.05365094
7098,7434.789000,0.04684121
7099,7434.790000,0.05193838
7100,7434.791000,0.07361577
7101,7434.792000,0.07610675
7102,7434.793000,0.06101202
7103,7434.794000,0.04440377
7104,7434.795000,0.06417814
7105,7434.796000,0.06440772
7106,7434.797000,0.06552947
7107,7434.798000,0.06421317
7108,7434.799000,0.05780434
7109,7434.800000,0.04901136
7110,7434.801000,0.03664644
7111,7434.802000,0.03446496
7112,7434.803000,0.04386957
7113,7434.804000,0.03988017
7114,7434.805000,0.02448909
7115,7434.806000,0.08035407
7116,7434.807000,0.03805675
7117,7434.808000,0.03961058
7118,7434.809000,0.07274771
7119,7434.810000,0.003248681
7120,7434.811000,0.02783488
7121,7434.812000,0.05278319
7122,7434.813000,0.03719761
7123,7434.814000,0.03057635
7124,7434.815000,-0.002572693
7125,7434.816000,0.06585125
7126,7434.817000,0.01594686
7127,7434.818000,0.02704001
7128,7434.819000,0.02647186
7129,7434.820000,0.02196193
7130,7434.821000,0.01310216
7131,7434.822000,0.02212995
7132,7434.823000,0.04992952
7133,7434.824000,-0.01125399
7134,7434.825000,0.02204478
7135,7434.826000,0.02100517
7136,7434.827000,-0.003738068
7137,7434.828000,-0.01938343
7138,7434.829000,-0.01600305
7139,7434.830000,-0.004752896
7140,7434.831000,-0.001452368
7141,7434.832000,0.01630035
7142,7434.833000,0.03912143
7143,7434.834000,0.04366853
7144,7434.835000,-0.02480052
7145,7434.836000,-0.03102267
7146,7434.837000,7.02308E-4
7147,7434.838000,5.908534E-4
7148,7434.839000,-0.01692414
7149,7434.840000,-0.02436211
7150,7434.841000,0.00292793
7151,7434.842000,-0.01388143
7152,7434.843000,-0.03639944
7153,7434.844000,0.01396119
7154,7434.845000,-0.02562462
7155,7434.846000,-0.01903269
7156,7434.847000,-0.02125086
7157,7434.848000,-0.02451859
7158,7434.849000,-0.02875729
7159,7434.850000,-0.02817316
7160,7434.851000,-0.02244397
7161,7434.852000,-0.02208006
7162,7434.853000,-0.02634165
7163,7434.854000,-0.04240017
7164,7434.855000,-0.0283975
7165,7434.856000,-0.03665355
7166,7434.857000,-0.03756374
7167,7434.858000,-0.03894395
7168,7434.859000,-0.03750089
7169,7434.860000,-0.04595734
7170,7434.861000,-0.04024268
7171,7434.862000,-0.04866074
7172,7434.863000,-0.06380311
7173,7434.864000,-0.04960776
7174,7434.865000,-0.051387
7175,7434.866000,-0.08756166
7176,7434.867000,-0.06916166
7177,7434.868000,-0.06774259
7178,7434.869000,-0.04717937
7179,7434.870000,-0.09734369
7180,7434.871000,-0.09940373
7181,7434.872000,-0.1055777
7182,7434.873000,-0.08384123
7183,7434.874000,-0.06602746
7184,7434.875000,-0.04629937
7185,7434.876000,-0.1137368
7186,7434.877000,-0.1077071
7187,7434.878000,-0.05873025
7188,7434.879000,-0.1295347
7189,7434.880000,-0.1337537
7190,7434.881000,-0.146194
7191,7434.882000,-0.1331899
7192,7434.883000,-0.08911902
7193,7434.884000,-0.1062872
7194,7434.885000,-0.1155149
7195,7434.886000,-0.1239891
7196,7434.887000,-0.1186588
7197,7434.888000,-0.1313816
7198,7434.889000,-0.1568255
7199,7434.890000,-0.163529
7200,7434.891000,-0.1535565
7201,7434.892000,-0.1561701
7202,7434.893000,-0.1664979
7203,7434.894000,-0.1080883
7204,7434.895000,-0.1530808
7205,7434.896000,-0.1110055
7206,7434.897000,-0.121624
7207,7434.898000,-0.1251568
7208,7434.899000,-0.149618
7209,7434.900000,-0.1679759
7210,7434.901000,-0.1219876
7211,7434.902000,-0.08314621
7212,7434.903000,-0.1082481
7213,7434.904000,-0.1293034
7214,7434.905000,-0.1049614
7215,7434.906000,-0.1149029
7216,7434.907000,-0.1272636
7217,7434.908000,-0.1386632
7218,7434.909000,-0.1658914
7219,7434.910000,-0.150202
7220,7434.911000,-0.112819
7221,7434.912000,-0.1141958
7222,7434.913000,-0.1569599
7223,7434.914000,-0.1682508
7224,7434.915000,-0.1600005
7225,7434.916000,-0.1740762
7226,7434.917000,-0.2012751
7227,7434.918000,-0.1905182
7228,7434.919000,-0.1435824
7229,7434.920000,-0.1804959
7230,7434.921000,-0.178903
7231,7434.922000,-0.2093591
7232,7434.923000,-0.2117978
7233,7434.924000,-0.1557953
7234,7434.925000,-0.1956617
7235,7434.926000,-0.1859223
7236,7434.927000,-0.1883144
7237,7434.928000,-0.1921686
7238,7434.929000,-0.1978533
7239,7434.930000,-0.193481
7240,7434.931000,-0.1778842
7241,7434.932000,-0.1754706
7242,7434.933000,-0.1847649
7243,7434.934000,-0.1867215
7244,7434.935000,-0.1853536
7245,7434.936000,-0.1893853
7246,7434.937000,-0.18467
7247,7434.938000,-0.1769549
7248,7434.939000,-0.1770761
7249,7434.940000,-0.2057835
7250,7434.941000,-0.1827618
7251,7434.942000,-0.1872438
7252,7434.943000,-0.1879029
7253,7434.944000,-0.1920278
7254,7434.945000,-0.201049
7255,7434.946000,-0.1828922
7256,7434.947000,-0.207781
7257,7434.948000,-0.1932577
7258,7434.949000,-0.1619485
7259,7434.950000,-0.2344853
7260,7434.951000,-0.1873405
7261,7434.952000,-0.2038418
7262,7434.953000,-0.2102497
7263,7434.954000,-0.2049297
7264,7434.955000,-0.1868458
7265,7434.956000,-0.2027329
7266,7434.957000,-0.2036649
7267,7434.958000,-0.2082366
7268,7434.959000,-0.2035431
7269,7434.960000,-0.2043274
7270,7434.961000,-0.2077103
7271,7434.962000,-0.2067285
7272,7434.963000,-0.2089374
7273,7434.964000,-0.2096309
7274,7434.965000,-0.2105427
7275,7434.966000,-0.2122705
7276,7434.967000,-0.2149004
7277,7434.968000,-0.2126926
7278,7434.969000,-0.2053399
7279,7434.970000,-0.2228938
7280,7434.971000,-0.2118921
7281,7434.972000,-0.2157816
7282,7434.973000,-0.2169951
7283,7434.974000,-0.2163682
7284,7434.975000,-0.2137212
7285,7434.976000,-0.213213
7286,7434.977000,-0.2145918
7287,7434.978000,-0.2090844
7288,7434.979000,-0.2233498
7289,7434.980000,-0.2219547
7290,7434.981000,-0.2139783
7291,7434.982000,-0.2134218
7292,7434.983000,-0.2181927
7293,7434.984000,-0.220394
7294,7434.985000,-0.2223786
7295,7434.986000,-0.2249236
7296,7434.987000,-0.227125
7297,7434.988000,-0.2394075
7298,7434.989000,-0.2369041
7299,7434.990000,-0.2322733
7300,7434.991000,-0.24449
7301,7434.992000,-0.2515069
7302,7434.993000,-0.2540902
7303,7434.994000,-0.2492349
7304,7434.995000,-0.231763
7305,7434.996000,-0.2137696
7306,7434.997000,-0.2137515
7307,7434.998000,-0.2582672
7308,7434.999000,-0.2352952
7309,7435.000000,-0.2416667
7310,7435.001000,-0.2317547
7311,7435.002000,-0.2200461
7312,7435.003000,-0.2718863
7313,7435.004000,-0.2741465
7314,7435.005000,-0.2398022
7315,7435.006000,-0.2197717
7316,7435.007000,-0.2369673
7317,7435.008000,-0.2538153
7318,7435.009000,-0.2400069
7319,7435.010000,-0.2417004
7320,7435.011000,-0.2368858
7321,7435.012000,-0.2468621
7322,7435.013000,-0.2728266
7323,7435.014000,-0.1987176
7324,7435.015000,-0.274187
7325,7435.016000,-0.2334942
7326,7435.017000,-0.2097262
7327,7435.018000,-0.2911426
7328,7435.019000,-0.2417483
7329,7435.020000,-0.2520621
7330,7435.021000,-0.2379907
7331,7435.022000,-0.2805378
7332,7435.023000,-0.2566489
7333,7435.024000,-0.2661164
7334,7435.025000,-0.2679163
7335,7435.026000,-0.2730416
7336,7435.027000,-0.2815546
7337,7435.028000,-0.2741607
7338,7435.029000,-0.304327
7339,7435.030000,-0.2798265
7340,7435.031000,-0.2757421
7341,7435.032000,-0.3309269
7342,7435.033000,-0.3022286
7343,7435.034000,-0.3126442
7344,7435.035000,-0.3075679
7345,7435.036000,-0.3129918
7346,7435.037000,-0.3283831
7347,7435.038000,-0.3342978
7348,7435.039000,-0.3332011
7349,7435.040000,-0.3347623
7350,7435.041000,-0.3358702
7351,7435.042000,-0.3489468
7352,7435.043000,-0.3763547
7353,7435.044000,-0.3650436
7354,7435.045000,-0.3678314
7355,7435.046000,-0.3735849
7356,7435.047000,-0.4010974
7357,7435.048000,-0.3771792
7358,7435.049000,-0.3967566
7359,7435.050000,-0.4064906
7360,7435.051000,-0.4096526
7361,7435.052000,-0.3969991
7362,7435.053000,-0.4058338
7363,7435.054000,-0.4152962
7364,7435.055000,-0.4420619
7365,7435.056000,-0.4537334
7366,7435.057000,-0.4523518
7367,7435.058000,-0.4603362
7368,7435.059000,-0.4728202
7369,7435.060000,-0.4757972
7370,7435.061000,-0.4714484
7371,7435.062000,-0.4789918
7372,7435.063000,-0.4785892
7373,7435.064000,-0.4916756
7374,7435.065000,-0.5345353
7375,7435.066000,-0.5033695
7376,7435.067000,-0.5221185
7377,7435.068000,-0.5295739
7378,7435.069000,-0.5290651
7379,7435.070000,-0.5610611
7380,7435.071000,-0.5601606
7381,7435.072000,-0.5721412
7382,7435.073000,-0.5759546
7383,7435.074000,-0.583828
7384,7435.075000,-0.5948489
7385,7435.076000,-0.6079869
7386,7435.077000,-0.6149011
7387,7435.078000,-0.6238253
7388,7435.079000,-0.6305031
7389,7435.080000,-0.635969
7390,7435.081000,-0.6398294
7391,7435.082000,-0.6441867
7392,7435.083000,-0.6491203
7393,7435.084000,-0.6478326
7394,7435.085000,-0.6507079
7395,7435.086000,-0.6519902
7396,7435.087000,-0.655108
7397,7435.088000,-0.6501191
7398,7435.089000,-0.6368153
7399,7435.090000,-0.6633156
7400,7435.091000,-0.6472395
7401,7435.092000,-0.6501791
7402,7435.093000,-0.644962
7403,7435.094000,-0.6512384
7404,7435.095000,-0.6260897
7405,7435.096000,-0.6180344
7406,7435.097000,-0.64562
7407,7435.098000,-0.6390125
7408,7435.099000,-0.6132925
7409,7435.100000,-0.6027647
7410,7435.101000,-0.6008057
7411,7435.102000,-0.6095024
7412,7435.103000,-0.6009374
7413,7435.104000,-0.6095142
7414,7435.105000,-0.6231173
7415,7435.106000,-0.5944554
7416,7435.107000,-0.5201297
7417,7435.108000,-0.5200724
7418,7435.109000,-0.5908753
7419,7435.110000,-0.5789968
7420,7435.111000,-0.5002091
7421,7435.112000,-0.493188
7422,7435.113000,-0.5277634
7423,7435.114000,-0.5178645
7424,7435.115000,-0.4998189
7425,7435.116000,-0.4934829
7426,7435.117000,-0.4939297
7427,7435.118000,-0.4833876
7428,7435.119000,-0.4644473
7429,7435.120000,-0.4410204
7430,7435.121000,-0.4097808
7431,7435.122000,-0.4211128
7432,7435.123000,-0.4795238
7433,7435.124000,-0.4437703
7434,7435.125000,-0.3602665
7435,7435.126000,-0.4088087
7436,7435.127000,-0.3776651
7437,7435.128000,-0.3790817
7438,7435.129000,-0.3564587
7439,7435.130000,-0.3597943
7440,7435.131000,-0.3837266
7441,7435.132000,-0.2966263
7442,7435.133000,-0.3060369
7443,7435.134000,-0.3285939
7444,7435.135000,-0.2735295
7445,7435.136000,-0.2594029
7446,7435.137000,-0.2327974
7447,7435.138000,-0.2157928
7448,7435.139000,-0.2092918
7449,7435.140000,-0.1954258
7450,7435.141000,-0.2071748
7451,7435.142000,-0.1840421
7452,7435.143000,-0.1656453
7453,7435.144000,-0.1552748
7454,7435.145000,-0.1285
7455,7435.146000,-0.1002621
7456,7435.147000,-0.0971065
7457,7435.148000,-0.07914921
7458,7435.149000,-0.06053504
7459,7435.150000,-0.06910208
7460,7435.151000,-0.05672798
7461,7435.152000,-0.07391784
7462,7435.153000,-0.1068807
7463,7435.154000,-0.09895808
7464,7435.155000,-0.1585842
7465,7435.156000,-0.1282743
7466,7435.157000,-0.03713639
7467,7435.158000,0.01034531
7468,7435.159000,-0.04017601
7469,7435.160000,-0.03540701
7470,7435.161000,-0.02122775
7471,7435.162000,-0.04590169
7472,7435.163000,-0.1000646
7473,7435.164000,0.01890238
7474,7435.165000,-2.485104E-4
7475,7435.166000,-0.05819017
7476,7435.167000,0.02793238
7477,7435.168000,-0.004884146
7478,7435.169000,-0.002992501
7479,7435.170000,-0.01924814
7480,7435.171000,-0.03686887
7481,7435.172000,-0.03707748
7482,7435.173000,-0.01614688
7483,7435.174000,-0.02225494
7484,7435.175000,-0.05216928
7485,7435.176000,-0.05891529
7486,7435.177000,-0.04920338
7487,7435.178000,0.01101076
7488,7435.179000,-0.02055598
7489,7435.180000,-0.0513746
7490,7435.181000,-0.02592139
7491,7435.182000,-0.01840257
7492,7435.183000,0.01463774
7493,7435.184000,0.009882974
7494,7435.185000,-0.03267485
7495,7435.186000,-0.01701325
7496,7435.187000,-0.03323203
7497,7435.188000,-0.0362737
7498,7435.189000,-0.0405627
7499,7435.190000,-0.0277373
7500,7435.191000,-0.01681239
7501,7435.192000,0.001172635
7502,7435.193000,0.02083772
7503,7435.194000,0.06206571
7504,7435.195000,0.02751083
7505,7435.196000,0.0156624
7506,7435.197000,-0.01352983
7507,7435.198000,-0.03282302
7508,7435.199000,-0.03907017
7509,7435.200000,-0.01811257
7510,7435.201000,-0.0163418
7511,7435.202000,-0.006298051
7512,7435.203000,-0.007536518
7513,7435.204000,-0.02314092
7514,7435.205000,-0.01280651
7515,7435.206000,-0.02412446
7516,7435.207000,-0.04077068
7517,7435.208000,-0.0185565
7518,7435.209000,-0.006853014
7519,7435.210000,-1.940085E-4
7520,7435.211000,-0.00264552
7521,7435.212000,-0.002722415
7522,7435.213000,-0.002289432
7523,7435.214000,-0.05293205
7524,7435.215000,-0.0152636
7525,7435.216000,0.01993419
7526,7435.217000,0.02325441
7527,7435.218000,0.04136602
7528,7435.219000,0.04320085
7529,7435.220000,0.0449642
7530,7435.221000,0.04238191
7531,7435.222000,0.04290931
7532,7435.223000,0.04798506
7533,7435.224000,0.04995157
7534,7435.225000,0.05074326
7535,7435.226000,0.04977656
7536,7435.227000,0.04600062
7537,7435.228000,0.04730401
7538,7435.229000,0.05385501
7539,7435.230000,0.1014845
7540,7435.231000,0.08992577
7541,7435.232000,0.1071482
7542,7435.233000,0.1150682
7543,7435.234000,0.1155562
7544,7435.235000,0.1071589
7545,7435.236000,0.1583985
7546,7435.237000,0.1806506
7547,7435.238000,0.1532863
7548,7435.239000,0.1911489
7549,7435.240000,0.2270792
7550,7435.241000,0.2346001
7551,7435.242000,0.2234425
7552,7435.243000,0.1659904
7553,7435.244000,0.158318
7554,7435.245000,0.1960758
7555,7435.246000,0.2037302
7556,7435.247000,0.196753
7557,7435.248000,0.2162072
7558,7435.249000,0.2537267
7559,7435.250000,0.253027
7560,7435.251000,0.181443
7561,7435.252000,0.2322838
7562,7435.253000,0.3397872
7563,7435.254000,0.2677915
7564,7435.255000,0.2713687
7565,7435.256000,0.3094479
7566,7435.257000,0.3029087
7567,7435.258000,0.3148253
7568,7435.259000,0.30678
7569,7435.260000,0.3025602
7570,7435.261000,0.2967609
7571,7435.262000,0.308323
7572,7435.263000,0.3410758
7573,7435.264000,0.3549605
7574,7435.265000,0.3531065
7575,7435.266000,0.3312682
7576,7435.267000,0.3902008
7577,7435.268000,0.3899207
7578,7435.269000,0.3744879
7579,7435.270000,0.4480879
7580,7435.271000,0.3906609
7581,7435.272000,0.3870865
7582,7435.273000,0.3678777
7583,7435.274000,0.3979044
7584,7435.275000,0.4036319
7585,7435.276000,0.4340113
7586,7435.277000,0.4671754
7587,7435.278000,0.5075261
7588,7435.279000,0.4613554
7589,7435.280000,0.4696102
7590,7435.281000,0.4935791
7591,7435.282000,0.4746073
7592,7435.283000,0.4666929
7593,7435.284000,0.4728473
7594,7435.285000,0.5059403
7595,7435.286000,0.4575566
7596,7435.287000,0.4824121
7597,7435.288000,0.5021307
7598,7435.289000,0.4783656
7599,7435.290000,0.5177469
7600,7435.291000,0.5152966
7601,7435.292000,0.4961285
7602,7435.293000,0.5131482
7603,7435.294000,0.524737
7604,7435.295000,0.5374771
7605,7435.296000,0.5436469
7606,7435.297000,0.5369976
7607,7435.298000,0.5311647
7608,7435.299000,0.5130521
7609,7435.300000,0.5327766
7610,7435.301000,0.5915776
7611,7435.302000,0.5702415
7612,7435.303000,0.5739084
7613,7435.304000,0.550337
7614,7435.305000,0.520659
7615,7435.306000,0.50796
7616,7435.307000,0.5168703
7617,7435.308000,0.5287906
7618,7435.309000,0.5518964
7619,7435.310000,0.5647488
7620,7435.311000,0.5648037
7621,7435.312000,0.614754
7622,7435.313000,0.5405729
7623,7435.314000,0.5246637
7624,7435.315000,0.5040265
7625,7435.316000,0.5079721
7626,7435.317000,0.5467814
7627,7435.318000,0.5541474
7628,7435.319000,0.5344719
7629,7435.320000,0.5520066
7630,7435.321000,0.5234082
7631,7435.322000,0.5342072
7632,7435.323000,0.5639165
7633,7435.324000,0.5313983
7634,7435.325000,0.5152255
7635,7435.326000,0.5523412
7636,7435.327000,0.6267762
7637,7435.328000,0.5309073
7638,7435.329000,0.5447763
7639,7435.330000,0.5913005
7640,7435.331000,0.6387953
7641,7435.332000,0.539638
7642,7435.333000,0.5951231
7643,7435.334000,0.6399457
7644,7435.335000,0.5955255
7645,7435.336000,0.6005733
7646,7435.337000,0.5919916
7647,7435.338000,0.5802407
7648,7435.339000,0.5657458
7649,7435.340000,0.5911469
7650,7435.341000,0.5883605
7651,7435.342000,0.5541365
7652,7435.343000,0.5504144
7653,7435.344000,0.548398
7654,7435.345000,0.5764536
7655,7435.346000,0.5020763
7656,7435.347000,0.6109096
7657,7435.348000,0.6371653
7658,7435.349000,0.5693082
7659,7435.350000,0.5785429
7660,7435.351000,0.6143875
7661,7435.352000,0.5660704
7662,7435.353000,0.5607468
7663,7435.354000,0.6002525
7664,7435.355000,0.6061143
7665,7435.356000,0.5968242
7666,7435.357000,0.5729212
7667,7435.358000,0.5971559
7668,7435.359000,0.5690191
7669,7435.360000,0.5705822
7670,7435.361000,0.5027829
7671,7435.362000,0.5873989
7672,7435.363000,0.6217782
7673,7435.364000,0.5949686
7674,7435.365000,0.5712984
7675,7435.366000,0.5412611
7676,7435.367000,0.5764815
7677,7435.368000,0.5812125
7678,7435.369000,0.5867673
7679,7435.370000,0.5946944
7680,7435.371000,0.5994152
7681,7435.372000,0.6068334
7682,7435.373000,0.6162487
7683,7435.374000,0.6147513
7684,7435.375000,0.602014
7685,7435.376000,0.5875143
7686,7435.377000,0.5683969
7687,7435.378000,0.5307624
7688,7435.379000,0.4742188
7689,7435.380000,0.5516328
7690,7435.381000,0.5662585
7691,7435.382000,0.5978872
7692,7435.383000,0.5854098
7693,7435.384000,0.5936342
7694,7435.385000,0.6077422
7695,7435.386000,0.5905885
7696,7435.387000,0.5453055
7697,7435.388000,0.5260263
7698,7435.389000,0.5289949
7699,7435.390000,0.5227577
7700,7435.391000,0.5172787
7701,7435.392000,0.4981032
7702,7435.393000,0.5260976
7703,7435.394000,0.5316121
7704,7435.395000,0.5385683
7705,7435.396000,0.5227706
7706,7435.397000,0.5398393
7707,7435.398000,0.5377955
7708,7435.399000,0.5373254
7709,7435.400000,0.5273387
7710,7435.401000,0.5064677
7711,7435.402000,0.5261214
7712,7435.403000,0.5097718
7713,7435.404000,0.5152826
7714,7435.405000,0.5193285
7715,7435.406000,0.516874
7716,7435.407000,0.5068389
7717,7435.408000,0.4975617
7718,7435.409000,0.4851925
7719,7435.410000,0.4838382
7720,7435.411000,0.5091219
7721,7435.412000,0.5063252
7722,7435.413000,0.4825084
7723,7435.414000,0.4769273
7724,7435.415000,0.4830046
7725,7435.416000,0.4908368
7726,7435.417000,0.5069786
7727,7435.418000,0.4898675
7728,7435.419000,0.5132229
7729,7435.420000,0.5212579
7730,7435.421000,0.4699695
7731,7435.422000,0.4277855
7732,7435.423000,0.4780574
7733,7435.424000,0.4927234
7734,7435.425000,0.4772695
7735,7435.426000,0.4768685
7736,7435.427000,0.4671526
7737,7435.428000,0.4561991
7738,7435.429000,0.4438771
7739,7435.430000,0.4976577
7740,7435.431000,0.4542193
7741,7435.432000,0.456462
7742,7435.433000,0.4681487
7743,7435.434000,0.4549755
7744,7435.435000,0.4627856
7745,7435.436000,0.4612956
7746,7435.437000,0.4621971
7747,7435.438000,0.4625033
7748,7435.439000,0.4622175
7749,7435.440000,0.4618099
7750,7435.441000,0.460961
7751,7435.442000,0.4626249
7752,7435.443000,0.4670581
7753,7435.444000,0.4688871
7754,7435.445000,0.4685204
7755,7435.446000,0.4668706
7756,7435.447000,0.4627809
7757,7435.448000,0.4539446
7758,7435.449000,0.4396953
7759,7435.450000,0.4414679
7760,7435.451000,0.4432512
7761,7435.452000,0.4353152
7762,7435.453000,0.4135231
7763,7435.454000,0.3943331
7764,7435.455000,0.3736195
7765,7435.456000,0.4006574
7766,7435.457000,0.4122132
7767,7435.458000,0.3982909
7768,7435.459000,0.4160469
7769,7435.460000,0.4176778
7770,7435.461000,0.431396
7771,7435.462000,0.4404262
7772,7435.463000,0.4054562
7773,7435.464000,0.4635147
7774,7435.465000,0.443619
7775,7435.466000,0.4081825
7776,7435.467000,0.4211777
7777,7435.468000,0.4366453
7778,7435.469000,0.4150115
7779,7435.470000,0.4096803
7780,7435.471000,0.39363
7781,7435.472000,0.3905107
7782,7435.473000,0.3625171
7783,7435.474000,0.3591543
7784,7435.475000,0.3693275
7785,7435.476000,0.3458894
7786,7435.477000,0.4005786
