#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
2757,7842.518000,0.6538219
2758,7842.519000,0.6639453
2759,7842.520000,0.6741191
2760,7842.521000,0.6843134
2761,7842.522000,0.6945677
2762,7842.523000,0.7048891
2763,7842.524000,0.7152293
2764,7842.525000,0.7255973
2765,7842.526000,0.7361035
2766,7842.527000,0.7467499
2767,7842.528000,0.7574893
2768,7842.529000,0.7683506
2769,7842.530000,0.7792578
2770,7842.531000,0.7902062
2771,7842.532000,0.8012571
2772,7842.533000,0.8123945
2773,7842.534000,0.8234488
2774,7842.535000,0.8344113
2775,7842.536000,0.8453504
2776,7842.537000,0.8562179
2777,7842.538000,0.8671271
2778,7842.539000,0.8780797
2779,7842.540000,0.88898
2780,7842.541000,0.8998492
2781,7842.542000,0.9107854
2782,7842.543000,0.9217837
2783,7842.544000,0.9328103
2784,7842.545000,0.943887
2785,7842.546000,0.9549255
2786,7842.547000,0.9659213
2787,7842.548000,0.9769331
2788,7842.549000,0.9879411
2789,7842.550000,0.9990799
2790,7842.551000,1.010369
2791,7842.552000,1.021727
2792,7842.553000,1.033196
2793,7842.554000,1.044708
2794,7842.555000,1.056259
2795,7842.556000,1.067917
2796,7842.557000,1.079668
2797,7842.558000,1.091394
2798,7842.559000,1.103094
2799,7842.560000,1.114815
2800,7842.561000,1.12653
2801,7842.562000,1.138327
2802,7842.563000,1.150212
2803,7842.564000,1.162116
2804,7842.565000,1.17406
2805,7842.566000,1.185343
2806,7842.567000,1.195887
2807,7842.568000,1.206031
2808,7842.569000,1.215572
2809,7842.570000,1.224892
2810,7842.571000,1.234007
2811,7842.572000,1.242535
2812,7842.573000,1.250543
2813,7842.574000,1.25856
2814,7842.575000,1.266572
2815,7842.576000,1.274355
2816,7842.577000,1.282035
2817,7842.578000,1.289182
2818,7842.579000,1.295761
2819,7842.580000,1.302073
2820,7842.581000,1.308015
2821,7842.582000,1.314041
2822,7842.583000,1.320222
2823,7842.584000,1.326262
2824,7842.585000,1.332293
2825,7842.586000,1.338114
2826,7842.587000,1.3437
2827,7842.588000,1.349267
2828,7842.589000,1.354774
2829,7842.590000,1.359763
2830,7842.591000,1.364224
2831,7842.592000,1.368347
2832,7842.593000,1.372014
2833,7842.594000,1.375546
2834,7842.595000,1.378963
2835,7842.596000,1.382005
2836,7842.597000,1.384741
2837,7842.598000,1.387731
2838,7842.599000,1.391
2839,7842.600000,1.394331
2840,7842.601000,1.397879
2841,7842.602000,1.401255
2842,7842.603000,1.404446
2843,7842.604000,1.407783
2844,7842.605000,1.41119
2845,7842.606000,1.414355
2846,7842.607000,1.417294
2847,7842.608000,1.420111
2848,7842.609000,1.422737
2849,7842.610000,1.425451
2850,7842.611000,1.428269
2851,7842.612000,1.430998
2852,7842.613000,1.433705
2853,7842.614000,1.435918
2854,7842.615000,1.437571
2855,7842.616000,1.438936
2856,7842.617000,1.439875
2857,7842.618000,1.440618
2858,7842.619000,1.441182
2859,7842.620000,1.441329
2860,7842.621000,1.441103
2861,7842.622000,1.440913
2862,7842.623000,1.440761
2863,7842.624000,1.440475
2864,7842.625000,1.440156
2865,7842.626000,1.439494
2866,7842.627000,1.438469
2867,7842.628000,1.437314
2868,7842.629000,1.435959
2869,7842.630000,1.434864
2870,7842.631000,1.434102
2871,7842.632000,1.433405
2872,7842.633000,1.432914
2873,7842.634000,1.432417
2874,7842.635000,1.431899
2875,7842.636000,1.431595
2876,7842.637000,1.431469
2877,7842.638000,1.431101
2878,7842.639000,1.430491
2879,7842.640000,1.429824
2880,7842.641000,1.429
2881,7842.642000,1.428335
2882,7842.643000,1.427855
2883,7842.644000,1.427326
2884,7842.645000,1.426824
2885,7842.646000,1.426116
2886,7842.647000,1.425156
2887,7842.648000,1.424112
2888,7842.649000,1.422912
2889,7842.650000,1.42164
2890,7842.651000,1.420309
2891,7842.652000,1.418815
2892,7842.653000,1.417175
2893,7842.654000,1.415653
2894,7842.655000,1.414257
2895,7842.656000,1.412872
2896,7842.657000,1.411564
2897,7842.658000,1.410152
2898,7842.659000,1.408625
2899,7842.660000,1.407129
2900,7842.661000,1.405624
2901,7842.662000,1.403648
2902,7842.663000,1.401172
2903,7842.664000,1.398385
2904,7842.665000,1.395158
2905,7842.666000,1.391791
2906,7842.667000,1.388295
2907,7842.668000,1.384405
2908,7842.669000,1.380173
2909,7842.670000,1.37588
2910,7842.671000,1.371513
2911,7842.672000,1.366969
2912,7842.673000,1.362311
2913,7842.674000,1.357297
2914,7842.675000,1.351908
2915,7842.676000,1.346312
2916,7842.677000,1.340451
2917,7842.678000,1.334684
2918,7842.679000,1.329062
2919,7842.680000,1.323371
2920,7842.681000,1.317713
2921,7842.682000,1.311917
2922,7842.683000,1.305968
2923,7842.684000,1.300043
2924,7842.685000,1.29411
2925,7842.686000,1.287842
2926,7842.687000,1.281236
2927,7842.688000,1.274429
2928,7842.689000,1.267338
2929,7842.690000,1.2602
2930,7842.691000,1.253033
2931,7842.692000,1.245651
2932,7842.693000,1.238106
2933,7842.694000,1.230974
2934,7842.695000,1.224292
2935,7842.696000,1.217829
2936,7842.697000,1.211748
2937,7842.698000,1.205673
2938,7842.699000,1.199599
2939,7842.700000,1.193857
2940,7842.701000,1.188377
2941,7842.702000,1.182817
2942,7842.703000,1.177197
2943,7842.704000,1.171642
2944,7842.705000,1.166077
2945,7842.706000,1.160807
2946,7842.707000,1.155855
2947,7842.708000,1.151016
2948,7842.709000,1.146363
2949,7842.710000,1.141437
2950,7842.711000,1.136175
2951,7842.712000,1.130853
2952,7842.713000,1.125339
2953,7842.714000,1.119858
2954,7842.715000,1.114432
2955,7842.716000,1.108831
2956,7842.717000,1.103102
2957,7842.718000,1.097662
2958,7842.719000,1.092517
2959,7842.720000,1.087495
2960,7842.721000,1.082701
2961,7842.722000,1.077835
2962,7842.723000,1.072876
2963,7842.724000,1.068064
2964,7842.725000,1.063332
2965,7842.726000,1.058333
2966,7842.727000,1.05306
2967,7842.728000,1.047628
2968,7842.729000,1.041946
2969,7842.730000,1.036272
2970,7842.731000,1.030611
2971,7842.732000,1.024753
2972,7842.733000,1.018746
2973,7842.734000,1.012874
2974,7842.735000,1.007135
2975,7842.736000,1.001426
2976,7842.737000,0.995816
2977,7842.738000,0.9900806
2978,7842.739000,0.9842053
2979,7842.740000,0.9783621
2980,7842.741000,0.972501
2981,7842.742000,0.9663301
2982,7842.743000,0.9598368
2983,7842.744000,0.9531236
2984,7842.745000,0.9461105
2985,7842.746000,0.939007
2986,7842.747000,0.9318168
2987,7842.748000,0.9243633
2988,7842.749000,0.9166839
2989,7842.750000,0.9115688
2990,7842.751000,0.909277
2991,7842.752000,0.9085256
2992,7842.753000,0.9101143
2993,7842.754000,0.9069954
2994,7842.755000,0.8985493
2995,7842.756000,0.8888536
2996,7842.757000,0.8760338
2997,7842.758000,0.866554
2998,7842.759000,0.8611259
2999,7842.760000,0.8550488
3000,7842.761000,0.8499723
3001,7842.762000,0.8447404
3002,7842.763000,0.8388878
3003,7842.764000,0.8343107
3004,7842.765000,0.8306894
3005,7842.766000,0.8170661
3006,7842.767000,0.7926415
3007,7842.768000,0.7838359
3008,7842.769000,0.7898208
3009,7842.770000,0.7823977
3010,7842.771000,0.7655734
3011,7842.772000,0.7543596
3012,7842.773000,0.744632
3013,7842.774000,0.7345641
3014,7842.775000,0.7260143
3015,7842.776000,0.7179601
3016,7842.777000,0.7106544
3017,7842.778000,0.7037245
3018,7842.779000,0.6970733
3019,7842.780000,0.6901947
3020,7842.781000,0.6828893
3021,7842.782000,0.6753118
3022,7842.783000,0.6549639
3023,7842.784000,0.6345588
3024,7842.785000,0.6083119
3025,7842.786000,0.5917653
3026,7842.787000,0.5862139
3027,7842.788000,0.5829383
3028,7842.789000,0.5858747
3029,7842.790000,0.5805367
3030,7842.791000,0.56529
3031,7842.792000,0.5504134
3032,7842.793000,0.5321474
3033,7842.794000,0.5177239
3034,7842.795000,0.508554
3035,7842.796000,0.4981081
3036,7842.797000,0.4883766
3037,7842.798000,0.4777255
3038,7842.799000,0.4653537
3039,7842.800000,0.4536405
3040,7842.801000,0.4420063
3041,7842.802000,0.430408
3042,7842.803000,0.4191428
3043,7842.804000,0.407754
3044,7842.805000,0.3963255
3045,7842.806000,0.3846188
3046,7842.807000,0.3725426
3047,7842.808000,0.3602952
3048,7842.809000,0.3477812
3049,7842.810000,0.3351693
3050,7842.811000,0.3224736
3051,7842.812000,0.309518
3052,7842.813000,0.2963357
3053,7842.814000,0.283238
3054,7842.815000,0.2702257
3055,7842.816000,0.2571705
3056,7842.817000,0.2441474
3057,7842.818000,0.2309287
3058,7842.819000,0.217498
3059,7842.820000,0.2040311
3060,7842.821000,0.1904777
3061,7842.822000,0.1776595
3062,7842.823000,0.1656804
3063,7842.824000,0.1541187
3064,7842.825000,0.1432184
3065,7842.826000,0.132528
3066,7842.827000,0.1220266
3067,7842.828000,0.1123669
3068,7842.829000,0.10349
3069,7842.830000,0.09372213
3070,7842.831000,0.08303984
3071,7842.832000,0.07684843
3072,7842.833000,0.06569687
3073,7842.834000,0.05770676
3074,7842.835000,0.04984166
3075,7842.836000,0.04223287
3076,7842.837000,0.03500707
3077,7842.838000,0.02766548
3078,7842.839000,0.02012594
3079,7842.840000,0.01272127
3080,7842.841000,0.005305424
3081,7842.842000,-0.001907691
3082,7842.843000,-0.008890003
3083,7842.844000,-0.01587747
3084,7842.845000,-0.02282524
3085,7842.846000,-0.02921261
3086,7842.847000,-0.03502655
3087,7842.848000,-0.04040864
3088,7842.849000,-0.04521905
3089,7842.850000,-0.05052042
3090,7842.851000,-0.05638155
3091,7842.852000,-0.05898292
3092,7842.853000,-0.05826332
3093,7842.854000,-0.07352315
3094,7842.855000,-0.07438929
3095,7842.856000,-0.0767474
3096,7842.857000,-0.07032484
3097,7842.858000,-0.1013069
3098,7842.859000,-0.09499966
3099,7842.860000,-0.09467128
3100,7842.861000,-0.09320076
3101,7842.862000,-0.1216967
3102,7842.863000,-0.109525
3103,7842.864000,-0.1185212
3104,7842.865000,-0.1231721
3105,7842.866000,-0.1280005
3106,7842.867000,-0.1330294
3107,7842.868000,-0.1380113
3108,7842.869000,-0.1430289
3109,7842.870000,-0.1475027
3110,7842.871000,-0.1513513
3111,7842.872000,-0.1549112
3112,7842.873000,-0.158013
3113,7842.874000,-0.1609281
3114,7842.875000,-0.1636795
3115,7842.876000,-0.1660521
3116,7842.877000,-0.1681057
3117,7842.878000,-0.1699729
3118,7842.879000,-0.1716434
3119,7842.880000,-0.1747996
3120,7842.881000,-0.1761235
3121,7842.882000,-0.1780506
3122,7842.883000,-0.1794104
3123,7842.884000,-0.1806811
3124,7842.885000,-0.1817753
3125,7842.886000,-0.183183
3126,7842.887000,-0.1849854
3127,7842.888000,-0.1868895
3128,7842.889000,-0.189046
3129,7842.890000,-0.1912396
3130,7842.891000,-0.1934559
3131,7842.892000,-0.1959131
3132,7842.893000,-0.1985722
3133,7842.894000,-0.2014054
3134,7842.895000,-0.2044488
3135,7842.896000,-0.2048732
3136,7842.897000,-0.2023994
3137,7842.898000,-0.2125026
3138,7842.899000,-0.2253596
3139,7842.900000,-0.2014216
3140,7842.901000,-0.2164169
3141,7842.902000,-0.2261426
3142,7842.903000,-0.2206521
3143,7842.904000,-0.2238449
3144,7842.905000,-0.2259808
3145,7842.906000,-0.2283881
3146,7842.907000,-0.2318997
3147,7842.908000,-0.2302468
3148,7842.909000,-0.2344027
3149,7842.910000,-0.2356819
3150,7842.911000,-0.2377282
3151,7842.912000,-0.2398233
3152,7842.913000,-0.242039
3153,7842.914000,-0.2441892
3154,7842.915000,-0.24626
3155,7842.916000,-0.248405
3156,7842.917000,-0.2505819
3157,7842.918000,-0.2522764
3158,7842.919000,-0.2534547
3159,7842.920000,-0.2543302
3160,7842.921000,-0.2547579
3161,7842.922000,-0.2550718
3162,7842.923000,-0.2552827
3163,7842.924000,-0.2550938
3164,7842.925000,-0.2545685
3165,7842.926000,-0.2540203
3166,7842.927000,-0.2534347
3167,7842.928000,-0.2526966
3168,7842.929000,-0.2518769
3169,7842.930000,-0.2507026
3170,7842.931000,-0.249154
3171,7842.932000,-0.2473083
3172,7842.933000,-0.2450886
3173,7842.934000,-0.2439167
3174,7842.935000,-0.2439152
3175,7842.936000,-0.2399817
3176,7842.937000,-0.2320573
3177,7842.938000,-0.2445858
3178,7842.939000,-0.2330731
3179,7842.940000,-0.233031
3180,7842.941000,-0.2295978
3181,7842.942000,-0.229872
3182,7842.943000,-0.234029
3183,7842.944000,-0.2168263
3184,7842.945000,-0.2242495
3185,7842.946000,-0.2189155
3186,7842.947000,-0.2161261
3187,7842.948000,-0.2129084
3188,7842.949000,-0.2093041
3189,7842.950000,-0.2072802
3190,7842.951000,-0.2069335
3191,7842.952000,-0.2016706
3192,7842.953000,-0.2031224
3193,7842.954000,-0.2014085
3194,7842.955000,-0.2002974
3195,7842.956000,-0.200298
3196,7842.957000,-0.2013738
3197,7842.958000,-0.1996365
3198,7842.959000,-0.1949822
3199,7842.960000,-0.205186
3200,7842.961000,-0.1991881
3201,7842.962000,-0.2005786
3202,7842.963000,-0.1990564
3203,7842.964000,-0.2053225
3204,7842.965000,-0.1964
3205,7842.966000,-0.2061438
3206,7842.967000,-0.2274634
3207,7842.968000,-0.182654
3208,7842.969000,-0.2154216
3209,7842.970000,-0.208403
3210,7842.971000,-0.2093391
3211,7842.972000,-0.2101298
3212,7842.973000,-0.2108323
3213,7842.974000,-0.2119617
3214,7842.975000,-0.2135263
3215,7842.976000,-0.2153153
3216,7842.977000,-0.2174591
3217,7842.978000,-0.2195826
3218,7842.979000,-0.2216652
3219,7842.980000,-0.2240007
3220,7842.981000,-0.2265077
3221,7842.982000,-0.2287559
3222,7842.983000,-0.2307373
3223,7842.984000,-0.2325961
3224,7842.985000,-0.234219
3225,7842.986000,-0.235924
3226,7842.987000,-0.2377188
3227,7842.988000,-0.2393437
3228,7842.989000,-0.2408595
3229,7842.990000,-0.2424717
3230,7842.991000,-0.2441646
3231,7842.992000,-0.2458773
3232,7842.993000,-0.2476537
3233,7842.994000,-0.2492987
3234,7842.995000,-0.2507983
3235,7842.996000,-0.2522857
3236,7842.997000,-0.2537125
3237,7842.998000,-0.2554834
3238,7842.999000,-0.257649
3239,7843.000000,-0.2599846
3240,7843.001000,-0.2626063
3241,7843.002000,-0.2653111
3242,7843.003000,-0.2680836
3243,7843.004000,-0.2711297
3244,7843.005000,-0.2744097
3245,7843.006000,-0.2775881
3246,7843.007000,-0.2806637
3247,7843.008000,-0.2837766
3248,7843.009000,-0.2868439
3249,7843.010000,-0.2901201
3250,7843.011000,-0.2936244
3251,7843.012000,-0.297163
3252,7843.013000,-0.3007954
3253,7843.014000,-0.303925
3254,7843.015000,-0.3064691
3255,7843.016000,-0.3087517
3256,7843.017000,-0.3105927
3257,7843.018000,-0.3122901
3258,7843.019000,-0.3138598
3259,7843.020000,-0.3150773
3260,7843.021000,-0.3160055
3261,7843.022000,-0.3164783
3262,7843.023000,-0.3164541
3263,7843.024000,-0.3181805
3264,7843.025000,-0.3218216
3265,7843.026000,-0.3141546
3266,7843.027000,-0.3308794
3267,7843.028000,-0.3093732
3268,7843.029000,-0.322798
3269,7843.030000,-0.3192873
3270,7843.031000,-0.3192896
3271,7843.032000,-0.3192335
3272,7843.033000,-0.3192213
3273,7843.034000,-0.3191104
3274,7843.035000,-0.3188824
3275,7843.036000,-0.318874
3276,7843.037000,-0.3190742
3277,7843.038000,-0.3177038
3278,7843.039000,-0.3146686
3279,7843.040000,-0.3169326
3280,7843.041000,-0.3221513
3281,7843.042000,-0.3050607
3282,7843.043000,-0.3147908
3283,7843.044000,-0.3104501
3284,7843.045000,-0.3086498
3285,7843.046000,-0.3072094
3286,7843.047000,-0.3061579
3287,7843.048000,-0.3052381
3288,7843.049000,-0.3045929
3289,7843.050000,-0.3042823
3290,7843.051000,-0.304324
3291,7843.052000,-0.3030435
3292,7843.053000,-0.3003012
3293,7843.054000,-0.3058032
3294,7843.055000,-0.3014661
3295,7843.056000,-0.3020129
3296,7843.057000,-0.3013652
3297,7843.058000,-0.3017253
3298,7843.059000,-0.3014075
3299,7843.060000,-0.3015609
3300,7843.061000,-0.3016804
3301,7843.062000,-0.3017046
3302,7843.063000,-0.3015834
3303,7843.064000,-0.3002657
3304,7843.065000,-0.3001285
3305,7843.066000,-0.2983851
3306,7843.067000,-0.2958072
3307,7843.068000,-0.2978706
3308,7843.069000,-0.3049061
3309,7843.070000,-0.2887164
3310,7843.071000,-0.2776719
3311,7843.072000,-0.3120028
3312,7843.073000,-0.2853122
3313,7843.074000,-0.2906436
3314,7843.075000,-0.2894911
3315,7843.076000,-0.2883772
3316,7843.077000,-0.2872388
3317,7843.078000,-0.2860087
3318,7843.079000,-0.2847027
3319,7843.080000,-0.283308
3320,7843.081000,-0.28181
3321,7843.082000,-0.2802985
3322,7843.083000,-0.278772
3323,7843.084000,-0.2770252
3324,7843.085000,-0.2750595
3325,7843.086000,-0.2742215
3326,7843.087000,-0.2745919
3327,7843.088000,-0.2696447
3328,7843.089000,-0.2591328
3329,7843.090000,-0.2762415
3330,7843.091000,-0.2612371
3331,7843.092000,-0.2613813
3332,7843.093000,-0.2567748
3333,7843.094000,-0.2585536
3334,7843.095000,-0.2597011
3335,7843.096000,-0.2467871
3336,7843.097000,-0.2523574
3337,7843.098000,-0.2482015
3338,7843.099000,-0.245883
3339,7843.100000,-0.2435739
3340,7843.101000,-0.241259
3341,7843.102000,-0.2388548
3342,7843.103000,-0.2363611
3343,7843.104000,-0.2338097
3344,7843.105000,-0.2311801
3345,7843.106000,-0.2284096
3346,7843.107000,-0.2254902
3347,7843.108000,-0.2235644
3348,7843.109000,-0.2227277
3349,7843.110000,-0.2172524
3350,7843.111000,-0.2069229
3351,7843.112000,-0.2203336
3352,7843.113000,-0.2056523
3353,7843.114000,-0.2052683
3354,7843.115000,-0.2020007
3355,7843.116000,-0.1986344
3356,7843.117000,-0.1951759
3357,7843.118000,-0.1916832
3358,7843.119000,-0.1881582
3359,7843.120000,-0.1845726
3360,7843.121000,-0.180941
3361,7843.122000,-0.1772194
3362,7843.123000,-0.1734046
3363,7843.124000,-0.1695294
3364,7843.125000,-0.1655822
3365,7843.126000,-0.1615806
3366,7843.127000,-0.1575294
3367,7843.128000,-0.1534123
3368,7843.129000,-0.1492351
3369,7843.130000,-0.1449951
3370,7843.131000,-0.1406913
3371,7843.132000,-0.1363292
3372,7843.133000,-0.131907
3373,7843.134000,-0.1274009
3374,7843.135000,-0.1228076
3375,7843.136000,-0.1181394
3376,7843.137000,-0.1133893
3377,7843.138000,-0.1083729
3378,7843.139000,-0.1030691
3379,7843.140000,-0.09932423
3380,7843.141000,-0.09726381
3381,7843.142000,-0.08822155
3382,7843.143000,-0.07189596
3383,7843.144000,-0.09268349
3384,7843.145000,-0.06994057
3385,7843.146000,-0.06954801
3386,7843.147000,-0.06474519
3387,7843.148000,-0.0600037
3388,7843.149000,-0.05530614
3389,7843.150000,-0.05054426
3390,7843.151000,-0.04572195
3391,7843.152000,-0.04088044
3392,7843.153000,-0.03599578
3393,7843.154000,-0.03129929
3394,7843.155000,-0.02681148
3395,7843.156000,-0.02118313
3396,7843.157000,-0.01435208
3397,7843.158000,-0.01230305
3398,7843.159000,-0.01523793
3399,7843.160000,0.007496595
3400,7843.161000,1.860261E-4
3401,7843.162000,0.008360386
3402,7843.163000,0.01352894
3403,7843.164000,0.01877391
3404,7843.165000,0.02408612
3405,7843.166000,0.02935702
3406,7843.167000,0.03458714
3407,7843.168000,0.03978771
3408,7843.169000,0.04493028
3409,7843.170000,0.05037791
3410,7843.171000,0.05615622
3411,7843.172000,0.06063831
3412,7843.173000,0.06377149
3413,7843.174000,0.0743798
3414,7843.175000,0.08009392
3415,7843.176000,0.08195186
3416,7843.177000,0.07548201
3417,7843.178000,0.1090999
3418,7843.179000,0.1032717
3419,7843.180000,0.1050808
3420,7843.181000,0.08739781
3421,7843.182000,0.1462589
3422,7843.183000,0.1151143
3423,7843.184000,0.1305157
3424,7843.185000,0.137243
3425,7843.186000,0.1427132
3426,7843.187000,0.1468666
3427,7843.188000,0.1581466
3428,7843.189000,0.1611905
3429,7843.190000,0.1684785
3430,7843.191000,0.1749006
3431,7843.192000,0.1813435
3432,7843.193000,0.187782
3433,7843.194000,0.1942605
3434,7843.195000,0.200784
3435,7843.196000,0.2073054
3436,7843.197000,0.213834
3437,7843.198000,0.2204463
3438,7843.199000,0.2271426
3439,7843.200000,0.2338924
3440,7843.201000,0.2407138
3441,7843.202000,0.2475491
3442,7843.203000,0.2543955
3443,7843.204000,0.2612787
3444,7843.205000,0.2681851
3445,7843.206000,0.2753704
3446,7843.207000,0.2828594
3447,7843.208000,0.2898455
3448,7843.209000,0.2963279
3449,7843.210000,0.3058382
3450,7843.211000,0.3114472
3451,7843.212000,0.3209444
3452,7843.213000,0.3321712
3453,7843.214000,0.3355153
3454,7843.215000,0.3306229
3455,7843.216000,0.3674555
3456,7843.217000,0.3546547
3457,7843.218000,0.3690103
3458,7843.219000,0.3765195
3459,7843.220000,0.3851396
3460,7843.221000,0.3936525
3461,7843.222000,0.4022109
3462,7843.223000,0.4108049
3463,7843.224000,0.4194704
3464,7843.225000,0.4281931
3465,7843.226000,0.4369916
3466,7843.227000,0.4458691
3467,7843.228000,0.4548033
3468,7843.229000,0.4637974
3469,7843.230000,0.4729009
3470,7843.231000,0.4821155
3471,7843.232000,0.4914186
3472,7843.233000,0.5008247
3473,7843.234000,0.5102986
3474,7843.235000,0.5198385
3475,7843.236000,0.5294717
3476,7843.237000,0.5391902
3477,7843.238000,0.5488117
3478,7843.239000,0.5583192
3479,7843.240000,0.5677937
3480,7843.241000,0.577184
3481,7843.242000,0.586601
3482,7843.243000,0.5960491
3483,7843.244000,0.6054236
3484,7843.245000,0.6147453
3485,7843.246000,0.6238028
3486,7843.247000,0.6325548
3487,7843.248000,0.6411816
3488,7843.249000,0.6496189
3489,7843.250000,0.6576048
3490,7843.251000,0.6651236
3491,7843.252000,0.6738169
3492,7843.253000,0.6805169
3493,7843.254000,0.6899232
3494,7843.255000,0.7011724
3495,7843.256000,0.7134478
3496,7843.257000,0.7273465
3497,7843.258000,0.7381685
3498,7843.259000,0.7455018
3499,7843.260000,0.752459
3500,7843.261000,0.7578331
3501,7843.262000,0.7642524
3502,7843.263000,0.772154
3503,7843.264000,0.7882521
3504,7843.265000,0.798349
3505,7843.266000,0.8063226
3506,7843.267000,0.8063782
3507,7843.268000,0.834341
3508,7843.269000,0.82977
3509,7843.270000,0.842782
3510,7843.271000,0.8538551
3511,7843.272000,0.8671988
3512,7843.273000,0.8834015
3513,7843.274000,0.8917542
3514,7843.275000,0.8917745
3515,7843.276000,0.9361235
3516,7843.277000,0.932915
3517,7843.278000,0.9500476
3518,7843.279000,0.9568662
3519,7843.280000,0.992151
3520,7843.281000,0.9950008
3521,7843.282000,1.012443
3522,7843.283000,1.01711
3523,7843.284000,1.050998
3524,7843.285000,1.113223
3525,7843.286000,1.033751
3526,7843.287000,1.112594
3527,7843.288000,1.117376
3528,7843.289000,1.116548
3529,7843.290000,1.134617
3530,7843.291000,1.16171
3531,7843.292000,1.114318
3532,7843.293000,1.240034
3533,7843.294000,1.09349
3534,7843.295000,1.17728
3535,7843.296000,1.245885
3536,7843.297000,1.239519
3537,7843.298000,1.22621
3538,7843.299000,1.133056
3539,7843.300000,1.216827
3540,7843.301000,1.22122
3541,7843.302000,1.254551
3542,7843.303000,1.250523
3543,7843.304000,1.264772
3544,7843.305000,1.283833
3545,7843.306000,1.3233
3546,7843.307000,1.246638
3547,7843.308000,1.305697
3548,7843.309000,1.452285
3549,7843.310000,1.253277
3550,7843.311000,1.302661
3551,7843.312000,1.470259
3552,7843.313000,1.353333
3553,7843.314000,1.405287
3554,7843.315000,1.473446
3555,7843.316000,1.392284
3556,7843.317000,1.474643
3557,7843.318000,1.479368
3558,7843.319000,1.491678
3559,7843.320000,1.500224
3560,7843.321000,1.511737
3561,7843.322000,1.538119
3562,7843.323000,1.585169
3563,7843.324000,1.565295
3564,7843.325000,1.449115
3565,7843.326000,1.694788
3566,7843.327000,1.671787
3567,7843.328000,1.506193
3568,7843.329000,1.655882
3569,7843.330000,1.661466
3570,7843.331000,1.681269
3571,7843.332000,1.667201
3572,7843.333000,1.639383
3573,7843.334000,1.761719
3574,7843.335000,1.711816
3575,7843.336000,1.711319
3576,7843.337000,1.769283
3577,7843.338000,1.731105
3578,7843.339000,1.772939
3579,7843.340000,1.776077
3580,7843.341000,1.785782
3581,7843.342000,1.797668
3582,7843.343000,1.811876
3583,7843.344000,1.81735
3584,7843.345000,1.813884
3585,7843.346000,1.854255
3586,7843.347000,1.81995
3587,7843.348000,1.861495
3588,7843.349000,1.858667
3589,7843.350000,1.849491
3590,7843.351000,1.870373
3591,7843.352000,1.89739
3592,7843.353000,1.878641
3593,7843.354000,1.888198
3594,7843.355000,1.899043
3595,7843.356000,1.906562
3596,7843.357000,1.913276
3597,7843.358000,1.917332
3598,7843.359000,1.917438
3599,7843.360000,1.933557
3600,7843.361000,1.929551
3601,7843.362000,1.935496
3602,7843.363000,1.939421
3603,7843.364000,1.942334
3604,7843.365000,1.944289
3605,7843.366000,1.948275
3606,7843.367000,1.954364
3607,7843.368000,1.950356
3608,7843.369000,1.969842
3609,7843.370000,1.953815
3610,7843.371000,1.971914
3611,7843.372000,1.96874
3612,7843.373000,1.963285
3613,7843.374000,1.98212
3614,7843.375000,2.004408
3615,7843.376000,1.956056
3616,7843.377000,1.98881
3617,7843.378000,1.994946
3618,7843.379000,1.989402
3619,7843.380000,1.994023
3620,7843.381000,1.996316
3621,7843.382000,1.99971
3622,7843.383000,2.004251
3623,7843.384000,2.000787
3624,7843.385000,1.988791
3625,7843.386000,2.016528
3626,7843.387000,1.997026
3627,7843.388000,2.001007
3628,7843.389000,1.999673
3629,7843.390000,1.998458
3630,7843.391000,1.997349
3631,7843.392000,1.996445
3632,7843.393000,1.999993
3633,7843.394000,1.992478
3634,7843.395000,1.974751
3635,7843.396000,2.006774
3636,7843.397000,1.97985
3637,7843.398000,1.983369
3638,7843.399000,1.981411
3639,7843.400000,1.979997
3640,7843.401000,1.979357
3641,7843.402000,1.976565
3642,7843.403000,1.976313
3643,7843.404000,1.974678
3644,7843.405000,1.973122
3645,7843.406000,1.974902
3646,7843.407000,1.980299
3647,7843.408000,1.970973
3648,7843.409000,1.94618
3649,7843.410000,1.997118
3650,7843.411000,1.953172
3651,7843.412000,1.961132
3652,7843.413000,1.964367
3653,7843.414000,1.946782
3654,7843.415000,1.956433
3655,7843.416000,1.989987
3656,7843.417000,1.992485
3657,7843.418000,1.975818
3658,7843.419000,1.911139
3659,7843.420000,1.904008
3660,7843.421000,1.960869
3661,7843.422000,1.965138
3662,7843.423000,1.936799
3663,7843.424000,1.952772
3664,7843.425000,1.989599
3665,7843.426000,1.931438
3666,7843.427000,1.912603
3667,7843.428000,1.905025
3668,7843.429000,1.948818
3669,7843.430000,1.948451
3670,7843.431000,1.915266
3671,7843.432000,1.927187
3672,7843.433000,1.934722
3673,7843.434000,1.898669
3674,7843.435000,1.920621
3675,7843.436000,1.901255
3676,7843.437000,1.875006
3677,7843.438000,1.898433
3678,7843.439000,1.968339
3679,7843.440000,1.79191
3680,7843.441000,1.899336
3681,7843.442000,1.874826
3682,7843.443000,1.859818
3683,7843.444000,1.854234
3684,7843.445000,1.846395
3685,7843.446000,1.838729
3686,7843.447000,1.83131
3687,7843.448000,1.823095
3688,7843.449000,1.814162
3689,7843.450000,1.810977
3690,7843.451000,1.813958
3691,7843.452000,1.791473
3692,7843.453000,1.742322
