#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
3563,7624.205000,0.9401362
3564,7624.206000,0.9345548
3565,7624.207000,0.9148395
3566,7624.208000,0.9180573
3567,7624.209000,0.9420477
3568,7624.210000,0.9613882
3569,7624.211000,0.962464
3570,7624.212000,0.9811463
3571,7624.213000,1.006126
3572,7624.214000,1.01776
3573,7624.215000,1.017023
3574,7624.216000,1.013908
3575,7624.217000,1.003963
3576,7624.218000,1.001447
3577,7624.219000,1.00814
3578,7624.220000,1.056359
3579,7624.221000,1.071805
3580,7624.222000,1.087733
3581,7624.223000,1.121078
3582,7624.224000,1.105249
3583,7624.225000,1.136072
3584,7624.226000,1.14837
3585,7624.227000,1.17217
3586,7624.228000,1.197965
3587,7624.229000,1.223071
3588,7624.230000,1.245587
3589,7624.231000,1.262498
3590,7624.232000,1.264344
3591,7624.233000,1.261624
3592,7624.234000,1.289783
3593,7624.235000,1.277418
3594,7624.236000,1.281681
3595,7624.237000,1.278165
3596,7624.238000,1.275047
3597,7624.239000,1.272007
3598,7624.240000,1.267687
3599,7624.241000,1.262938
3600,7624.242000,1.255169
3601,7624.243000,1.2442
3602,7624.244000,1.231964
3603,7624.245000,1.21787
3604,7624.246000,1.203481
3605,7624.247000,1.189154
3606,7624.248000,1.183957
3607,7624.249000,1.189437
3608,7624.250000,1.185486
3609,7624.251000,1.173479
3610,7624.252000,1.165921
3611,7624.253000,1.159309
3612,7624.254000,1.162729
3613,7624.255000,1.178691
3614,7624.256000,1.177889
3615,7624.257000,1.161128
3616,7624.258000,1.142727
3617,7624.259000,1.116509
3618,7624.260000,1.091042
3619,7624.261000,1.067739
3620,7624.262000,1.097879
3621,7624.263000,1.130756
3622,7624.264000,1.134332
3623,7624.265000,1.090851
3624,7624.266000,1.066425
3625,7624.267000,1.062403
3626,7624.268000,1.061395
3627,7624.269000,1.080123
3628,7624.270000,1.082446
3629,7624.271000,1.06936
3630,7624.272000,1.067206
3631,7624.273000,1.069884
3632,7624.274000,1.070856
3633,7624.275000,1.073412
3634,7624.276000,1.077539
3635,7624.277000,1.082997
3636,7624.278000,1.084914
3637,7624.279000,1.082798
3638,7624.280000,1.079265
3639,7624.281000,1.072925
3640,7624.282000,1.07757
3641,7624.283000,1.094542
3642,7624.284000,1.093298
3643,7624.285000,1.075268
3644,7624.286000,1.07254
3645,7624.287000,1.08072
3646,7624.288000,1.078457
3647,7624.289000,1.070122
3648,7624.290000,1.079736
3649,7624.291000,1.090928
3650,7624.292000,1.054476
3651,7624.293000,1.079645
3652,7624.294000,1.070987
3653,7624.295000,1.066422
3654,7624.296000,1.086232
3655,7624.297000,1.082047
3656,7624.298000,1.081195
3657,7624.299000,1.073724
3658,7624.300000,1.061833
3659,7624.301000,1.045518
3660,7624.302000,1.03249
3661,7624.303000,1.023699
3662,7624.304000,1.025934
3663,7624.305000,1.016327
3664,7624.306000,1.00999
3665,7624.307000,0.9973847
3666,7624.308000,0.9849991
3667,7624.309000,0.9712521
3668,7624.310000,0.9590142
3669,7624.311000,0.949061
3670,7624.312000,0.9387712
3671,7624.313000,0.9290507
3672,7624.314000,0.9185889
3673,7624.315000,0.9070675
3674,7624.316000,0.8959091
3675,7624.317000,0.8847514
3676,7624.318000,0.8724883
3677,7624.319000,0.8591839
3678,7624.320000,0.845084
3679,7624.321000,0.8299221
3680,7624.322000,0.8145744
3681,7624.323000,0.7990502
3682,7624.324000,0.7826849
3683,7624.325000,0.7656503
3684,7624.326000,0.7505276
3685,7624.327000,0.7374934
3686,7624.328000,0.7254459
3687,7624.329000,0.7151036
3688,7624.330000,0.7047898
3689,7624.331000,0.6944401
3690,7624.332000,0.6855388
3691,7624.333000,0.6777639
3692,7624.334000,0.6633102
3693,7624.335000,0.6416042
3694,7624.336000,0.6161236
3695,7624.337000,0.5846936
3696,7624.338000,0.5637174
3697,7624.339000,0.554593
3698,7624.340000,0.5465412
3699,7624.341000,0.5437546
3700,7624.342000,0.5412762
3701,7624.343000,0.5380251
3702,7624.344000,0.5167955
3703,7624.345000,0.521106
3704,7624.346000,0.5108231
3705,7624.347000,0.4988949
3706,7624.348000,0.485127
3707,7624.349000,0.4676188
3708,7624.350000,0.4563483
3709,7624.351000,0.4517999
3710,7624.352000,0.4481986
3711,7624.353000,0.4479395
3712,7624.354000,0.4467736
3713,7624.355000,0.4440312
3714,7624.356000,0.4372128
3715,7624.357000,0.4245967
3716,7624.358000,0.4446909
3717,7624.359000,0.4318449
3718,7624.360000,0.438226
3719,7624.361000,0.4424928
3720,7624.362000,0.4479669
3721,7624.363000,0.4544425
3722,7624.364000,0.4626317
3723,7624.365000,0.4724408
3724,7624.366000,0.4831601
3725,7624.367000,0.4948535
3726,7624.368000,0.5078088
3727,7624.369000,0.5218874
3728,7624.370000,0.5346433
3729,7624.371000,0.5458305
3730,7624.372000,0.5566486
3731,7624.373000,0.5663871
3732,7624.374000,0.5894845
3733,7624.375000,0.627347
3734,7624.376000,0.6659957
3735,7624.377000,0.7088143
3736,7624.378000,0.6761752
3737,7624.379000,0.624259
3738,7624.380000,0.5813346
3739,7624.381000,0.5601547
3740,7624.382000,0.6247391
3741,7624.383000,0.7341684
3742,7624.384000,0.7976565
3743,7624.385000,0.7635834
3744,7624.386000,0.6652126
3745,7624.387000,0.5707574
3746,7624.388000,0.4859996
3747,7624.389000,0.552615
3748,7624.390000,0.6460065
3749,7624.391000,0.7825155
3750,7624.392000,0.8423376
3751,7624.393000,0.7939997
3752,7624.394000,0.7003405
3753,7624.395000,0.5169976
3754,7624.396000,0.4856932
3755,7624.397000,0.6222003
3756,7624.398000,0.7398427
3757,7624.399000,0.807664
3758,7624.400000,0.8209647
3759,7624.401000,0.7099247
3760,7624.402000,0.6648083
3761,7624.403000,0.6626353
3762,7624.404000,0.6707411
3763,7624.405000,0.7228588
3764,7624.406000,0.7408237
3765,7624.407000,0.725602
3766,7624.408000,0.7226145
3767,7624.409000,0.716695
3768,7624.410000,0.7136903
3769,7624.411000,0.7183481
3770,7624.412000,0.7177305
3771,7624.413000,0.714157
3772,7624.414000,0.7122698
3773,7624.415000,0.7104564
3774,7624.416000,0.7082646
3775,7624.417000,0.7061381
3776,7624.418000,0.7033441
3777,7624.419000,0.6998589
3778,7624.420000,0.6962637
3779,7624.421000,0.6924189
3780,7624.422000,0.6907715
3781,7624.423000,0.6926721
3782,7624.424000,0.695809
3783,7624.425000,0.7013949
3784,7624.426000,0.7077584
3785,7624.427000,0.7148325
3786,7624.428000,0.724237
3787,7624.429000,0.7356867
3788,7624.430000,0.7467804
3789,7624.431000,0.7575598
3790,7624.432000,0.7693169
3791,7624.433000,0.7815208
3792,7624.434000,0.7946571
3793,7624.435000,0.8088377
3794,7624.436000,0.8297458
3795,7624.437000,0.8450603
3796,7624.438000,0.8597399
3797,7624.439000,0.8688688
3798,7624.440000,0.8760655
3799,7624.441000,0.8797243
3800,7624.442000,0.8826908
3801,7624.443000,0.885132
3802,7624.444000,0.8841703
3803,7624.445000,0.8803296
3804,7624.446000,0.8783389
3805,7624.447000,0.8781837
3806,7624.448000,0.8778781
3807,7624.449000,0.8785622
3808,7624.450000,0.875531
3809,7624.451000,0.8683925
3810,7624.452000,0.8603624
3811,7624.453000,0.8502791
3812,7624.454000,0.8476058
3813,7624.455000,0.8535388
3814,7624.456000,0.8514881
3815,7624.457000,0.8430322
3816,7624.458000,0.840486
3817,7624.459000,0.8414156
3818,7624.460000,0.8410784
3819,7624.461000,0.8411286
3820,7624.462000,0.8404031
3821,7624.463000,0.8382823
3822,7624.464000,0.8360618
3823,7624.465000,0.8332701
3824,7624.466000,0.8170621
3825,7624.467000,0.7861819
3826,7624.468000,0.7745794
3827,7624.469000,0.7814051
3828,7624.470000,0.7822114
3829,7624.471000,0.7783011
3830,7624.472000,0.7901927
3831,7624.473000,0.8138382
3832,7624.474000,0.8148887
3833,7624.475000,0.7933211
3834,7624.476000,0.7662108
3835,7624.477000,0.7254738
3836,7624.478000,0.7222472
3837,7624.479000,0.7619767
3838,7624.480000,0.781657
3839,7624.481000,0.7918925
3840,7624.482000,0.7501112
3841,7624.483000,0.6860104
3842,7624.484000,0.6688752
3843,7624.485000,0.711311
3844,7624.486000,0.7411336
3845,7624.487000,0.7220712
3846,7624.488000,0.7339303
3847,7624.489000,0.744555
3848,7624.490000,0.73471
3849,7624.491000,0.7048125
3850,7624.492000,0.6852093
3851,7624.493000,0.6891732
3852,7624.494000,0.7551363
3853,7624.495000,0.7263894
3854,7624.496000,0.7379653
3855,7624.497000,0.7600429
3856,7624.498000,0.7400538
3857,7624.499000,0.7262448
3858,7624.500000,0.7319162
3859,7624.501000,0.7698255
3860,7624.502000,0.7789065
3861,7624.503000,0.7661031
3862,7624.504000,0.7650025
3863,7624.505000,0.7664649
3864,7624.506000,0.763554
3865,7624.507000,0.7600915
3866,7624.508000,0.7550344
3867,7624.509000,0.748088
3868,7624.510000,0.7428786
3869,7624.511000,0.739495
3870,7624.512000,0.7392242
3871,7624.513000,0.7375624
3872,7624.514000,0.7360801
3873,7624.515000,0.7327352
3874,7624.516000,0.7279509
3875,7624.517000,0.7208411
3876,7624.518000,0.7197739
3877,7624.519000,0.7251308
3878,7624.520000,0.6813041
3879,7624.521000,0.6900843
3880,7624.522000,0.667697
3881,7624.523000,0.6479807
3882,7624.524000,0.6383733
3883,7624.525000,0.6401038
3884,7624.526000,0.6364188
3885,7624.527000,0.6717274
3886,7624.528000,0.7025435
3887,7624.529000,0.7450728
3888,7624.530000,0.7272087
3889,7624.531000,0.6406069
3890,7624.532000,0.5697834
3891,7624.533000,0.4991812
3892,7624.534000,0.4971652
3893,7624.535000,0.5780164
3894,7624.536000,0.6927915
3895,7624.537000,0.8630738
3896,7624.538000,0.8079128
3897,7624.539000,0.754963
3898,7624.540000,0.6546668
3899,7624.541000,0.5920678
3900,7624.542000,0.6166152
3901,7624.543000,0.7070276
3902,7624.544000,0.8852128
3903,7624.545000,0.813859
3904,7624.546000,0.7213119
3905,7624.547000,0.6925178
3906,7624.548000,0.5499387
3907,7624.549000,0.5953822
3908,7624.550000,0.6364019
3909,7624.551000,0.6066631
3910,7624.552000,0.6427449
3911,7624.553000,0.5633554
3912,7624.554000,0.5686338
3913,7624.555000,0.6056703
3914,7624.556000,0.5927252
3915,7624.557000,0.6197777
3916,7624.558000,0.5886145
3917,7624.559000,0.5616466
3918,7624.560000,0.5185881
3919,7624.561000,0.4616122
3920,7624.562000,0.4801589
3921,7624.563000,0.5818512
3922,7624.564000,0.5861225
3923,7624.565000,0.5244524
3924,7624.566000,0.4533314
3925,7624.567000,0.3461879
3926,7624.568000,0.2946758
3927,7624.569000,0.3103822
3928,7624.570000,0.3721548
3929,7624.571000,0.5089319
3930,7624.572000,0.561361
3931,7624.573000,0.5241383
3932,7624.574000,0.4286581
3933,7624.575000,0.231721
3934,7624.576000,0.1683509
3935,7624.577000,0.2466699
3936,7624.578000,0.3518929
3937,7624.579000,0.5408297
3938,7624.580000,0.5810238
3939,7624.581000,0.4490975
3940,7624.582000,0.3550562
3941,7624.583000,0.2445383
3942,7624.584000,0.2322985
3943,7624.585000,0.357026
3944,7624.586000,0.4282858
3945,7624.587000,0.463223
3946,7624.588000,0.4793289
3947,7624.589000,0.4365002
3948,7624.590000,0.4056898
3949,7624.591000,0.3770268
3950,7624.592000,0.3716319
3951,7624.593000,0.4041225
3952,7624.594000,0.4357054
3953,7624.595000,0.4762005
3954,7624.596000,0.4826945
3955,7624.597000,0.4461527
3956,7624.598000,0.4138812
3957,7624.599000,0.3739997
3958,7624.600000,0.3768411
3959,7624.601000,0.4336755
3960,7624.602000,0.446721
3961,7624.603000,0.4259239
3962,7624.604000,0.4208432
3963,7624.605000,0.4168034
3964,7624.606000,0.4143872
3965,7624.607000,0.4196559
3966,7624.608000,0.4261239
3967,7624.609000,0.4297448
3968,7624.610000,0.4254572
3969,7624.611000,0.4088912
3970,7624.612000,0.4085346
3971,7624.613000,0.3896602
3972,7624.614000,0.3654411
3973,7624.615000,0.3664411
3974,7624.616000,0.3816824
3975,7624.617000,0.3754344
3976,7624.618000,0.3806436
3977,7624.619000,0.3786472
3978,7624.620000,0.3775157
3979,7624.621000,0.3750411
3980,7624.622000,0.3848191
3981,7624.623000,0.4023567
3982,7624.624000,0.392292
3983,7624.625000,0.4143358
3984,7624.626000,0.4204146
3985,7624.627000,0.4295015
3986,7624.628000,0.4455751
3987,7624.629000,0.4691166
3988,7624.630000,0.4649338
3989,7624.631000,0.4316679
3990,7624.632000,0.420334
3991,7624.633000,0.4255507
3992,7624.634000,0.4278591
3993,7624.635000,0.4364464
3994,7624.636000,0.4609362
3995,7624.637000,0.5018475
3996,7624.638000,0.5166276
3997,7624.639000,0.5043172
3998,7624.640000,0.4864011
3999,7624.641000,0.4526224
4000,7624.642000,0.4509366
4001,7624.643000,0.4590099
4002,7624.644000,0.4890808
4003,7624.645000,0.5215982
4004,7624.646000,0.5276914
4005,7624.647000,0.539696
4006,7624.648000,0.5355612
4007,7624.649000,0.5224546
4008,7624.650000,0.5498936
4009,7624.651000,0.5424186
4010,7624.652000,0.5671535
4011,7624.653000,0.5955058
4012,7624.654000,0.5764581
4013,7624.655000,0.5930222
4014,7624.656000,0.6104019
4015,7624.657000,0.5958675
4016,7624.658000,0.6276169
4017,7624.659000,0.6638112
4018,7624.660000,0.6893792
4019,7624.661000,0.6993539
4020,7624.662000,0.6913401
4021,7624.663000,0.6821973
4022,7624.664000,0.6740899
4023,7624.665000,0.6759549
4024,7624.666000,0.7058536
4025,7624.667000,0.772126
4026,7624.668000,0.7874007
4027,7624.669000,0.7529229
4028,7624.670000,0.7326826
4029,7624.671000,0.7286201
4030,7624.672000,0.7262222
4031,7624.673000,0.7431226
4032,7624.674000,0.7811855
4033,7624.675000,0.8314909
4034,7624.676000,0.8684139
4035,7624.677000,0.832615
4036,7624.678000,0.7997186
4037,7624.679000,0.7472361
4038,7624.680000,0.7341001
4039,7624.681000,0.7720506
4040,7624.682000,0.824807
4041,7624.683000,0.9108413
4042,7624.684000,0.925872
4043,7624.685000,0.8600552
4044,7624.686000,0.8432262
4045,7624.687000,0.8547094
4046,7624.688000,0.8644913
4047,7624.689000,0.8936872
4048,7624.690000,0.9144349
4049,7624.691000,0.9265314
4050,7624.692000,0.935218
4051,7624.693000,0.9340684
4052,7624.694000,0.9394311
4053,7624.695000,0.9507856
4054,7624.696000,0.961876
4055,7624.697000,0.9760554
4056,7624.698000,0.9827473
4057,7624.699000,0.9809941
4058,7624.700000,0.9785887
4059,7624.701000,0.9729718
4060,7624.702000,0.9890982
4061,7624.703000,1.030221
4062,7624.704000,1.039854
4063,7624.705000,1.020929
4064,7624.706000,1.018154
4065,7624.707000,1.022093
4066,7624.708000,1.025797
4067,7624.709000,1.035852
4068,7624.710000,1.047754
4069,7624.711000,1.062412
4070,7624.712000,1.072401
4071,7624.713000,1.076513
4072,7624.714000,1.080466
4073,7624.715000,1.082117
4074,7624.716000,1.085435
4075,7624.717000,1.091156
4076,7624.718000,1.11019
4077,7624.719000,1.145096
4078,7624.720000,1.160432
4079,7624.721000,1.157105
4080,7624.722000,1.156741
4081,7624.723000,1.152253
4082,7624.724000,1.165024
4083,7624.725000,1.199327
4084,7624.726000,1.21122
4085,7624.727000,1.204291
4086,7624.728000,1.205629
4087,7624.729000,1.207929
4088,7624.730000,1.206101
4089,7624.731000,1.203224
4090,7624.732000,1.197824
4091,7624.733000,1.189741
4092,7624.734000,1.181839
4093,7624.735000,1.17405
4094,7624.736000,1.16522
4095,7624.737000,1.155988
4096,7624.738000,1.145657
4097,7624.739000,1.13419
4098,7624.740000,1.122468
4099,7624.741000,1.110396
4100,7624.742000,1.096549
4101,7624.743000,1.080972
4102,7624.744000,1.064523
4103,7624.745000,1.046913
4104,7624.746000,1.067862
4105,7624.747000,1.131536
4106,7624.748000,1.161766
4107,7624.749000,1.155535
4108,7624.750000,1.139914
4109,7624.751000,1.094776
4110,7624.752000,1.097092
4111,7624.753000,1.150766
4112,7624.754000,1.185914
4113,7624.755000,1.218252
4114,7624.756000,1.249853
4115,7624.757000,1.270457
4116,7624.758000,1.26234
4117,7624.759000,1.219131
4118,7624.760000,1.22213
4119,7624.761000,1.270624
4120,7624.762000,1.2938
4121,7624.763000,1.306496
4122,7624.764000,1.303706
4123,7624.765000,1.273467
4124,7624.766000,1.268551
4125,7624.767000,1.286844
4126,7624.768000,1.292105
4127,7624.769000,1.293664
4128,7624.770000,1.296804
4129,7624.771000,1.297118
4130,7624.772000,1.29762
4131,7624.773000,1.29802
4132,7624.774000,1.298442
4133,7624.775000,1.299376
4134,7624.776000,1.307531
4135,7624.777000,1.308392
4136,7624.778000,1.313964
4137,7624.779000,1.319113
4138,7624.780000,1.325426
4139,7624.781000,1.332843
4140,7624.782000,1.339642
4141,7624.783000,1.345822
4142,7624.784000,1.3522
4143,7624.785000,1.358374
4144,7624.786000,1.362135
4145,7624.787000,1.363254
4146,7624.788000,1.362421
4147,7624.789000,1.358936
4148,7624.790000,1.368945
4149,7624.791000,1.393894
4150,7624.792000,1.400841
4151,7624.793000,1.391722
4152,7624.794000,1.38886
4153,7624.795000,1.386475
4154,7624.796000,1.384773
4155,7624.797000,1.386835
4156,7624.798000,1.394202
4157,7624.799000,1.408584
4158,7624.800000,1.420501
4159,7624.801000,1.430529
4160,7624.802000,1.414005
4161,7624.803000,1.366138
4162,7624.804000,1.362578
4163,7624.805000,1.401484
4164,7624.806000,1.411572
4165,7624.807000,1.405468
4166,7624.808000,1.409046
4167,7624.809000,1.412074
4168,7624.810000,1.414246
4169,7624.811000,1.417539
4170,7624.812000,1.449545
4171,7624.813000,1.445178
4172,7624.814000,1.444456
4173,7624.815000,1.422216
4174,7624.816000,1.390141
4175,7624.817000,1.343324
4176,7624.818000,1.325162
4177,7624.819000,1.339445
4178,7624.820000,1.360867
4179,7624.821000,1.40094
4180,7624.822000,1.416805
4181,7624.823000,1.403687
4182,7624.824000,1.391902
4183,7624.825000,1.370343
4184,7624.826000,1.366628
4185,7624.827000,1.385556
4186,7624.828000,1.404922
4187,7624.829000,1.432418
4188,7624.830000,1.427737
4189,7624.831000,1.385103
4190,7624.832000,1.364003
4191,7624.833000,1.356305
4192,7624.834000,1.397561
4193,7624.835000,1.503228
4194,7624.836000,1.536913
4195,7624.837000,1.503
4196,7624.838000,1.467769
4197,7624.839000,1.402963
4198,7624.840000,1.398206
4199,7624.841000,1.465415
4200,7624.842000,1.499474
4201,7624.843000,1.520223
4202,7624.844000,1.522401
4203,7624.845000,1.487822
4204,7624.846000,1.472152
4205,7624.847000,1.470187
4206,7624.848000,1.474679
4207,7624.849000,1.496706
4208,7624.850000,1.502851
4209,7624.851000,1.493719
4210,7624.852000,1.492463
4211,7624.853000,1.492941
4212,7624.854000,1.493405
4213,7624.855000,1.4967
4214,7624.856000,1.5
4215,7624.857000,1.503865
4216,7624.858000,1.508383
4217,7624.859000,1.51322
4218,7624.860000,1.519106
4219,7624.861000,1.525975
4220,7624.862000,1.53207
4221,7624.863000,1.537361
4222,7624.864000,1.542637
4223,7624.865000,1.547465
4224,7624.866000,1.553089
4225,7624.867000,1.559612
4226,7624.868000,1.566063
4227,7624.869000,1.572732
4228,7624.870000,1.578948
4229,7624.871000,1.584539
4230,7624.872000,1.590029
4231,7624.873000,1.5952
4232,7624.874000,1.599882
4233,7624.875000,1.604073
4234,7624.876000,1.607643
4235,7624.877000,1.61052
4236,7624.878000,1.615256
4237,7624.879000,1.622035
4238,7624.880000,1.629565
4239,7624.881000,1.63853
4240,7624.882000,1.639835
4241,7624.883000,1.632581
4242,7624.884000,1.637246
4243,7624.885000,1.652902
4244,7624.886000,1.659536
4245,7624.887000,1.660267
4246,7624.888000,1.666099
4247,7624.889000,1.674281
4248,7624.890000,1.681358
4249,7624.891000,1.688639
4250,7624.892000,1.696731
4251,7624.893000,1.705346
4252,7624.894000,1.712874
4253,7624.895000,1.719215
4254,7624.896000,1.725125
4255,7624.897000,1.730159
4256,7624.898000,1.737094
4257,7624.899000,1.746169
4258,7624.900000,1.755668
4259,7624.901000,1.76631
4260,7624.902000,1.77479
4261,7624.903000,1.780709
4262,7624.904000,1.786234
4263,7624.905000,1.790463
4264,7624.906000,1.795044
4265,7624.907000,1.800222
4266,7624.908000,1.80443
4267,7624.909000,1.80807
4268,7624.910000,1.809595
4269,7624.911000,1.808648
4270,7624.912000,1.806231
4271,7624.913000,1.801828
4272,7624.914000,1.80049
4273,7624.915000,1.802706
4274,7624.916000,1.805601
4275,7624.917000,1.810553
4276,7624.918000,1.812379
4277,7624.919000,1.810547
4278,7624.920000,1.808736
4279,7624.921000,1.805632
4280,7624.922000,1.80393
4281,7624.923000,1.804165
4282,7624.924000,1.803994
4283,7624.925000,1.804177
4284,7624.926000,1.803203
4285,7624.927000,1.800714
4286,7624.928000,1.798058
4287,7624.929000,1.79478
4288,7624.930000,1.791435
4289,7624.931000,1.788185
4290,7624.932000,1.784373
4291,7624.933000,1.780159
4292,7624.934000,1.775445
4293,7624.935000,1.770135
4294,7624.936000,1.764393
4295,7624.937000,1.758162
4296,7624.938000,1.751393
4297,7624.939000,1.744088
4298,7624.940000,1.73621
4299,7624.941000,1.72774
4300,7624.942000,1.718973
4301,7624.943000,1.709916
4302,7624.944000,1.700409
4303,7624.945000,1.690521
4304,7624.946000,1.68006
4305,7624.947000,1.669002
4306,7624.948000,1.657495
4307,7624.949000,1.645489
4308,7624.950000,1.633224
4309,7624.951000,1.620737
4310,7624.952000,1.607875
4311,7624.953000,1.594708
4312,7624.954000,1.581126
4313,7624.955000,1.567115
4314,7624.956000,1.552793
4315,7624.957000,1.538137
4316,7624.958000,1.522897
4317,7624.959000,1.507068
4318,7624.960000,1.490753
4319,7624.961000,1.473889
4320,7624.962000,1.45665
4321,7624.963000,1.439048
4322,7624.964000,1.420941
4323,7624.965000,1.402366
4324,7624.966000,1.384786
4325,7624.967000,1.368332
4326,7624.968000,1.352348
4327,7624.969000,1.337254
4328,7624.970000,1.322176
4329,7624.971000,1.307084
4330,7624.972000,1.292799
4331,7624.973000,1.279163
4332,7624.974000,1.265177
4333,7624.975000,1.250875
4334,7624.976000,1.236655
4335,7624.977000,1.222291
4336,7624.978000,1.208616
4337,7624.979000,1.195701
4338,7624.980000,1.182959
4339,7624.981000,1.170595
4340,7624.982000,1.157381
4341,7624.983000,1.143148
4342,7624.984000,1.128629
4343,7624.985000,1.11347
4344,7624.986000,1.098258
4345,7624.987000,1.083048
4346,7624.988000,1.067231
4347,7624.989000,1.050924
4348,7624.990000,1.035251
4349,7624.991000,1.020226
4350,7624.992000,1.005384
4351,7624.993000,0.9910041
4352,7624.994000,0.9762703
4353,7624.995000,0.9611275
4354,7624.996000,0.9462157
4355,7624.997000,0.9313529
4356,7624.998000,0.917467
4357,7624.999000,0.9047266
4358,7625.000000,0.8925706
4359,7625.001000,0.8812898
4360,7625.002000,0.8701252
4361,7625.003000,0.859015
4362,7625.004000,0.8485972
4363,7625.005000,0.8387023
4364,7625.006000,0.8304741
4365,7625.007000,0.8241093
4366,7625.008000,0.8189592
4367,7625.009000,0.8153819
4368,7625.010000,0.803655
4369,7625.011000,0.7828089
4370,7625.012000,0.7757688
4371,7625.013000,0.7816288
4372,7625.014000,0.7776693
4373,7625.015000,0.7674258
4374,7625.016000,0.7635217
4375,7625.017000,0.7628533
4376,7625.018000,0.7461013
4377,7625.019000,0.7132138
4378,7625.020000,0.690865
4379,7625.021000,0.6762046
4380,7625.022000,0.6784375
4381,7625.023000,0.7043711
4382,7625.024000,0.7053547
4383,7625.025000,0.6827167
4384,7625.026000,0.6505594
4385,7625.027000,0.5977482
4386,7625.028000,0.5812837
4387,7625.029000,0.6047045
4388,7625.030000,0.6045697
4389,7625.031000,0.5918574
4390,7625.032000,0.5720459
4391,7625.033000,0.5343142
4392,7625.034000,0.5111824
4393,7625.035000,0.5018694
4394,7625.036000,0.481656
4395,7625.037000,0.4561847
4396,7625.038000,0.4309624
4397,7625.039000,0.402799
4398,7625.040000,0.373036
4399,7625.041000,0.341797
4400,7625.042000,0.307812
4401,7625.043000,0.2712495
4402,7625.044000,0.2573353
4403,7625.045000,0.2169216
4404,7625.046000,0.1908616
4405,7625.047000,0.1624203
4406,7625.048000,0.1354762
4407,7625.049000,0.1100922
4408,7625.050000,0.08569086
4409,7625.051000,0.06256866
4410,7625.052000,0.04119444
4411,7625.053000,0.02162802
4412,7625.054000,0.002427101
4413,7625.055000,-0.0163765
4414,7625.056000,-0.03926849
4415,7625.057000,-0.06709433
4416,7625.058000,-0.08653378
4417,7625.059000,-0.1063182
4418,7625.060000,-0.1253208
4419,7625.061000,-0.1447036
4420,7625.062000,-0.1658139
4421,7625.063000,-0.1895384
4422,7625.064000,-0.2141631
4423,7625.065000,-0.2404492
4424,7625.066000,-0.2672989
4425,7625.067000,-0.2945932
4426,7625.068000,-0.3236377
4427,7625.069000,-0.3542243
4428,7625.070000,-0.3826592
4429,7625.071000,-0.4088039
4430,7625.072000,-0.4343114
4431,7625.073000,-0.4582261
4432,7625.074000,-0.483191
4433,7625.075000,-0.5093902
4434,7625.076000,-0.5347067
4435,7625.077000,-0.5597253
4436,7625.078000,-0.586212
4437,7625.079000,-0.6140957
4438,7625.080000,-0.6429564
4439,7625.081000,-0.6732324
4440,7625.082000,-0.708648
4441,7625.083000,-0.7497149
4442,7625.084000,-0.7951213
4443,7625.085000,-0.8460895
4444,7625.086000,-0.8499885
4445,7625.087000,-0.8017527
4446,7625.088000,-0.7823983
4447,7625.089000,-0.7826555
4448,7625.090000,-0.7847127
4449,7625.091000,-0.8039613
4450,7625.092000,-0.8526412
4451,7625.093000,-0.9269776
4452,7625.094000,-0.9650269
4453,7625.095000,-0.9624041
4454,7625.096000,-0.9606392
4455,7625.097000,-0.9439414
4456,7625.098000,-0.9376707
4457,7625.099000,-0.9468883
4458,7625.100000,-0.9471962
4459,7625.101000,-0.9453625
4460,7625.102000,-0.9588974
4461,7625.103000,-0.9868466
4462,7625.104000,-0.9845762
4463,7625.105000,-0.9521753
4464,7625.106000,-0.9974169
4465,7625.107000,-1.118871
4466,7625.108000,-1.259582
4467,7625.109000,-1.443131
4468,7625.110000,-1.457604
4469,7625.111000,-1.278581
4470,7625.112000,-1.064819
4471,7625.113000,-0.7714977
4472,7625.114000,-0.6938441
4473,7625.115000,-0.8801282
4474,7625.116000,-1.08918
4475,7625.117000,-1.364766
4476,7625.118000,-1.312624
4477,7625.119000,-1.152138
4478,7625.120000,-1.028049
4479,7625.121000,-0.9717057
4480,7625.122000,-0.9857711
4481,7625.123000,-1.111797
4482,7625.124000,-1.138472
4483,7625.125000,-1.069935
4484,7625.126000,-0.9813109
4485,7625.127000,-0.901035
4486,7625.128000,-0.8355488
4487,7625.129000,-0.8230126
4488,7625.130000,-0.8803343
4489,7625.131000,-0.9955073
4490,7625.132000,-1.043264
4491,7625.133000,-1.010364
4492,7625.134000,-0.893406
4493,7625.135000,-0.6487697
4494,7625.136000,-0.5621755
4495,7625.137000,-0.6415547
4496,7625.138000,-0.7523263
4497,7625.139000,-0.9593365
4498,7625.140000,-1.001389
4499,7625.141000,-0.8656679
4500,7625.142000,-0.717347
4501,7625.143000,-0.4957744
4502,7625.144000,-0.386071
4503,7625.145000,-0.453518
4504,7625.146000,-0.6055537
4505,7625.147000,-0.6787435
4506,7625.148000,-0.7343073
4507,7625.149000,-0.5543802
4508,7625.150000,-0.4095384
4509,7625.151000,-0.3234241
4510,7625.152000,-0.2583675
4511,7625.153000,-0.2899148
4512,7625.154000,-0.3534787
4513,7625.155000,-0.4760107
4514,7625.156000,-0.4816836
4515,7625.157000,-0.3531139
