#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
8944,7650.903000,0.9053038
8945,7650.904000,1.013125
8946,7650.905000,1.001052
8947,7650.906000,1.021313
8948,7650.907000,1.077369
8949,7650.908000,1.135766
8950,7650.909000,1.204777
8951,7650.910000,1.189195
8952,7650.911000,1.074706
8953,7650.912000,0.6113385
8954,7650.913000,0.5071222
8955,7650.914000,0.522465
8956,7650.915000,0.9656839
8957,7650.916000,2.209426
8958,7650.917000,1.846321
8959,7650.918000,-0.510809
8960,7650.919000,0.5455875
8961,7650.920000,0.4959344
8962,7650.921000,5.103566
8963,7650.922000,1.885656
8964,7650.923000,-3.326816
8965,7650.924000,0.7195941
8966,7650.925000,0.8758034
8967,7650.926000,2.860016
8968,7650.927000,1.115936
8969,7650.928000,0.2915028
8970,7650.929000,1.242276
8971,7650.930000,1.074859
8972,7650.931000,1.028635
8973,7650.932000,1.043041
8974,7650.933000,1.04578
8975,7650.934000,1.050668
8976,7650.935000,1.057904
8977,7650.936000,1.066585
8978,7650.937000,1.077285
8979,7650.938000,1.083568
8980,7650.939000,1.084854
8981,7650.940000,1.086374
8982,7650.941000,1.086555
8983,7650.942000,1.125469
8984,7650.943000,1.207788
8985,7650.944000,1.378584
8986,7650.945000,1.656338
8987,7650.946000,1.372205
8988,7650.947000,1.15985
8989,7650.948000,0.6434011
8990,7650.949000,-0.04134986
8991,7650.950000,0.4730223
8992,7650.951000,2.328343
8993,7650.952000,3.050113
8994,7650.953000,2.854649
8995,7650.954000,0.6016448
8996,7650.955000,-0.5386622
8997,7650.956000,0.2234378
8998,7650.957000,1.714666
8999,7650.958000,1.77451
9000,7650.959000,1.077577
9001,7650.960000,0.9233244
9002,7650.961000,1.169753
9003,7650.962000,1.178473
9004,7650.963000,1.198623
9005,7650.964000,1.225433
9006,7650.965000,1.214753
9007,7650.966000,1.367916
9008,7650.967000,1.281841
9009,7650.968000,1.306012
9010,7650.969000,1.301004
9011,7650.970000,1.185298
9012,7650.971000,0.9505567
9013,7650.972000,1.394925
9014,7650.973000,2.566502
9015,7650.974000,0.5501934
9016,7650.975000,-0.3144775
9017,7650.976000,2.454085
9018,7650.977000,1.036452
9019,7650.978000,1.121954
9020,7650.979000,1.272706
9021,7650.980000,1.131471
9022,7650.981000,1.078907
9023,7650.982000,1.207939
9024,7650.983000,1.578802
9025,7650.984000,0.7252728
9026,7650.985000,1.313345
9027,7650.986000,1.162014
9028,7650.987000,1.158439
9029,7650.988000,1.154253
9030,7650.989000,1.150511
9031,7650.990000,1.14646
9032,7650.991000,1.141781
9033,7650.992000,1.137607
9034,7650.993000,1.13371
9035,7650.994000,1.144097
9036,7650.995000,1.170382
9037,7650.996000,1.080036
9038,7650.997000,0.8642606
9039,7650.998000,1.151262
9040,7650.999000,1.963552
9041,7651.000000,0.1316852
9042,7651.001000,1.407049
9043,7651.002000,1.087284
9044,7651.003000,1.079835
9045,7651.004000,1.071641
9046,7651.005000,1.062801
9047,7651.006000,1.054217
9048,7651.007000,1.045892
9049,7651.008000,1.03745
9050,7651.009000,1.029114
9051,7651.010000,1.020198
9052,7651.011000,1.010652
9053,7651.012000,1.000998
9054,7651.013000,0.9910781
9055,7651.014000,0.9823175
9056,7651.015000,0.9749166
9057,7651.016000,0.9680948
9058,7651.017000,0.9622793
9059,7651.018000,0.9567744
9060,7651.019000,0.9515425
9061,7651.020000,0.9473228
9062,7651.021000,0.9439943
9063,7651.022000,0.94034
9064,7651.023000,0.9363708
9065,7651.024000,0.9326147
9066,7651.025000,0.9287848
9067,7651.026000,0.9258186
9068,7651.027000,0.9237975
9069,7651.028000,0.9220331
9070,7651.029000,0.9207511
9071,7651.030000,0.9215862
9072,7651.031000,0.9246454
9073,7651.032000,0.9293407
9074,7651.033000,0.9361414
9075,7651.034000,0.920838
9076,7651.035000,0.8810461
9077,7651.036000,0.804279
9078,7651.037000,0.6811181
9079,7651.038000,0.8588102
9080,7651.039000,1.364112
9081,7651.040000,1.019136
9082,7651.041000,-0.185048
9083,7651.042000,2.769852
9084,7651.043000,0.1227602
9085,7651.044000,-0.08978052
9086,7651.045000,1.204771
9087,7651.046000,1.179642
9088,7651.047000,0.8220389
9089,7651.048000,0.7965596
9090,7651.049000,0.8984097
9091,7651.050000,0.901801
9092,7651.051000,0.8986791
9093,7651.052000,0.9112782
9094,7651.053000,0.9215187
9095,7651.054000,0.9406649
9096,7651.055000,0.970036
9097,7651.056000,0.9946879
9098,7651.057000,1.016165
9099,7651.058000,1.005464
9100,7651.059000,0.9563446
9101,7651.060000,0.5151066
9102,7651.061000,-0.3662872
9103,7651.062000,1.266917
9104,7651.063000,1.754126
9105,7651.064000,1.724566
9106,7651.065000,-0.01746179
9107,7651.066000,0.4194798
9108,7651.067000,2.762255
9109,7651.068000,-1.065095
9110,7651.069000,0.7767689
9111,7651.070000,1.374659
9112,7651.071000,0.5143374
9113,7651.072000,0.7323385
9114,7651.073000,0.771398
9115,7651.074000,0.7594756
9116,7651.075000,0.6949231
9117,7651.076000,0.9056979
9118,7651.077000,0.8146322
9119,7651.078000,0.8719193
9120,7651.079000,0.8867135
9121,7651.080000,0.8598046
9122,7651.081000,0.7822638
9123,7651.082000,0.8586968
9124,7651.083000,1.096515
9125,7651.084000,0.5234472
9126,7651.085000,0.8812471
9127,7651.086000,0.7868055
9128,7651.087000,0.8185261
9129,7651.088000,0.8039547
9130,7651.089000,0.80036
9131,7651.090000,0.8000666
9132,7651.091000,0.8131384
9133,7651.092000,0.819731
9134,7651.093000,0.8240204
9135,7651.094000,0.8300713
9136,7651.095000,0.8355752
9137,7651.096000,0.8323351
9138,7651.097000,0.8195235
9139,7651.098000,0.8382258
9140,7651.099000,0.8897918
9141,7651.100000,0.7866934
9142,7651.101000,0.8647807
9143,7651.102000,0.8492482
9144,7651.103000,0.8507722
9145,7651.104000,0.8522835
9146,7651.105000,0.8534486
9147,7651.106000,0.8558059
9148,7651.107000,0.8596222
9149,7651.108000,0.8638856
9150,7651.109000,0.8690606
9151,7651.110000,0.8590456
9152,7651.111000,0.8321754
9153,7651.112000,0.8266517
9154,7651.113000,0.8409577
9155,7651.114000,0.8218246
9156,7651.115000,0.773553
9157,7651.116000,1.408653
9158,7651.117000,1.372728
9159,7651.118000,1.259491
9160,7651.119000,0.5578207
9161,7651.120000,0.3541856
9162,7651.121000,0.573282
9163,7651.122000,0.8374104
9164,7651.123000,1.346244
9165,7651.124000,1.363871
9166,7651.125000,0.818925
9167,7651.126000,0.7623816
9168,7651.127000,1.064306
9169,7651.128000,1.08609
9170,7651.129000,0.9796582
9171,7651.130000,0.9785997
9172,7651.131000,1.008348
9173,7651.132000,1.018996
9174,7651.133000,1.035445
9175,7651.134000,1.047177
9176,7651.135000,1.04987
9177,7651.136000,1.063528
9178,7651.137000,1.085938
9179,7651.138000,1.077636
9180,7651.139000,1.038714
9181,7651.140000,1.159945
9182,7651.141000,1.092372
9183,7651.142000,1.11628
9184,7651.143000,1.115058
9185,7651.144000,1.158433
9186,7651.145000,1.249707
9187,7651.146000,1.14866
9188,7651.147000,0.8466577
9189,7651.148000,1.554749
9190,7651.149000,1.075248
9191,7651.150000,1.205378
9192,7651.151000,1.216304
9193,7651.152000,1.227352
9194,7651.153000,1.238577
9195,7651.154000,1.249799
9196,7651.155000,1.261003
9197,7651.156000,1.275989
9198,7651.157000,1.29509
9199,7651.158000,1.289855
9200,7651.159000,1.258613
9201,7651.160000,1.359254
9202,7651.161000,1.599105
9203,7651.162000,1.107804
9204,7651.163000,1.34599
9205,7651.164000,1.159456
9206,7651.165000,1.018444
9207,7651.166000,0.9989413
9208,7651.167000,1.120126
9209,7651.168000,1.957697
9210,7651.169000,3.624813
9211,7651.170000,0.9412707
9212,7651.171000,-0.3941741
9213,7651.172000,0.5651803
9214,7651.173000,1.634469
9215,7651.174000,2.160042
9216,7651.175000,1.356435
9217,7651.176000,1.389924
9218,7651.177000,1.751504
9219,7651.178000,1.76311
9220,7651.179000,1.636663
9221,7651.180000,0.6910326
9222,7651.181000,0.6026773
9223,7651.182000,0.9185261
9224,7651.183000,2.366614
9225,7651.184000,3.901351
9226,7651.185000,1.210732
9227,7651.186000,1.037868
9228,7651.187000,1.357516
9229,7651.188000,1.264256
9230,7651.189000,1.892091
9231,7651.190000,1.786523
9232,7651.191000,1.09725
9233,7651.192000,1.915429
9234,7651.193000,2.060292
9235,7651.194000,1.003395
9236,7651.195000,1.810553
9237,7651.196000,1.628512
9238,7651.197000,1.663449
9239,7651.198000,1.632371
9240,7651.199000,1.730099
9241,7651.200000,1.788469
9242,7651.201000,1.877324
9243,7651.202000,1.927233
9244,7651.203000,1.932638
9245,7651.204000,1.915759
9246,7651.205000,1.859435
9247,7651.206000,1.871141
9248,7651.207000,1.958132
9249,7651.208000,1.781009
9250,7651.209000,1.881609
9251,7651.210000,1.881499
9252,7651.211000,1.955806
9253,7651.212000,1.704432
9254,7651.213000,1.104759
9255,7651.214000,2.280656
9256,7651.215000,1.648591
9257,7651.216000,2.020425
9258,7651.217000,2.236985
9259,7651.218000,2.372682
9260,7651.219000,2.398606
9261,7651.220000,2.25248
9262,7651.221000,1.878972
9263,7651.222000,1.770841
9264,7651.223000,1.928436
9265,7651.224000,1.578264
9266,7651.225000,0.7766978
9267,7651.226000,2.544536
9268,7651.227000,3.722694
9269,7651.228000,1.829
9270,7651.229000,2.754885
9271,7651.230000,1.768224
9272,7651.231000,0.8998579
9273,7651.232000,2.924874
9274,7651.233000,1.399646
9275,7651.234000,2.178704
9276,7651.235000,3.426582
9277,7651.236000,1.788002
9278,7651.237000,0.9933255
9279,7651.238000,1.255088
9280,7651.239000,3.696337
9281,7651.240000,3.444041
9282,7651.241000,0.8683883
9283,7651.242000,2.089526
9284,7651.243000,2.873299
9285,7651.244000,1.302042
9286,7651.245000,2.475135
9287,7651.246000,2.186528
9288,7651.247000,2.178504
9289,7651.248000,2.154845
9290,7651.249000,2.132527
9291,7651.250000,2.266454
9292,7651.251000,2.57924
9293,7651.252000,2.619666
9294,7651.253000,2.398452
9295,7651.254000,3.394192
9296,7651.255000,3.313855
9297,7651.256000,0.2008564
9298,7651.257000,-0.9120916
9299,7651.258000,1.950906
9300,7651.259000,6.479247
9301,7651.260000,2.554278
9302,7651.261000,1.464308
9303,7651.262000,2.411222
9304,7651.263000,2.302914
9305,7651.264000,2.147349
9306,7651.265000,1.304145
9307,7651.266000,1.805614
9308,7651.267000,3.519956
9309,7651.268000,3.464396
9310,7651.269000,1.797825
9311,7651.270000,2.066144
9312,7651.271000,3.072399
9313,7651.272000,1.168888
9314,7651.273000,2.818441
9315,7651.274000,2.545075
9316,7651.275000,2.392003
9317,7651.276000,2.377657
9318,7651.277000,2.429234
9319,7651.278000,2.436808
9320,7651.279000,2.446706
9321,7651.280000,2.433539
9322,7651.281000,2.386906
9323,7651.282000,2.469616
9324,7651.283000,2.687497
9325,7651.284000,2.228919
9326,7651.285000,2.566042
9327,7651.286000,2.494777
9328,7651.287000,2.503222
9329,7651.288000,2.510352
9330,7651.289000,2.515895
9331,7651.290000,2.532381
9332,7651.291000,2.560651
9333,7651.292000,2.540972
9334,7651.293000,2.471181
9335,7651.294000,2.655583
9336,7651.295000,2.55911
9337,7651.296000,2.578626
9338,7651.297000,2.535143
9339,7651.298000,2.663597
9340,7651.299000,2.589889
9341,7651.300000,2.620156
9342,7651.301000,2.63027
9343,7651.302000,2.639879
9344,7651.303000,2.648948
9345,7651.304000,2.657743
9346,7651.305000,2.666077
9347,7651.306000,2.674407
9348,7651.307000,2.682745
9349,7651.308000,2.690696
9350,7651.309000,2.698347
9351,7651.310000,2.706089
9352,7651.311000,2.713899
9353,7651.312000,2.721643
9354,7651.313000,2.729406
9355,7651.314000,2.736843
9356,7651.315000,2.743928
9357,7651.316000,2.753996
9358,7651.317000,2.767283
9359,7651.318000,2.755712
9360,7651.319000,2.717463
9361,7651.320000,2.78772
9362,7651.321000,2.971488
9363,7651.322000,2.585917
9364,7651.323000,2.869617
9365,7651.324000,2.810033
9366,7651.325000,2.817889
9367,7651.326000,2.825452
9368,7651.327000,2.832716
9369,7651.328000,2.839859
9370,7651.329000,2.846773
9371,7651.330000,2.853769
9372,7651.331000,2.860868
9373,7651.332000,2.86672
9374,7651.333000,2.871279
9375,7651.334000,2.8857
9376,7651.335000,2.910724
9377,7651.336000,2.912093
9378,7651.337000,2.889834
9379,7651.338000,3.013602
9380,7651.339000,2.838107
9381,7651.340000,3.09322
9382,7651.341000,2.96689
9383,7651.342000,3.022305
9384,7651.343000,3.038711
9385,7651.344000,3.054271
9386,7651.345000,3.067764
9387,7651.346000,3.082296
9388,7651.347000,3.098048
9389,7651.348000,3.112419
9390,7651.349000,3.12606
9391,7651.350000,3.149602
9392,7651.351000,3.183787
9393,7651.352000,3.234785
9394,7651.353000,3.30667
9395,7651.354000,3.279774
9396,7651.355000,3.14587
9397,7651.356000,3.509372
9398,7651.357000,4.394392
9399,7651.358000,2.754695
9400,7651.359000,2.853052
9401,7651.360000,4.299007
9402,7651.361000,2.895389
9403,7651.362000,3.152067
9404,7651.363000,3.225935
9405,7651.364000,3.325686
9406,7651.365000,3.49463
9407,7651.366000,3.582813
9408,7651.367000,3.573307
9409,7651.368000,3.653867
9410,7651.369000,3.794059
9411,7651.370000,3.526553
9412,7651.371000,2.837819
9413,7651.372000,4.332498
9414,7651.373000,4.437901
9415,7651.374000,4.377863
9416,7651.375000,2.971321
9417,7651.376000,2.891506
9418,7651.377000,3.919206
9419,7651.378000,4.098691
9420,7651.379000,3.799773
9421,7651.380000,3.511692
9422,7651.381000,2.936597
9423,7651.382000,3.607159
9424,7651.383000,3.027964
9425,7651.384000,3.272659
9426,7651.385000,3.754519
9427,7651.386000,2.261379
9428,7651.387000,4.574109
9429,7651.388000,2.246927
9430,7651.389000,2.414229
9431,7651.390000,4.363636
9432,7651.391000,2.716354
9433,7651.392000,3.375693
9434,7651.393000,4.009778
9435,7651.394000,2.922933
9436,7651.395000,3.902468
9437,7651.396000,5.525853
9438,7651.397000,4.375468
9439,7651.398000,4.566419
9440,7651.399000,4.347959
9441,7651.400000,0.9937067
9442,7651.401000,0.01232064
9443,7651.402000,-0.3801202
9444,7651.403000,2.920827
9445,7651.404000,4.038331
9446,7651.405000,3.890636
9447,7651.406000,4.974277
9448,7651.407000,2.806899
9449,7651.408000,2.218323
9450,7651.409000,1.892361
9451,7651.410000,0.9393715
9452,7651.411000,4.921058
9453,7651.412000,6.004158
9454,7651.413000,1.837268
9455,7651.414000,1.669351
9456,7651.415000,3.168099
9457,7651.416000,3.257217
9458,7651.417000,2.778212
9459,7651.418000,3.034167
9460,7651.419000,3.668238
9461,7651.420000,2.91274
9462,7651.421000,0.7867347
9463,7651.422000,4.456119
9464,7651.423000,2.828722
9465,7651.424000,3.560277
9466,7651.425000,3.125169
9467,7651.426000,2.190683
9468,7651.427000,3.136519
9469,7651.428000,3.026229
9470,7651.429000,2.939935
9471,7651.430000,2.928977
9472,7651.431000,2.899767
9473,7651.432000,2.846068
9474,7651.433000,2.777961
9475,7651.434000,2.857224
9476,7651.435000,3.100204
9477,7651.436000,3.378474
9478,7651.437000,3.734017
9479,7651.438000,3.51291
9480,7651.439000,2.636488
9481,7651.440000,1.57763
9482,7651.441000,2.151267
9483,7651.442000,2.862364
9484,7651.443000,3.34364
9485,7651.444000,3.56262
9486,7651.445000,2.970267
9487,7651.446000,2.907125
9488,7651.447000,3.172034
9489,7651.448000,3.072217
9490,7651.449000,2.772716
9491,7651.450000,2.183944
9492,7651.451000,2.220092
9493,7651.452000,1.871732
9494,7651.453000,1.538798
9495,7651.454000,1.651426
9496,7651.455000,2.240658
9497,7651.456000,3.102895
9498,7651.457000,4.374035
9499,7651.458000,4.60704
9500,7651.459000,3.674742
9501,7651.460000,2.22657
9502,7651.461000,0.1329877
9503,7651.462000,-0.2905425
9504,7651.463000,0.5158343
9505,7651.464000,3.074065
9506,7651.465000,5.928468
9507,7651.466000,4.986327
9508,7651.467000,2.612493
9509,7651.468000,1.512973
9510,7651.469000,2.099123
9511,7651.470000,1.674461
9512,7651.471000,1.0645
9513,7651.472000,1.300295
9514,7651.473000,2.220716
9515,7651.474000,2.516562
9516,7651.475000,2.288602
9517,7651.476000,2.26407
9518,7651.477000,2.200338
9519,7651.478000,2.168109
9520,7651.479000,2.245075
9521,7651.480000,2.242505
9522,7651.481000,2.193971
9523,7651.482000,2.161331
9524,7651.483000,2.120689
9525,7651.484000,2.069324
9526,7651.485000,2.012238
9527,7651.486000,1.977634
9528,7651.487000,1.969406
9529,7651.488000,1.971103
9530,7651.489000,1.991402
9531,7651.490000,2.001064
9532,7651.491000,1.954508
9533,7651.492000,1.938358
9534,7651.493000,1.927725
9535,7651.494000,1.833678
9536,7651.495000,1.655092
9537,7651.496000,2.16455
9538,7651.497000,3.414819
9539,7651.498000,0.7089127
9540,7651.499000,1.421949
9541,7651.500000,1.001569
9542,7651.501000,1.51763
9543,7651.502000,1.802006
9544,7651.503000,1.976217
9545,7651.504000,1.709779
9546,7651.505000,0.8052593
9547,7651.506000,3.48052
9548,7651.507000,4.764621
9549,7651.508000,-2.329433
9550,7651.509000,1.209692
9551,7651.510000,0.6148832
9552,7651.511000,3.018769
9553,7651.512000,3.054573
9554,7651.513000,0.9667295
9555,7651.514000,1.557908
9556,7651.515000,0.8877069
9557,7651.516000,0.9997461
9558,7651.517000,1.21656
9559,7651.518000,1.964989
9560,7651.519000,1.157551
9561,7651.520000,1.820647
9562,7651.521000,0.6787472
9563,7651.522000,1.159648
9564,7651.523000,1.214551
9565,7651.524000,1.847933
9566,7651.525000,3.055982
9567,7651.526000,1.163548
9568,7651.527000,0.1913822
9569,7651.528000,0.03996535
9570,7651.529000,1.308431
9571,7651.530000,1.555931
9572,7651.531000,1.029946
9573,7651.532000,1.257176
9574,7651.533000,1.878238
9575,7651.534000,1.627329
9576,7651.535000,0.4858039
9577,7651.536000,0.329596
9578,7651.537000,0.9692764
9579,7651.538000,2.043943
9580,7651.539000,0.8668276
9581,7651.540000,0.9580156
9582,7651.541000,1.03745
9583,7651.542000,1.061661
9584,7651.543000,1.160736
9585,7651.544000,0.8611209
9586,7651.545000,1.511239
9587,7651.546000,0.8902853
9588,7651.547000,-0.588241
9589,7651.548000,2.60707
9590,7651.549000,0.2956367
9591,7651.550000,0.7986392
9592,7651.551000,0.738152
9593,7651.552000,0.6698456
9594,7651.553000,0.5921163
9595,7651.554000,0.5045726
9596,7651.555000,0.4068705
9597,7651.556000,0.2974392
9598,7651.557000,0.1757368
9599,7651.558000,0.1334623
9600,7651.559000,0.1792883
9601,7651.560000,0.2694529
9602,7651.561000,0.4301161
9603,7651.562000,0.5520816
9604,7651.563000,0.6271429
9605,7651.564000,0.6028149
9606,7651.565000,0.4395634
9607,7651.566000,0.9400209
9608,7651.567000,2.149144
9609,7651.568000,-0.3370374
9610,7651.569000,-1.50684
9611,7651.570000,0.2097178
9612,7651.571000,-0.5215155
9613,7651.572000,-0.2579391
9614,7651.573000,0.7736272
9615,7651.574000,0.8733736
9616,7651.575000,0.4580625
9617,7651.576000,-0.3133324
9618,7651.577000,-0.8947387
9619,7651.578000,1.033828
9620,7651.579000,-0.985372
9621,7651.580000,-0.29216
9622,7651.581000,0.7923656
9623,7651.582000,-1.50026
9624,7651.583000,-0.5655561
9625,7651.584000,-0.3203673
9626,7651.585000,-0.994992
9627,7651.586000,-1.021698
9628,7651.587000,-1.166251
9629,7651.588000,-0.1349854
9630,7651.589000,2.198041
9631,7651.590000,-2.460306
9632,7651.591000,-1.200219
9633,7651.592000,-1.467567
9634,7651.593000,1.01174
9635,7651.594000,0.9912928
9636,7651.595000,-0.4932553
9637,7651.596000,-1.140577
9638,7651.597000,-0.2015453
9639,7651.598000,-0.9821002
9640,7651.599000,-2.701571
9641,7651.600000,1.051814
9642,7651.601000,-0.4327885
9643,7651.602000,-0.721662
9644,7651.603000,-0.6659551
9645,7651.604000,-1.527555
9646,7651.605000,-2.608315
9647,7651.606000,-1.676159
9648,7651.607000,1.503431
9649,7651.608000,0.5809598
9650,7651.609000,-0.7075799
9651,7651.610000,-1.728302
9652,7651.611000,-2.056939
9653,7651.612000,-1.858322
9654,7651.613000,-0.5576329
9655,7651.614000,-1.125303
9656,7651.615000,-3.566004
9657,7651.616000,1.531395
9658,7651.617000,-0.5459169
9659,7651.618000,-1.098346
9660,7651.619000,-0.4364088
9661,7651.620000,-1.111116
9662,7651.621000,-0.897166
9663,7651.622000,-1.052041
9664,7651.623000,-1.166456
9665,7651.624000,-1.159143
9666,7651.625000,-1.038965
9667,7651.626000,-1.216118
9668,7651.627000,-1.696238
9669,7651.628000,-1.79593
9670,7651.629000,-1.563629
9671,7651.630000,-2.998262
9672,7651.631000,-1.461222
9673,7651.632000,-0.4260219
9674,7651.633000,1.831956
9675,7651.634000,-0.2210217
9676,7651.635000,-1.265137
9677,7651.636000,-2.266625
9678,7651.637000,-1.765056
9679,7651.638000,-0.1437556
9680,7651.639000,-1.282811
9681,7651.640000,-2.388323
9682,7651.641000,-0.8141331
9683,7651.642000,-0.9201365
9684,7651.643000,-1.04005
9685,7651.644000,-1.198553
9686,7651.645000,-1.550103
9687,7651.646000,-1.201997
9688,7651.647000,-0.08072114
9689,7651.648000,-2.292521
9690,7651.649000,-1.64812
9691,7651.650000,-0.2677698
9692,7651.651000,-1.391962
9693,7651.652000,-1.145716
9694,7651.653000,-1.288854
9695,7651.654000,-1.053481
9696,7651.655000,-0.4254595
9697,7651.656000,-2.229411
9698,7651.657000,-1.073207
9699,7651.658000,-1.64413
9700,7651.659000,-2.14166
9701,7651.660000,-0.6228924
9702,7651.661000,-1.952917
9703,7651.662000,-1.721166
9704,7651.663000,-1.620109
9705,7651.664000,-1.76599
9706,7651.665000,-1.621252
9707,7651.666000,-0.711837
9708,7651.667000,1.207149
9709,7651.668000,2.121429
9710,7651.669000,-0.1677708
9711,7651.670000,-2.389039
9712,7651.671000,-2.202862
9713,7651.672000,-0.05215073
9714,7651.673000,-0.9922332
9715,7651.674000,-3.176103
9716,7651.675000,-1.509311
9717,7651.676000,-1.606492
9718,7651.677000,-0.854062
9719,7651.678000,-0.7619156
9720,7651.679000,-1.336738
9721,7651.680000,-1.636399
9722,7651.681000,-1.871394
9723,7651.682000,-2.846577
9724,7651.683000,-1.045721
9725,7651.684000,-1.443068
9726,7651.685000,-2.780838
9727,7651.686000,-3.383042
9728,7651.687000,-0.6204829
9729,7651.688000,-0.2754635
9730,7651.689000,3.223388
9731,7651.690000,-0.7079184
9732,7651.691000,-1.989702
9733,7651.692000,-1.548989
9734,7651.693000,-1.39185
9735,7651.694000,0.99084
9736,7651.695000,-1.997428
9737,7651.696000,-2.296454
9738,7651.697000,-1.208686
9739,7651.698000,-1.332844
9740,7651.699000,-1.765905
9741,7651.700000,-1.435503
9742,7651.701000,-0.5057005
9743,7651.702000,-1.78912
9744,7651.703000,-3.217371
9745,7651.704000,1.362999
9746,7651.705000,0.4469839
9747,7651.706000,-0.6493435
9748,7651.707000,-0.2518365
9749,7651.708000,-0.7842666
9750,7651.709000,-0.5781175
9751,7651.710000,-2.126447
9752,7651.711000,-1.329352
9753,7651.712000,-1.518495
9754,7651.713000,-1.321636
9755,7651.714000,-0.08620447
9756,7651.715000,2.131994
9757,7651.716000,1.83018
9758,7651.717000,-1.137699
9759,7651.718000,-0.4500543
9760,7651.719000,-0.7484279
9761,7651.720000,-1.188889
9762,7651.721000,-0.6221508
9763,7651.722000,-0.6910031
9764,7651.723000,-0.8856548
9765,7651.724000,0.8056149
9766,7651.725000,-0.144499
9767,7651.726000,-3.273677
9768,7651.727000,-0.1474494
9769,7651.728000,-1.153002
9770,7651.729000,-1.287732
9771,7651.730000,0.2382058
9772,7651.731000,2.40685
9773,7651.732000,-0.1416542
9774,7651.733000,-1.125644
9775,7651.734000,-0.987087
9776,7651.735000,-3.832297
9777,7651.736000,-1.784795
9778,7651.737000,-0.3655197
9779,7651.738000,-0.1919007
9780,7651.739000,-0.8254505
9781,7651.740000,-1.1641
9782,7651.741000,-1.271626
9783,7651.742000,-1.219297
9784,7651.743000,-0.7212614
9785,7651.744000,-0.5549586
9786,7651.745000,1.02262
9787,7651.746000,0.8387809
9788,7651.747000,-0.6440576
9789,7651.748000,-0.8794789
9790,7651.749000,-0.1521521
9791,7651.750000,0.1131969
9792,7651.751000,0.3437038
9793,7651.752000,0.2606457
9794,7651.753000,-0.3341238
9795,7651.754000,-1.368656
9796,7651.755000,-0.1526238
9797,7651.756000,2.304982
9798,7651.757000,-1.452047
9799,7651.758000,-2.176061
9800,7651.759000,0.4271168
9801,7651.760000,1.131601
9802,7651.761000,0.2388016
9803,7651.762000,1.107879
9804,7651.763000,2.802943
9805,7651.764000,-3.453945
9806,7651.765000,2.768984
9807,7651.766000,1.930433
9808,7651.767000,1.164569
9809,7651.768000,-0.5476402
9810,7651.769000,-3.788308
9811,7651.770000,0.5270926
9812,7651.771000,-0.4465856
9813,7651.772000,-1.551579
9814,7651.773000,2.109928
9815,7651.774000,2.32887
9816,7651.775000,1.910749
9817,7651.776000,1.621394
9818,7651.777000,1.060425
9819,7651.778000,-0.3472617
9820,7651.779000,-4.229046
9821,7651.780000,-0.04688993
9822,7651.781000,2.933579
9823,7651.782000,-0.1956982
9824,7651.783000,2.062586
9825,7651.784000,0.6042923
9826,7651.785000,-0.7544736
9827,7651.786000,1.453462
9828,7651.787000,2.94319
9829,7651.788000,-0.5125433
9830,7651.789000,2.675705
9831,7651.790000,1.228776
9832,7651.791000,0.6392836
9833,7651.792000,1.206495
9834,7651.793000,-0.6833406
9835,7651.794000,-1.043303
9836,7651.795000,-1.187377
9837,7651.796000,-0.4215487
9838,7651.797000,1.529247
9839,7651.798000,0.1178403
9840,7651.799000,3.083113
9841,7651.800000,4.397118
9842,7651.801000,-0.2542831
9843,7651.802000,-1.47142
9844,7651.803000,-0.1178165
9845,7651.804000,3.609209
9846,7651.805000,-0.1380117
9847,7651.806000,0.6685584
9848,7651.807000,1.083426
9849,7651.808000,0.9039071
9850,7651.809000,1.250537
9851,7651.810000,1.589116
9852,7651.811000,2.084736
9853,7651.812000,3.689299
9854,7651.813000,0.6884962
9855,7651.814000,1.634151
9856,7651.815000,2.032629
9857,7651.816000,1.432559
9858,7651.817000,-0.6374454
9859,7651.818000,2.592559
9860,7651.819000,3.499009
9861,7651.820000,-2.654873
9862,7651.821000,1.866498
9863,7651.822000,-3.734529E-4
9864,7651.823000,0.4937893
9865,7651.824000,0.4643728
9866,7651.825000,0.4362544
9867,7651.826000,1.78681
9868,7651.827000,4.549822
9869,7651.828000,2.141497
9870,7651.829000,-1.818156
9871,7651.830000,5.451279
9872,7651.831000,1.921131
9873,7651.832000,-1.201466
9874,7651.833000,-0.05802315
9875,7651.834000,0.6296531
9876,7651.835000,4.709083
9877,7651.836000,4.791236
9878,7651.837000,1.161828
9879,7651.838000,0.1920711
9880,7651.839000,0.803341
9881,7651.840000,3.822228
9882,7651.841000,1.085182
9883,7651.842000,2.026703
9884,7651.843000,-0.04713678
9885,7651.844000,0.350283
9886,7651.845000,2.136721
9887,7651.846000,3.374596
9888,7651.847000,4.479599
9889,7651.848000,-1.270328
9890,7651.849000,1.297531
9891,7651.850000,3.211576
9892,7651.851000,0.7387087
9893,7651.852000,1.621624
9894,7651.853000,2.70748
9895,7651.854000,1.173414
9896,7651.855000,1.226004
9897,7651.856000,0.948945
9898,7651.857000,1.606632
9899,7651.858000,4.207066
9900,7651.859000,2.02752
9901,7651.860000,1.439884
9902,7651.861000,4.016737
9903,7651.862000,2.468056
9904,7651.863000,-1.580069
9905,7651.864000,1.936336
