#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
8774,7650.733000,-0.3893061
8775,7650.734000,-0.4026346
8776,7650.735000,-0.4113579
8777,7650.736000,-0.4206924
8778,7650.737000,-0.4281998
8779,7650.738000,-0.4402008
8780,7650.739000,-0.4573174
8781,7650.740000,-0.4743986
8782,7650.741000,-0.4929476
8783,7650.742000,-0.5075817
8784,7650.743000,-0.5172834
8785,7650.744000,-0.5256596
8786,7650.745000,-0.5310802
8787,7650.746000,-0.535511
8788,7650.747000,-0.5391932
8789,7650.748000,-0.5395756
8790,7650.749000,-0.536972
8791,7650.750000,-0.5376148
8792,7650.751000,-0.5415573
8793,7650.752000,-0.5460615
8794,7650.753000,-0.5526276
8795,7650.754000,-0.556941
8796,7650.755000,-0.5586452
8797,7650.756000,-0.5611429
8798,7650.757000,-0.5634356
8799,7650.758000,-0.5661602
8800,7650.759000,-0.5697794
8801,7650.760000,-0.5732851
8802,7650.761000,-0.5768528
8803,7650.762000,-0.5809975
8804,7650.763000,-0.585638
8805,7650.764000,-0.5908232
8806,7650.765000,-0.5966129
8807,7650.766000,-0.6012583
8808,7650.767000,-0.6046066
8809,7650.768000,-0.6073179
8810,7650.769000,-0.6089001
8811,7650.770000,-0.6131744
8812,7650.771000,-0.6203604
8813,7650.772000,-0.6166286
8814,7650.773000,-0.6017218
8815,7650.774000,-0.6415205
8816,7650.775000,-0.6173134
8817,7650.776000,-0.6260042
8818,7650.777000,-0.6284828
8819,7650.778000,-0.6305475
8820,7650.779000,-0.6322594
8821,7650.780000,-0.6339359
8822,7650.781000,-0.6354685
8823,7650.782000,-0.6368961
8824,7650.783000,-0.6382494
8825,7650.784000,-0.6394329
8826,7650.785000,-0.6404562
8827,7650.786000,-0.6413946
8828,7650.787000,-0.6422157
8829,7650.788000,-0.6429186
8830,7650.789000,-0.6435061
8831,7650.790000,-0.6448727
8832,7650.791000,-0.6471033
8833,7650.792000,-0.6497955
8834,7650.793000,-0.6532068
8835,7650.794000,-0.656785
8836,7650.795000,-0.6605577
8837,7650.796000,-0.6650829
8838,7650.797000,-0.6703472
8839,7650.798000,-0.6750917
8840,7650.799000,-0.6792259
8841,7650.800000,-0.6860971
8842,7650.801000,-0.6901274
8843,7650.802000,-0.6962576
8844,7650.803000,-0.7027521
8845,7650.804000,-0.7095156
8846,7650.805000,-0.7166986
8847,7650.806000,-0.7235498
8848,7650.807000,-0.7299805
8849,7650.808000,-0.7364388
8850,7650.809000,-0.7426977
8851,7650.810000,-0.7490759
8852,7650.811000,-0.7557116
8853,7650.812000,-0.7621241
8854,7650.813000,-0.768445
8855,7650.814000,-0.7753506
8856,7650.815000,-0.7828465
8857,7650.816000,-0.7906418
8858,7650.817000,-0.7989273
8859,7650.818000,-0.8072386
8860,7650.819000,-0.8154278
8861,7650.820000,-0.8240137
8862,7650.821000,-0.832819
8863,7650.822000,-0.8405371
8864,7650.823000,-0.8470621
8865,7650.824000,-0.8529291
8866,7650.825000,-0.8578215
8867,7650.826000,-0.8625097
8868,7650.827000,-0.8671045
8869,7650.828000,-0.8707838
8870,7650.829000,-0.8737326
8871,7650.830000,-0.8767653
8872,7650.831000,-0.8798409
8873,7650.832000,-0.8826532
8874,7650.833000,-0.8853903
8875,7650.834000,-0.8873529
8876,7650.835000,-0.8884392
8877,7650.836000,-0.8891582
8878,7650.837000,-0.8892813
8879,7650.838000,-0.8898773
8880,7650.839000,-0.8911057
8881,7650.840000,-0.8923759
8882,7650.841000,-0.8940134
8883,7650.842000,-0.8954878
8884,7650.843000,-0.8968172
8885,7650.844000,-0.8983898
8886,7650.845000,-0.9001532
8887,7650.846000,-0.9011345
8888,7650.847000,-0.9013348
8889,7650.848000,-0.9011755
8890,7650.849000,-0.9003963
8891,7650.850000,-0.8996868
8892,7650.851000,-0.8991356
8893,7650.852000,-0.89814
8894,7650.853000,-0.8968801
8895,7650.854000,-0.896143
8896,7650.855000,-0.8959274
8897,7650.856000,-0.8959951
8898,7650.857000,-0.8965464
8899,7650.858000,-0.896987
8900,7650.859000,-0.8973484
8901,7650.860000,-0.8980579
8902,7650.861000,-0.8990288
8903,7650.862000,-0.8998899
8904,7650.863000,-0.900672
8905,7650.864000,-0.9014807
8906,7650.865000,-0.9022408
8907,7650.866000,-0.9033194
8908,7650.867000,-0.904705
8909,7650.868000,-0.9060764
8910,7650.869000,-0.907382
8911,7650.870000,-0.9095192
8912,7650.871000,-0.9124737
8913,7650.872000,-0.9093256
8914,7650.873000,-0.8997192
8915,7650.874000,-0.9206171
8916,7650.875000,-0.9054689
8917,7650.876000,-0.908371
8918,7650.877000,-0.9073877
8919,7650.878000,-0.9066458
8920,7650.879000,-0.9061966
8921,7650.880000,-0.9057617
8922,7650.881000,-0.9055357
8923,7650.882000,-0.904995
8924,7650.883000,-0.9041595
8925,7650.884000,-0.9033985
8926,7650.885000,-0.902503
8927,7650.886000,-0.9017057
8928,7650.887000,-0.900919
8929,7650.888000,-0.9001169
8930,7650.889000,-0.8992891
8931,7650.890000,-0.8984776
8932,7650.891000,-0.8976994
8933,7650.892000,-0.8969355
8934,7650.893000,-0.8962278
8935,7650.894000,-0.8953476
8936,7650.895000,-0.8943453
8937,7650.896000,-0.8932581
8938,7650.897000,-0.8920755
8939,7650.898000,-0.8909063
8940,7650.899000,-0.8897257
8941,7650.900000,-0.8885403
8942,7650.901000,-0.8871756
8943,7650.902000,-0.8859034
8944,7650.903000,-0.8846216
8945,7650.904000,-0.8833313
8946,7650.905000,-0.8820362
8947,7650.906000,-0.8806677
8948,7650.907000,-0.8792772
8949,7650.908000,-0.877943
8950,7650.909000,-0.876627
8951,7650.910000,-0.8751879
8952,7650.911000,-0.873765
8953,7650.912000,-0.8721695
8954,7650.913000,-0.8704777
8955,7650.914000,-0.8687468
8956,7650.915000,-0.86689
8957,7650.916000,-0.8649702
8958,7650.917000,-0.8629169
8959,7650.918000,-0.8610144
8960,7650.919000,-0.8593016
8961,7650.920000,-0.8617897
8962,7650.921000,-0.868989
8963,7650.922000,-0.8599415
8964,7650.923000,-0.8338709
8965,7650.924000,-0.894659
8966,7650.925000,-0.8544149
8967,7650.926000,-0.8622904
8968,7650.927000,-0.8557034
8969,7650.928000,-0.8468056
8970,7650.929000,-0.8344202
8971,7650.930000,-0.8211508
8972,7650.931000,-0.8070498
8973,7650.932000,-0.789772
8974,7650.933000,-0.7697268
8975,7650.934000,-0.769721
8976,7650.935000,-0.7916651
8977,7650.936000,-0.8251715
8978,7650.937000,-0.8767033
8979,7650.938000,-0.8921261
8980,7650.939000,-0.8666258
8981,7650.940000,-0.8318462
8982,7650.941000,-0.7734509
8983,7650.942000,-0.7462139
8984,7650.943000,-0.7562742
8985,7650.944000,-0.7651806
8986,7650.945000,-0.7871885
8987,7650.946000,-0.7946768
8988,7650.947000,-0.7824345
8989,7650.948000,-0.7756615
8990,7650.949000,-0.7668056
8991,7650.950000,-0.7584972
8992,7650.951000,-0.7534904
8993,7650.952000,-0.7555742
8994,7650.953000,-0.7671652
8995,7650.954000,-0.7276306
8996,7650.955000,-0.7475777
8997,7650.956000,-0.7368727
8998,7650.957000,-0.7324257
8999,7650.958000,-0.7277508
9000,7650.959000,-0.7230167
9001,7650.960000,-0.7182407
9002,7650.961000,-0.7134066
9003,7650.962000,-0.7085238
9004,7650.963000,-0.7035446
9005,7650.964000,-0.6985302
9006,7650.965000,-0.6934538
9007,7650.966000,-0.6882801
9008,7650.967000,-0.6830034
9009,7650.968000,-0.6776476
9010,7650.969000,-0.6721992
9011,7650.970000,-0.6657372
9012,7650.971000,-0.6581507
9013,7650.972000,-0.6581564
9014,7650.973000,-0.6664171
9015,7650.974000,-0.6413107
9016,7650.975000,-0.5813923
9017,7650.976000,-0.6960392
9018,7650.977000,-0.6053009
9019,7650.978000,-0.6198397
9020,7650.979000,-0.6136398
9021,7650.980000,-0.6073647
9022,7650.981000,-0.6010094
9023,7650.982000,-0.5946302
9024,7650.983000,-0.5881681
9025,7650.984000,-0.5816708
9026,7650.985000,-0.5751133
9027,7650.986000,-0.5684853
9028,7650.987000,-0.5617971
9029,7650.988000,-0.5551033
9030,7650.989000,-0.548481
9031,7650.990000,-0.5411072
9032,7650.991000,-0.5329685
9033,7650.992000,-0.5275154
9034,7650.993000,-0.5248575
9035,7650.994000,-0.5076571
9036,7650.995000,-0.5074425
9037,7650.996000,-0.498394
9038,7650.997000,-0.4908485
9039,7650.998000,-0.4835253
9040,7650.999000,-0.4763718
9041,7651.000000,-0.4678383
9042,7651.001000,-0.4607582
9043,7651.002000,-0.4527473
9044,7651.003000,-0.4449472
9045,7651.004000,-0.4369822
9046,7651.005000,-0.4289255
9047,7651.006000,-0.4199772
9048,7651.007000,-0.4101753
9049,7651.008000,-0.3997622
9050,7651.009000,-0.3884916
9051,7651.010000,-0.3768797
9052,7651.011000,-0.3649235
9053,7651.012000,-0.3522511
9054,7651.013000,-0.3388577
9055,7651.014000,-0.3326063
9056,7651.015000,-0.3341351
9057,7651.016000,-0.3398371
9058,7651.017000,-0.3518839
9059,7651.018000,-0.3657274
9060,7651.019000,-0.3812122
9061,7651.020000,-0.402627
9062,7651.021000,-0.4291859
9063,7651.022000,-0.4248199
9064,7651.023000,-0.3865566
9065,7651.024000,-0.3308239
9066,7651.025000,-0.247489
9067,7651.026000,-0.1585407
9068,7651.027000,-0.06481266
9069,7651.028000,0.05369377
9070,7651.029000,0.1928339
9071,7651.030000,0.1737642
9072,7651.031000,-0.01873302
9073,7651.032000,-0.3031616
9074,7651.033000,-0.7301826
9075,7651.034000,-0.8714895
9076,7651.035000,-0.6898203
9077,7651.036000,-0.4328489
9078,7651.037000,0.01312065
9079,7651.038000,0.1979103
9080,7651.039000,0.07217979
9081,7651.040000,0.01052952
9082,7651.041000,-0.09780502
9083,7651.042000,-0.3837519
9084,7651.043000,-0.1698399
9085,7651.044000,-0.1741905
9086,7651.045000,-0.1259775
9087,7651.046000,-0.09998417
9088,7651.047000,-0.119894
9089,7651.048000,-0.1189966
9090,7651.049000,-0.1124573
9091,7651.050000,-0.1081562
9092,7651.051000,-0.09798527
9093,7651.052000,-0.0904398
9094,7651.053000,-0.08470726
9095,7651.054000,-0.07760906
9096,7651.055000,-0.0704937
9097,7651.056000,-0.06364918
9098,7651.057000,-0.05687523
9099,7651.058000,-0.05009556
9100,7651.059000,-0.04320431
9101,7651.060000,-0.03617287
9102,7651.061000,-0.02913475
9103,7651.062000,-0.02256393
9104,7651.063000,-0.01637459
9105,7651.064000,-0.01044369
9106,7651.065000,-0.004827499
9107,7651.066000,6.608963E-4
9108,7651.067000,0.00592804
9109,7651.068000,0.01096058
9110,7651.069000,0.0156374
9111,7651.070000,0.02293968
9112,7651.071000,0.03309631
9113,7651.072000,0.04477024
9114,7651.073000,0.05879116
9115,7651.074000,0.07341099
9116,7651.075000,0.08857346
9117,7651.076000,0.1058502
9118,7651.077000,0.1250429
9119,7651.078000,0.1301174
9120,7651.079000,0.1197309
9121,7651.080000,0.1011
9122,7651.081000,0.06978798
9123,7651.082000,0.03534317
9124,7651.083000,-0.001995087
9125,7651.084000,-0.04985523
9126,7651.085000,-0.10641
9127,7651.086000,-0.09557152
9128,7651.087000,-0.01058197
9129,7651.088000,0.1388044
9130,7651.089000,0.3258305
9131,7651.090000,0.4436674
9132,7651.091000,0.4638157
9133,7651.092000,0.4801521
9134,7651.093000,0.4549084
9135,7651.094000,0.3898087
9136,7651.095000,0.2884789
9137,7651.096000,0.1175318
9138,7651.097000,-0.1256609
9139,7651.098000,-0.2460165
9140,7651.099000,-0.2342196
9141,7651.100000,-0.1883593
9142,7651.101000,-0.05857658
9143,7651.102000,0.06819916
9144,7651.103000,0.1843061
9145,7651.104000,0.3752728
9146,7651.105000,0.6234188
9147,7651.106000,0.6999159
9148,7651.107000,0.5947599
9149,7651.108000,0.4053316
9150,7651.109000,0.07103062
9151,7651.110000,-0.07013893
9152,7651.111000,0.008926392
9153,7651.112000,0.09279251
9154,7651.113000,0.2667971
9155,7651.114000,0.3440275
9156,7651.115000,0.2946529
9157,7651.116000,0.2782574
9158,7651.117000,0.2456856
9159,7651.118000,0.2323246
9160,7651.119000,0.2573204
9161,7651.120000,0.2647743
9162,7651.121000,0.2677097
9163,7651.122000,0.2723398
9164,7651.123000,0.271924
9165,7651.124000,0.2738285
9166,7651.125000,0.2772617
9167,7651.126000,0.2795162
9168,7651.127000,0.2816458
9169,7651.128000,0.2838612
9170,7651.129000,0.2858715
9171,7651.130000,0.2878408
9172,7651.131000,0.2896976
9173,7651.132000,0.2914534
9174,7651.133000,0.2931108
9175,7651.134000,0.2949009
9176,7651.135000,0.2968321
9177,7651.136000,0.2987719
9178,7651.137000,0.3008862
9179,7651.138000,0.3029127
9180,7651.139000,0.3049402
9181,7651.140000,0.3070498
9182,7651.141000,0.3092241
9183,7651.142000,0.3094978
9184,7651.143000,0.3075953
9185,7651.144000,0.3045664
9186,7651.145000,0.2997055
9187,7651.146000,0.2943077
9188,7651.147000,0.2883673
9189,7651.148000,0.2807808
9190,7651.149000,0.2717657
9191,7651.150000,0.2705603
9192,7651.151000,0.277914
9193,7651.152000,0.2896099
9194,7651.153000,0.3083057
9195,7651.154000,0.3282976
9196,7651.155000,0.3493595
9197,7651.156000,0.3766165
9198,7651.157000,0.408988
9199,7651.158000,0.4039211
9200,7651.159000,0.3578005
9201,7651.160000,0.2900286
9202,7651.161000,0.1885271
9203,7651.162000,0.1703835
9204,7651.163000,0.2461052
9205,7651.164000,0.3493519
9206,7651.165000,0.5116129
9207,7651.166000,0.5702868
9208,7651.167000,0.5085707
9209,7651.168000,0.4305573
9210,7651.169000,0.2932463
9211,7651.170000,0.1697788
9212,7651.171000,0.07144928
9213,7651.172000,-0.08233356
9214,7651.173000,-0.2748537
9215,7651.174000,-0.1810913
9216,7651.175000,0.129178
9217,7651.176000,0.454113
9218,7651.177000,0.8251009
9219,7651.178000,0.960186
9220,7651.179000,0.7884607
9221,7651.180000,0.478302
9222,7651.181000,-0.07094765
9223,7651.182000,-0.3112822
9224,7651.183000,-0.1996059
9225,7651.184000,-0.09647274
9226,7651.185000,0.1347809
9227,7651.186000,0.4611673
9228,7651.187000,0.8576927
9229,7651.188000,0.9785051
9230,7651.189000,0.7706919
9231,7651.190000,0.6734838
9232,7651.191000,0.6037092
9233,7651.192000,0.2426271
9234,7651.193000,-0.3689194
9235,7651.194000,-0.6143084
9236,7651.195000,-0.4999466
9237,7651.196000,-0.3302326
9238,7651.197000,0.0345192
9239,7651.198000,0.3255949
9240,7651.199000,0.4824839
9241,7651.200000,0.5892315
9242,7651.201000,0.5508528
9243,7651.202000,0.5233326
9244,7651.203000,0.4892349
9245,7651.204000,0.2821617
9246,7651.205000,-0.08552742
9247,7651.206000,-0.2282267
9248,7651.207000,-0.1467867
9249,7651.208000,1.268387E-4
9250,7651.209000,0.2343731
9251,7651.210000,0.3943481
9252,7651.211000,0.4314394
9253,7651.212000,0.526144
9254,7651.213000,0.6249943
9255,7651.214000,0.5720329
9256,7651.215000,0.3693533
9257,7651.216000,0.04900169
9258,7651.217000,-0.4308119
9259,7651.218000,-0.632143
9260,7651.219000,-0.5252094
9261,7651.220000,-0.3573084
9262,7651.221000,-0.01584339
9263,7651.222000,0.1740713
9264,7651.223000,0.1752853
9265,7651.224000,0.2445545
9266,7651.225000,0.3009892
9267,7651.226000,0.2997398
9268,7651.227000,0.2606163
9269,7651.228000,0.2610369
9270,7651.229000,0.05492401
9271,7651.230000,0.03049564
9272,7651.231000,0.1098881
9273,7651.232000,0.1877327
9274,7651.233000,0.3064775
9275,7651.234000,0.4766216
9276,7651.235000,0.4518232
9277,7651.236000,0.5147848
9278,7651.237000,0.5589609
9279,7651.238000,0.5640888
9280,7651.239000,0.5355053
9281,7651.240000,0.4754725
9282,7651.241000,0.376749
9283,7651.242000,0.2177887
9284,7651.243000,0.09763908
9285,7651.244000,-0.09256649
9286,7651.245000,-0.3141108
9287,7651.246000,-0.4348669
9288,7651.247000,-0.4452848
9289,7651.248000,-0.4079809
9290,7651.249000,-0.2850142
9291,7651.250000,-0.1670151
9292,7651.251000,-0.05865383
9293,7651.252000,0.1224709
9294,7651.253000,0.3584204
9295,7651.254000,0.4849749
9296,7651.255000,0.4980679
9297,7651.256000,0.5644016
9298,7651.257000,0.4743633
9299,7651.258000,0.3822613
9300,7651.259000,0.230876
9301,7651.260000,0.3547554
9302,7651.261000,0.1323957
9303,7651.262000,0.1109705
9304,7651.263000,0.08362675
9305,7651.264000,0.09435558
9306,7651.265000,0.1547298
9307,7651.266000,0.1849003
9308,7651.267000,0.1860828
9309,7651.268000,0.2111549
9310,7651.269000,0.2445087
9311,7651.270000,0.2606869
9312,7651.271000,0.2630777
9313,7651.272000,0.253191
9314,7651.273000,0.2252855
9315,7651.274000,0.2077246
9316,7651.275000,0.2005644
9317,7651.276000,0.1849937
9318,7651.277000,0.1667624
9319,7651.278000,0.169034
9320,7651.279000,0.1921997
9321,7651.280000,0.229495
9322,7651.281000,0.2872133
9323,7651.282000,0.3058014
9324,7651.283000,0.280838
9325,7651.284000,0.2464561
9326,7651.285000,0.1872158
9327,7651.286000,0.1604033
9328,7651.287000,0.1724882
9329,7651.288000,0.1830616
9330,7651.289000,0.2070179
9331,7651.290000,0.2162056
9332,7651.291000,0.2049847
9333,7651.292000,0.1992884
9334,7651.293000,0.1912937
9335,7651.294000,0.1855459
9336,7651.295000,0.1852112
9337,7651.296000,0.1818123
9338,7651.297000,0.177289
9339,7651.298000,0.1729326
9340,7651.299000,0.1677608
9341,7651.300000,0.1625948
9342,7651.301000,0.1573591
9343,7651.302000,0.1524582
9344,7651.303000,0.1480532
9345,7651.304000,0.1439056
9346,7651.305000,0.1401567
9347,7651.306000,0.1363239
9348,7651.307000,0.1323795
9349,7651.308000,0.1287794
9350,7651.309000,0.1254015
9351,7651.310000,0.1217804
9352,7651.311000,0.1180601
9353,7651.312000,0.1142035
9354,7651.313000,0.1103077
9355,7651.314000,0.1065931
9356,7651.315000,0.1032076
9357,7651.316000,0.0998106
9358,7651.317000,0.0965147
9359,7651.318000,0.0927124
9360,7651.319000,0.08835697
9361,7651.320000,0.08382797
9362,7651.321000,0.07882023
9363,7651.322000,0.07378769
9364,7651.323000,0.0686388
9365,7651.324000,0.06305695
9366,7651.325000,0.05713558
9367,7651.326000,0.05136395
9368,7651.327000,0.04593849
9369,7651.328000,0.04051495
9370,7651.329000,0.03523445
9371,7651.330000,0.02960968
9372,7651.331000,0.02363396
9373,7651.332000,0.01733112
9374,7651.333000,0.01018143
9375,7651.334000,0.007764816
9376,7651.335000,0.01051331
9377,7651.336000,-0.004917145
9378,7651.337000,-0.03909779
9379,7651.338000,0.02305603
9380,7651.339000,-0.02771378
9381,7651.340000,-0.02006245
9382,7651.341000,-0.02343082
9383,7651.342000,-0.02696896
9384,7651.343000,-0.0306015
9385,7651.344000,-0.03412533
9386,7651.345000,-0.03778458
9387,7651.346000,-0.041049
9388,7651.347000,-0.04396057
9389,7651.348000,-0.046772
9390,7651.349000,-0.04948521
9391,7651.350000,-0.05084038
9392,7651.351000,-0.05073547
9393,7651.352000,-0.05015087
9394,7651.353000,-0.04865456
9395,7651.354000,-0.04320812
9396,7651.355000,-0.03347874
9397,7651.356000,-0.03779221
9398,7651.357000,-0.05696392
9399,7651.358000,0.002592087
9400,7651.359000,-0.0239687
9401,7651.360000,-0.02233696
9402,7651.361000,-0.006941795
9403,7651.362000,-0.006145477
9404,7651.363000,-0.006634712
9405,7651.364000,0.01526642
9406,7651.365000,0.01114082
9407,7651.366000,0.01670074
9408,7651.367000,0.01538181
9409,7651.368000,0.01177883
9410,7651.369000,0.004738808
9411,7651.370000,-0.007479668
9412,7651.371000,-0.02515411
9413,7651.372000,-0.04864597
9414,7651.373000,-0.07878876
9415,7651.374000,-0.1151924
9416,7651.375000,-0.158432
9417,7651.376000,-0.2096071
9418,7651.377000,-0.2690716
9419,7651.378000,-0.19802
9420,7651.379000,0.01724529
9421,7651.380000,0.07023811
9422,7651.381000,-0.02363205
9423,7651.382000,-0.09426022
9424,7651.383000,-0.2006893
9425,7651.384000,-0.1916475
9426,7651.385000,-0.03693104
9427,7651.386000,-0.05432892
9428,7651.387000,-0.2195063
9429,7651.388000,-0.0810585
9430,7651.389000,-0.2002811
9431,7651.390000,-0.1910934
9432,7651.391000,-0.2060738
9433,7651.392000,-0.2156506
9434,7651.393000,-0.2211523
9435,7651.394000,-0.2305231
9436,7651.395000,-0.2440233
9437,7651.396000,-0.2525787
9438,7651.397000,-0.2577038
9439,7651.398000,-0.2685642
9440,7651.399000,-0.2843971
9441,7651.400000,-0.2341547
9442,7651.401000,-0.2542143
9443,7651.402000,-0.227891
9444,7651.403000,-0.2010527
9445,7651.404000,-0.1908588
9446,7651.405000,-0.1480045
9447,7651.406000,-0.1272392
9448,7651.407000,-0.1129141
9449,7651.408000,-0.1055965
9450,7651.409000,-0.1095219
9451,7651.410000,-0.08503151
9452,7651.411000,-0.02979374
9453,7651.412000,-0.100544
9454,7651.413000,-0.1688061
9455,7651.414000,0.08514023
9456,7651.415000,-0.00191021
9457,7651.416000,0.1275206
9458,7651.417000,0.2481728
9459,7651.418000,0.2914362
9460,7651.419000,0.2474432
9461,7651.420000,0.1905918
9462,7651.421000,0.09340668
9463,7651.422000,-0.02206898
9464,7651.423000,5.817413E-5
9465,7651.424000,-0.0403986
9466,7651.425000,-0.07018757
9467,7651.426000,-0.07047939
9468,7651.427000,-0.04658413
9469,7651.428000,-0.1693363
9470,7651.429000,-0.08379459
9471,7651.430000,-0.1099529
9472,7651.431000,-0.1265602
9473,7651.432000,-0.1418686
9474,7651.433000,-0.161005
9475,7651.434000,-0.1632872
9476,7651.435000,-0.1462221
9477,7651.436000,-0.1201
9478,7651.437000,-0.07898712
9479,7651.438000,-0.06019688
9480,7651.439000,-0.06696987
9481,7651.440000,-0.001064301
9482,7651.441000,-0.01956749
9483,7651.442000,0.01171112
9484,7651.443000,0.04424095
9485,7651.444000,0.07693577
9486,7651.445000,0.11238
9487,7651.446000,0.137208
9488,7651.447000,0.1491747
9489,7651.448000,0.1563902
9490,7651.449000,0.1549425
9491,7651.450000,0.1506557
9492,7651.451000,0.1441813
9493,7651.452000,0.1286535
9494,7651.453000,0.1050558
9495,7651.454000,0.08654213
9496,7651.455000,0.07313538
9497,7651.456000,0.0606966
9498,7651.457000,0.05239677
9499,7651.458000,0.03100777
9500,7651.459000,-0.004631996
9501,7651.460000,-0.008768082
9502,7651.461000,-0.05416965
9503,7651.462000,-0.04949474
9504,7651.463000,-0.01385021
9505,7651.464000,0.01956654
9506,7651.465000,0.0588007
9507,7651.466000,0.1966124
9508,7651.467000,0.2363234
9509,7651.468000,0.3536901
9510,7651.469000,0.4810438
9511,7651.470000,0.5530872
9512,7651.471000,0.5646963
9513,7651.472000,0.550456
9514,7651.473000,0.4895735
9515,7651.474000,0.4304886
9516,7651.475000,0.3757954
9517,7651.476000,0.2830496
9518,7651.477000,0.1620941
9519,7651.478000,0.09320164
9520,7651.479000,0.07849216
9521,7651.480000,0.08605003
9522,7651.481000,0.1367092
9523,7651.482000,0.1724272
9524,7651.483000,0.1902237
9525,7651.484000,0.2370138
9526,7651.485000,0.3005981
9527,7651.486000,0.3374748
9528,7651.487000,0.3492184
9529,7651.488000,0.3482723
9530,7651.489000,0.3241596
9531,7651.490000,0.3144493
9532,7651.491000,0.3207083
9533,7651.492000,0.3139
9534,7651.493000,0.3017778
9535,7651.494000,0.2991447
9536,7651.495000,0.3038483
9537,7651.496000,0.2834053
9538,7651.497000,0.3016424
9539,7651.498000,0.2959108
9540,7651.499000,0.2868662
9541,7651.500000,0.2784958
9542,7651.501000,0.268672
9543,7651.502000,0.2675972
9544,7651.503000,0.2772331
9545,7651.504000,0.3161125
9546,7651.505000,0.3899956
9547,7651.506000,0.3248634
9548,7651.507000,0.3181067
9549,7651.508000,0.3670092
9550,7651.509000,0.280777
9551,7651.510000,0.2667341
9552,7651.511000,0.2457914
9553,7651.512000,0.3175049
9554,7651.513000,0.2880993
9555,7651.514000,0.3048878
9556,7651.515000,0.2969208
9557,7651.516000,0.2928028
9558,7651.517000,0.2874756
9559,7651.518000,0.2703848
9560,7651.519000,0.2423954
9561,7651.520000,0.22789
9562,7651.521000,0.226614
9563,7651.522000,0.1117306
9564,7651.523000,0.1229458
9565,7651.524000,0.05990982
9566,7651.525000,0.002886772
9567,7651.526000,-0.003743172
9568,7651.527000,0.04523563
9569,7651.528000,0.1231451
9570,7651.529000,0.2464724
9571,7651.530000,0.3806467
9572,7651.531000,0.5242491
9573,7651.532000,0.7092419
9574,7651.533000,0.929286
9575,7651.534000,0.9410391
9576,7651.535000,0.7245369
9577,7651.536000,0.3906031
9578,7651.537000,-0.1294374
9579,7651.538000,-0.2917738
9580,7651.539000,-0.04937458
9581,7651.540000,0.2773333
9582,7651.541000,0.8316011
9583,7651.542000,1.114273
9584,7651.543000,1.067924
9585,7651.544000,1.02841
9586,7651.545000,0.8640251
9587,7651.546000,0.8029451
9588,7651.547000,0.8851871
9589,7651.548000,0.3623943
9590,7651.549000,0.3920841
9591,7651.550000,0.1748457
9592,7651.551000,0.08030987
9593,7651.552000,0.01398563
9594,7651.553000,0.005758286
9595,7651.554000,-0.07589722
9596,7651.555000,-0.2368412
9597,7651.556000,-0.3873873
9598,7651.557000,-0.5571613
9599,7651.558000,-0.5973587
9600,7651.559000,-0.484622
9601,7651.560000,-0.3216743
9602,7651.561000,-0.06554699
9603,7651.562000,0.2809019
9604,7651.563000,0.6011143
9605,7651.564000,1.056808
9606,7651.565000,1.599298
9607,7651.566000,1.988754
9608,7651.567000,2.21288
9609,7651.568000,2.396737
9610,7651.569000,2.476806
9611,7651.570000,2.22452
9612,7651.571000,1.751085
9613,7651.572000,1.047157
9614,7651.573000,0.1080866
9615,7651.574000,-0.9328127
9616,7651.575000,-1.176061
9617,7651.576000,-1.482396
9618,7651.577000,-1.497888
9619,7651.578000,-1.242117
9620,7651.579000,-0.6722441
9621,7651.580000,-0.1068258
9622,7651.581000,0.3747444
9623,7651.582000,0.7843447
9624,7651.583000,0.9905243
9625,7651.584000,0.9655285
9626,7651.585000,0.6312532
9627,7651.586000,0.4612026
9628,7651.587000,0.4454765
9629,7651.588000,0.4385319
9630,7651.589000,0.5490379
9631,7651.590000,0.7024879
9632,7651.591000,0.7615633
9633,7651.592000,0.7614231
9634,7651.593000,0.6116629
9635,7651.594000,0.561511
9636,7651.595000,0.588726
9637,7651.596000,0.5126181
9638,7651.597000,0.3677397
9639,7651.598000,0.3659105
9640,7651.599000,0.4969664
9641,7651.600000,0.4504585
9642,7651.601000,0.706913
9643,7651.602000,0.9010992
9644,7651.603000,1.181777
9645,7651.604000,1.55218
9646,7651.605000,2.01718
9647,7651.606000,1.817086
9648,7651.607000,0.8842878
9649,7651.608000,0.1475792
9650,7651.609000,-0.5490437
9651,7651.610000,-0.9853315
9652,7651.611000,-0.9699392
9653,7651.612000,-0.6793451
9654,7651.613000,0.03199196
9655,7651.614000,0.5245218
9656,7651.615000,0.7745905
9657,7651.616000,0.9546633
9658,7651.617000,1.524007
9659,7651.618000,1.684201
9660,7651.619000,1.662354
9661,7651.620000,1.455142
9662,7651.621000,0.9889898
9663,7651.622000,0.6746168
9664,7651.623000,0.5219193
9665,7651.624000,0.2644224
9666,7651.625000,-0.007876396
9667,7651.626000,-0.08390713
9668,7651.627000,0.03482342
9669,7651.628000,0.32374
9670,7651.629000,0.7342138
9671,7651.630000,1.119362
9672,7651.631000,0.9498634
9673,7651.632000,0.9076138
9674,7651.633000,0.7175684
9675,7651.634000,0.6200867
9676,7651.635000,0.6501207
