#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7106,7649.065000,-0.1454544
7107,7649.066000,-0.1912003
7108,7649.067000,-0.328867
7109,7649.068000,0.009937286
7110,7649.069000,-0.3286915
7111,7649.070000,-0.0873394
7112,7649.071000,-0.2175579
7113,7649.072000,-0.179409
7114,7649.073000,-0.1599102
7115,7649.074000,-0.198946
7116,7649.075000,-0.1684628
7117,7649.076000,-0.1731548
7118,7649.077000,-0.1701298
7119,7649.078000,-0.1687889
7120,7649.079000,-0.1695328
7121,7649.080000,-0.1709805
7122,7649.081000,-0.1737061
7123,7649.082000,-0.1684895
7124,7649.083000,-0.1546898
7125,7649.084000,-0.1325645
7126,7649.085000,-0.09926796
7127,7649.086000,-0.1383286
7128,7649.087000,-0.2567654
7129,7649.088000,-0.2222309
7130,7649.089000,-0.03806496
7131,7649.090000,-0.4950962
7132,7649.091000,0.1142502
7133,7649.092000,-0.07723618
7134,7649.093000,-0.1688976
7135,7649.094000,-0.1524773
7136,7649.095000,-0.101284
7137,7649.096000,-0.4128284
7138,7649.097000,-0.08619499
7139,7649.098000,-0.08660698
7140,7649.099000,-0.05724907
7141,7649.100000,-0.03666496
7142,7649.101000,-0.0508194
7143,7649.102000,0.04146767
7144,7649.103000,0.245327
7145,7649.104000,-0.1995735
7146,7649.105000,-0.236187
7147,7649.106000,-0.007242203
7148,7649.107000,-0.9867668
7149,7649.108000,-0.515646
7150,7649.109000,0.3278656
7151,7649.110000,-0.1520271
7152,7649.111000,0.1724091
7153,7649.112000,-0.001293182
7154,7649.113000,-0.07992172
7155,7649.114000,-0.2432137
7156,7649.115000,-0.4390793
7157,7649.116000,0.1503296
7158,7649.117000,-0.2351017
7159,7649.118000,-0.1594849
7160,7649.119000,-0.1497097
7161,7649.120000,-0.02981949
7162,7649.121000,-0.1861954
7163,7649.122000,-0.01007462
7164,7649.123000,0.09758949
7165,7649.124000,-0.7047443
7166,7649.125000,0.07205772
7167,7649.126000,-0.04424095
7168,7649.127000,-0.1429043
7169,7649.128000,-0.1574688
7170,7649.129000,-0.1412048
7171,7649.130000,-0.1635532
7172,7649.131000,-0.2017059
7173,7649.132000,-0.1696491
7174,7649.133000,-0.2235928
7175,7649.134000,-0.2140465
7176,7649.135000,-0.1896343
7177,7649.136000,-0.1548195
7178,7649.137000,-0.1032104
7179,7649.138000,-0.06084633
7180,7649.139000,-0.03024673
7181,7649.140000,-0.03356934
7182,7649.141000,0.001016617
7183,7649.142000,-0.01888084
7184,7649.143000,-0.06793785
7185,7649.144000,-0.1758938
7186,7649.145000,-0.3539734
7187,7649.146000,-0.303936
7188,7649.147000,-0.290411
7189,7649.148000,-0.2328682
7190,7649.149000,-0.05721664
7191,7649.150000,-0.004776001
7192,7649.151000,-0.04780197
7193,7649.152000,-0.07188034
7194,7649.153000,-0.1140041
7195,7649.154000,-0.1986771
7196,7649.155000,-0.3158607
7197,7649.156000,-0.001461029
7198,7649.157000,-0.1039982
7199,7649.158000,-0.1641159
7200,7649.159000,-0.2079582
7201,7649.160000,0.0539341
7202,7649.161000,-0.296114
7203,7649.162000,0.03447151
7204,7649.163000,0.7352123
7205,7649.164000,-1.029085
7206,7649.165000,-0.7410297
7207,7649.166000,-0.577673
7208,7649.167000,1.002996
7209,7649.168000,0.8584223
7210,7649.169000,-0.8592892
7211,7649.170000,-0.492979
7212,7649.171000,-0.3185863
7213,7649.172000,-0.008056641
7214,7649.173000,-0.02518082
7215,7649.174000,-0.2517529
7216,7649.175000,-0.009435654
7217,7649.176000,-0.05169106
7218,7649.177000,-0.05749702
7219,7649.178000,-0.06141853
7220,7649.179000,-0.2726707
7221,7649.180000,-0.2525806
7222,7649.181000,-0.1322975
7223,7649.182000,-0.05623817
7224,7649.183000,-0.09179688
7225,7649.184000,-0.06692696
7226,7649.185000,-0.04911232
7227,7649.186000,-0.03014565
7228,7649.187000,-0.002796173
7229,7649.188000,-0.4847355
7230,7649.189000,-0.2327175
7231,7649.190000,-0.5171432
7232,7649.191000,0.4865856
7233,7649.192000,0.3374615
7234,7649.193000,-0.5033569
7235,7649.194000,-0.2048416
7236,7649.195000,-0.2148876
7237,7649.196000,-0.03260803
7238,7649.197000,-0.1371841
7239,7649.198000,-0.1229591
7240,7649.199000,-0.02209663
7241,7649.200000,-0.1902218
7242,7649.201000,-0.09071732
7243,7649.202000,-0.1218605
7244,7649.203000,-0.1198864
7245,7649.204000,-0.1238499
7246,7649.205000,-0.1244469
7247,7649.206000,-0.1182671
7248,7649.207000,-0.1027966
7249,7649.208000,-0.1073456
7250,7649.209000,-0.1326218
7251,7649.210000,-0.1080379
7252,7649.211000,-0.03426743
7253,7649.212000,-0.218277
7254,7649.213000,-0.1084976
7255,7649.214000,-0.1279964
7256,7649.215000,-0.09199524
7257,7649.216000,-0.02653313
7258,7649.217000,0.07772636
7259,7649.218000,-0.04132462
7260,7649.219000,-0.4041328
7261,7649.220000,-0.144453
7262,7649.221000,0.2314758
7263,7649.222000,-0.3632965
7264,7649.223000,0.3344193
7265,7649.224000,-0.188036
7266,7649.225000,-0.3597679
7267,7649.226000,0.5303364
7268,7649.227000,-0.2943611
7269,7649.228000,-0.2955647
7270,7649.229000,-0.5237274
7271,7649.230000,-0.3611488
7272,7649.231000,0.2415428
7273,7649.232000,0.4706249
7274,7649.233000,-0.2450752
7275,7649.234000,-0.5384636
7276,7649.235000,-0.135519
7277,7649.236000,0.008493423
7278,7649.237000,0.01551628
7279,7649.238000,-0.267601
7280,7649.239000,-0.1394367
7281,7649.240000,-0.04314232
7282,7649.241000,0.308897
7283,7649.242000,-0.3960781
7284,7649.243000,-0.1136532
7285,7649.244000,0.2472172
7286,7649.245000,-0.2591648
7287,7649.246000,0.1688061
7288,7649.247000,0.07320786
7289,7649.248000,-0.1662979
7290,7649.249000,-0.008300781
7291,7649.250000,-0.1036949
7292,7649.251000,-0.1708546
7293,7649.252000,-0.2605362
7294,7649.253000,-0.3758774
7295,7649.254000,-0.2958279
7296,7649.255000,-5.645752E-4
7297,7649.256000,0.03590202
7298,7649.257000,-0.07338905
7299,7649.258000,0.1621246
7300,7649.259000,0.458416
7301,7649.260000,1.09759
7302,7649.261000,-0.6193295
7303,7649.262000,-0.634119
7304,7649.263000,-0.00201416
7305,7649.264000,-0.1506081
7306,7649.265000,-0.1708241
7307,7649.266000,0.1387253
7308,7649.267000,-0.07069778
7309,7649.268000,-0.04572105
7310,7649.269000,-0.09328079
7311,7649.270000,-0.1311531
7312,7649.271000,-0.1544399
7313,7649.272000,-0.06615829
7314,7649.273000,0.155344
7315,7649.274000,-0.3123932
7316,7649.275000,-0.08142281
7317,7649.276000,-0.1207981
7318,7649.277000,0.03182602
7319,7649.278000,-0.05169487
7320,7649.279000,-0.3595581
7321,7649.280000,0.3228722
7322,7649.281000,-0.1955948
7323,7649.282000,0.1029835
7324,7649.283000,0.2756653
7325,7649.284000,-0.4970093
7326,7649.285000,-0.2715321
7327,7649.286000,-0.06735992
7328,7649.287000,0.2480812
7329,7649.288000,0.4013023
7330,7649.289000,0.2424946
7331,7649.290000,-0.3874779
7332,7649.291000,0.1273613
7333,7649.292000,-0.1043339
7334,7649.293000,-0.4073448
7335,7649.294000,-0.1344376
7336,7649.295000,0.7098694
7337,7649.296000,0.1376381
7338,7649.297000,-0.4318428
7339,7649.298000,0.1204987
7340,7649.299000,-0.08034706
7341,7649.300000,0.01634026
7342,7649.301000,0.2636032
7343,7649.302000,-0.3480339
7344,7649.303000,0.08403778
7345,7649.304000,-0.01022339
7346,7649.305000,0.002391815
7347,7649.306000,-0.02110481
7348,7649.307000,-0.08728027
7349,7649.308000,0.07258606
7350,7649.309000,-0.1067352
7351,7649.310000,0.04097557
7352,7649.311000,-0.0683136
7353,7649.312000,-0.01664925
7354,7649.313000,0.06705475
7355,7649.314000,-0.124279
7356,7649.315000,-0.1267662
7357,7649.316000,0.03194237
7358,7649.317000,0.07875252
7359,7649.318000,-0.1991196
7360,7649.319000,-0.2346745
7361,7649.320000,0.2763176
7362,7649.321000,-0.03295326
7363,7649.322000,-0.03158188
7364,7649.323000,-0.2718544
7365,7649.324000,0.3294659
7366,7649.325000,0.2769508
7367,7649.326000,-0.2017193
7368,7649.327000,0.1458397
7369,7649.328000,-0.009689331
7370,7649.329000,-0.09567261
7371,7649.330000,-0.1630287
7372,7649.331000,-0.1226254
7373,7649.332000,-0.1429977
7374,7649.333000,-0.1785698
7375,7649.334000,-0.1667061
7376,7649.335000,-0.1941528
7377,7649.336000,-0.5492687
7378,7649.337000,0.5973873
7379,7649.338000,0.7295017
7380,7649.339000,0.4566174
7381,7649.340000,-0.04331207
7382,7649.341000,0.003444672
7383,7649.342000,-0.5642796
7384,7649.343000,-0.2235603
7385,7649.344000,-0.1945724
7386,7649.345000,-0.02395058
7387,7649.346000,0.02991867
7388,7649.347000,-0.3270683
7389,7649.348000,-0.3325272
7390,7649.349000,-0.2596779
7391,7649.350000,-0.8728256
7392,7649.351000,0.3757
7393,7649.352000,0.47892
7394,7649.353000,-0.1560879
7395,7649.354000,0.367588
7396,7649.355000,0.1356983
7397,7649.356000,0.1752014
7398,7649.357000,0.2453804
7399,7649.358000,-0.5652046
7400,7649.359000,0.05378151
7401,7649.360000,-0.2689991
7402,7649.361000,-0.02791214
7403,7649.362000,-0.1536961
7404,7649.363000,-0.4429379
7405,7649.364000,0.28092
7406,7649.365000,0.2862492
7407,7649.366000,-0.07083893
7408,7649.367000,-0.8367825
7409,7649.368000,1.015985
7410,7649.369000,-0.3318634
7411,7649.370000,-0.2288971
7412,7649.371000,0.9342108
7413,7649.372000,-0.7880096
7414,7649.373000,-0.2360554
7415,7649.374000,0.6917248
7416,7649.375000,-0.4721584
7417,7649.376000,0.3582649
7418,7649.377000,-0.04217911
7419,7649.378000,0.007341385
7420,7649.379000,0.3570805
7421,7649.380000,-0.1453209
7422,7649.381000,0.3383865
7423,7649.382000,0.1419792
7424,7649.383000,-0.1699505
7425,7649.384000,0.5068874
7426,7649.385000,-0.2327251
7427,7649.386000,0.2344513
7428,7649.387000,0.1251125
7429,7649.388000,-0.001625061
7430,7649.389000,0.1240597
7431,7649.390000,0.1874752
7432,7649.391000,0.3845596
7433,7649.392000,-0.08564758
7434,7649.393000,0.1508884
7435,7649.394000,0.1621342
7436,7649.395000,0.4200745
7437,7649.396000,-0.1560478
7438,7649.397000,-0.3194771
7439,7649.398000,0.4514141
7440,7649.399000,0.2997475
7441,7649.400000,-0.1775475
7442,7649.401000,0.4577827
7443,7649.402000,0.1404743
7444,7649.403000,-0.4392147
7445,7649.404000,0.1231308
7446,7649.405000,0.8458948
7447,7649.406000,0.5300713
7448,7649.407000,-1.081964
7449,7649.408000,-0.2731609
7450,7649.409000,1.080166
7451,7649.410000,-0.5342464
7452,7649.411000,0.3962746
7453,7649.412000,0.006761551
7454,7649.413000,-0.4586086
7455,7649.414000,0.5238667
7456,7649.415000,-0.2090073
7457,7649.416000,0.04488754
7458,7649.417000,0.2443218
7459,7649.418000,-0.2919064
7460,7649.419000,0.07556725
7461,7649.420000,-0.01974678
7462,7649.421000,-0.04893303
7463,7649.422000,-0.02903175
7464,7649.423000,0.03033257
7465,7649.424000,-0.004709244
7466,7649.425000,-0.1055756
7467,7649.426000,-0.03609085
7468,7649.427000,0.2063198
7469,7649.428000,-0.2797775
7470,7649.429000,-0.003808975
7471,7649.430000,0.0369606
7472,7649.431000,-0.1960735
7473,7649.432000,0.1114292
7474,7649.433000,-0.1131725
7475,7649.434000,-0.02106285
7476,7649.435000,0.09057045
7477,7649.436000,-0.3198471
7478,7649.437000,-0.7330551
7479,7649.438000,0.5289993
7480,7649.439000,-0.3228264
7481,7649.440000,-0.08424187
7482,7649.441000,-0.09082603
7483,7649.442000,-0.0789547
7484,7649.443000,-0.05815697
7485,7649.444000,0.06923294
7486,7649.445000,0.3200397
7487,7649.446000,-0.04805374
7488,7649.447000,0.3343906
7489,7649.448000,0.1843414
7490,7649.449000,-0.05727768
7491,7649.450000,0.4328098
7492,7649.451000,0.0733757
7493,7649.452000,0.1299763
7494,7649.453000,0.08244133
7495,7649.454000,0.07435799
7496,7649.455000,0.1062679
7497,7649.456000,-0.003288269
7498,7649.457000,0.06671333
7499,7649.458000,0.0391922
7500,7649.459000,0.01753616
7501,7649.460000,-0.00261879
7502,7649.461000,-0.02570724
7503,7649.462000,-0.03383446
7504,7649.463000,-0.02413368
7505,7649.464000,-0.06740952
7506,7649.465000,-0.1647358
7507,7649.466000,0.01712608
7508,7649.467000,-0.1240234
7509,7649.468000,-0.09518623
7510,7649.469000,-0.09569359
7511,7649.470000,-0.1009541
7512,7649.471000,-0.1114483
7513,7649.472000,-0.1231441
7514,7649.473000,-0.1377239
7515,7649.474000,-0.1483231
7516,7649.475000,-0.1551876
7517,7649.476000,-0.1718254
7518,7649.477000,-0.197485
7519,7649.478000,-0.1793385
7520,7649.479000,-0.1155415
7521,7649.480000,-0.2392483
7522,7649.481000,-0.1098156
7523,7649.482000,-0.1648045
7524,7649.483000,-0.2636681
7525,7649.484000,-0.2476978
7526,7649.485000,-0.5903339
7527,7649.486000,-0.4868393
7528,7649.487000,-0.07336807
7529,7649.488000,0.3992081
7530,7649.489000,-0.2189522
7531,7649.490000,-0.5989437
7532,7649.491000,-0.1981964
7533,7649.492000,-0.7093353
7534,7649.493000,-0.2546787
7535,7649.494000,-0.2192726
7536,7649.495000,-0.1248741
7537,7649.496000,-0.1871872
7538,7649.497000,0.02251053
7539,7649.498000,0.07998276
7540,7649.499000,0.05399895
7541,7649.500000,0.3583298
7542,7649.501000,0.2382393
7543,7649.502000,-0.1490307
7544,7649.503000,-0.0891037
7545,7649.504000,-0.08272552
7546,7649.505000,0.02253532
7547,7649.506000,-0.7812347
7548,7649.507000,-0.2038021
7549,7649.508000,-0.01794052
7550,7649.509000,0.1768246
7551,7649.510000,0.231987
7552,7649.511000,-0.03133965
7553,7649.512000,0.07790565
7554,7649.513000,0.5056763
7555,7649.514000,0.06617737
7556,7649.515000,-0.01219368
7557,7649.516000,0.2027664
7558,7649.517000,0.1161633
7559,7649.518000,-0.319025
7560,7649.519000,0.2115116
7561,7649.520000,0.07226944
7562,7649.521000,-0.1958904
7563,7649.522000,0.1219311
7564,7649.523000,0.04849243
7565,7649.524000,0.08260155
7566,7649.525000,-0.7241135
7567,7649.526000,-0.4285469
7568,7649.527000,0.7235641
7569,7649.528000,-0.3175049
7570,7649.529000,-0.1879425
7571,7649.530000,-0.4570751
7572,7649.531000,-0.2566376
7573,7649.532000,0.03995323
7574,7649.533000,0.6036568
7575,7649.534000,0.1914997
7576,7649.535000,-1.291779
7577,7649.536000,-0.1589165
7578,7649.537000,-0.1503506
7579,7649.538000,0.1792946
7580,7649.539000,0.4714909
7581,7649.540000,-0.8171501
7582,7649.541000,0.2808762
7583,7649.542000,-0.09901619
7584,7649.543000,-0.2928505
7585,7649.544000,0.2241821
7586,7649.545000,0.008653641
7587,7649.546000,-0.1551762
7588,7649.547000,-0.3737373
7589,7649.548000,0.2544537
7590,7649.549000,0.4562359
7591,7649.550000,-0.6178055
7592,7649.551000,0.0977993
7593,7649.552000,-0.161972
7594,7649.553000,-0.2306499
7595,7649.554000,-0.1885357
7596,7649.555000,-0.01375198
7597,7649.556000,0.462162
7598,7649.557000,-0.4381161
7599,7649.558000,-0.1681957
7600,7649.559000,0.6257038
7601,7649.560000,-0.8129997
7602,7649.561000,-0.1823177
7603,7649.562000,0.1627769
7604,7649.563000,-0.3308868
7605,7649.564000,0.4270897
7606,7649.565000,-0.3017197
7607,7649.566000,-0.2092628
7608,7649.567000,-0.05822182
7609,7649.568000,0.05366325
7610,7649.569000,0.2355957
7611,7649.570000,-0.2343483
7612,7649.571000,-0.164381
7613,7649.572000,-0.08687782
7614,7649.573000,-0.1446037
7615,7649.574000,0.04221725
7616,7649.575000,0.3368435
7617,7649.576000,-0.3635483
7618,7649.577000,-0.05000114
7619,7649.578000,0.2835102
7620,7649.579000,-0.06249237
7621,7649.580000,-0.1013031
7622,7649.581000,-0.3164463
7623,7649.582000,0.1848068
7624,7649.583000,0.08603668
7625,7649.584000,0.1254921
7626,7649.585000,-0.1443958
7627,7649.586000,-0.198452
7628,7649.587000,-0.09071732
7629,7649.588000,-0.06229401
7630,7649.589000,-0.04240036
7631,7649.590000,-0.159874
7632,7649.591000,-0.4575348
7633,7649.592000,-0.1446476
7634,7649.593000,0.2892437
7635,7649.594000,-0.2531109
7636,7649.595000,0.08441162
7637,7649.596000,-0.0553875
7638,7649.597000,-0.0825386
7639,7649.598000,-0.2172279
7640,7649.599000,-0.4409103
7641,7649.600000,-0.4592342
7642,7649.601000,-0.2662086
7643,7649.602000,-0.5847111
7644,7649.603000,-0.3292542
7645,7649.604000,-0.2905083
7646,7649.605000,-0.1333466
7647,7649.606000,0.1108494
7648,7649.607000,0.4578285
7649,7649.608000,-0.05049896
7650,7649.609000,0.03482246
7651,7649.610000,-0.1720657
7652,7649.611000,-0.2040482
7653,7649.612000,0.039114
7654,7649.613000,-0.1896877
7655,7649.614000,-0.1529713
7656,7649.615000,-0.02097511
7657,7649.616000,-0.2702484
7658,7649.617000,-0.8742046
7659,7649.618000,0.3703346
7660,7649.619000,-0.2293072
7661,7649.620000,-0.2668781
7662,7649.621000,0.7842522
7663,7649.622000,-0.4560089
7664,7649.623000,-0.7917557
7665,7649.624000,-0.1860523
7666,7649.625000,-0.2974777
7667,7649.626000,-0.2428246
7668,7649.627000,-0.1177502
7669,7649.628000,-0.1713123
7670,7649.629000,-0.3119411
7671,7649.630000,-0.2881718
7672,7649.631000,-0.0966301
7673,7649.632000,0.0454464
7674,7649.633000,0.4617271
7675,7649.634000,-0.1698647
7676,7649.635000,-0.4968243
7677,7649.636000,-0.2868195
7678,7649.637000,-0.2352314
7679,7649.638000,0.5034924
7680,7649.639000,-0.05595779
7681,7649.640000,-0.1528645
7682,7649.641000,-0.2037125
7683,7649.642000,0.06905174
7684,7649.643000,-0.323204
7685,7649.644000,-0.3835411
7686,7649.645000,-0.1128101
7687,7649.646000,-0.4715652
7688,7649.647000,-0.3623676
7689,7649.648000,-0.4879665
7690,7649.649000,-0.5642815
7691,7649.650000,-0.1307011
7692,7649.651000,-0.2392254
7693,7649.652000,-0.09243393
7694,7649.653000,-0.0663681
7695,7649.654000,-0.01844788
7696,7649.655000,0.02688026
7697,7649.656000,-0.4189053
7698,7649.657000,-0.417654
7699,7649.658000,-0.4426174
7700,7649.659000,0.6448593
7701,7649.660000,0.06887436
7702,7649.661000,-0.9290943
7703,7649.662000,0.06807709
7704,7649.663000,-0.1074123
7705,7649.664000,-0.6486683
7706,7649.665000,0.4289627
7707,7649.666000,0.1233673
7708,7649.667000,-0.6616535
7709,7649.668000,-0.7837677
7710,7649.669000,-0.3613987
7711,7649.670000,-0.1475372
7712,7649.671000,0.07488251
7713,7649.672000,0.09849548
7714,7649.673000,-0.190815
7715,7649.674000,-0.7420349
7716,7649.675000,-0.1483097
7717,7649.676000,-0.04773521
7718,7649.677000,0.2023869
7719,7649.678000,-0.3074226
7720,7649.679000,-0.396843
7721,7649.680000,-0.3765602
7722,7649.681000,0.1688747
7723,7649.682000,0.04440689
7724,7649.683000,-0.6689281
7725,7649.684000,-0.01503754
7726,7649.685000,-0.260704
7727,7649.686000,-0.4001179
7728,7649.687000,0.06951141
7729,7649.688000,0.08346748
7730,7649.689000,-0.003284454
7731,7649.690000,-0.2127914
7732,7649.691000,-0.1494503
7733,7649.692000,-0.3474922
7734,7649.693000,-0.1533451
7735,7649.694000,-0.2676468
7736,7649.695000,-0.5224113
7737,7649.696000,0.1745529
7738,7649.697000,-0.8590794
7739,7649.698000,-0.5807858
7740,7649.699000,0.1071148
7741,7649.700000,-0.124794
7742,7649.701000,-0.3531437
7743,7649.702000,-0.5036774
7744,7649.703000,-0.4569836
7745,7649.704000,-0.5708637
7746,7649.705000,-0.7506542
7747,7649.706000,-0.5604134
7748,7649.707000,-0.04716873
7749,7649.708000,1.127316
7750,7649.709000,-0.4733276
7751,7649.710000,-0.3026066
7752,7649.711000,0.2403793
7753,7649.712000,0.272583
7754,7649.713000,0.301199
7755,7649.714000,0.1821461
7756,7649.715000,-0.1219044
7757,7649.716000,-0.2678585
7758,7649.717000,-0.2588215
7759,7649.718000,-0.3943253
7760,7649.719000,-0.6124477
7761,7649.720000,-0.3216286
7762,7649.721000,-0.3843765
7763,7649.722000,-0.3001938
7764,7649.723000,-0.279068
7765,7649.724000,-0.2307835
7766,7649.725000,-0.1650352
7767,7649.726000,-0.113287
7768,7649.727000,-0.06847763
7769,7649.728000,-0.06777
7770,7649.729000,-0.1201839
7771,7649.730000,0.01926804
7772,7649.731000,-0.6517315
7773,7649.732000,0.3325539
7774,7649.733000,-0.2075787
7775,7649.734000,-0.3535862
7776,7649.735000,-0.07394981
7777,7649.736000,-0.02325821
7778,7649.737000,0.1411304
7779,7649.738000,0.007612228
7780,7649.739000,-0.644434
7781,7649.740000,-0.1412163
7782,7649.741000,-0.1414948
7783,7649.742000,-0.04534531
7784,7649.743000,-0.2770634
7785,7649.744000,-0.2079735
7786,7649.745000,0.07627869
7787,7649.746000,-0.571167
7788,7649.747000,-0.04597664
7789,7649.748000,-0.1786976
7790,7649.749000,-0.2834702
7791,7649.750000,0.08004189
7792,7649.751000,-0.5091133
7793,7649.752000,0.02085876
7794,7649.753000,-0.374836
7795,7649.754000,-0.1499653
7796,7649.755000,0.5382938
7797,7649.756000,0.3270912
7798,7649.757000,-0.4934063
7799,7649.758000,-0.4246216
7800,7649.759000,-0.3293724
7801,7649.760000,-0.2338924
7802,7649.761000,-0.1991272
7803,7649.762000,-0.06011772
7804,7649.763000,0.1188374
7805,7649.764000,0.04614258
7806,7649.765000,-0.3017426
7807,7649.766000,-0.2442875
7808,7649.767000,0.03560638
7809,7649.768000,-0.3859444
7810,7649.769000,-0.08768654
7811,7649.770000,-0.1610718
7812,7649.771000,-0.1755981
7813,7649.772000,-0.1478081
7814,7649.773000,-0.07596779
7815,7649.774000,-0.1471672
7816,7649.775000,-0.3643112
7817,7649.776000,0.09905434
7818,7649.777000,-0.2427845
7819,7649.778000,-0.1813717
7820,7649.779000,-0.04410362
7821,7649.780000,-0.2766171
7822,7649.781000,-0.1181774
7823,7649.782000,-0.1630688
7824,7649.783000,-0.1782112
7825,7649.784000,-0.1458244
7826,7649.785000,-0.06330299
7827,7649.786000,-0.1915302
7828,7649.787000,-0.540123
7829,7649.788000,0.1989994
7830,7649.789000,-0.02753639
7831,7649.790000,-0.4365044
7832,7649.791000,-0.01007843
7833,7649.792000,-0.3012409
7834,7649.793000,-0.2344151
7835,7649.794000,-0.2232971
7836,7649.795000,-0.08580399
7837,7649.796000,-0.08787537
7838,7649.797000,-0.2197685
7839,7649.798000,-0.2496395
7840,7649.799000,-0.2143383
7841,7649.800000,-0.1575928
7842,7649.801000,-0.1523037
7843,7649.802000,-0.2439899
7844,7649.803000,-0.1738338
7845,7649.804000,-0.1813869
7846,7649.805000,-0.1597652
7847,7649.806000,-0.1747723
7848,7649.807000,-0.227911
7849,7649.808000,-0.1113529
7850,7649.809000,-0.3252239
7851,7649.810000,-0.1364956
7852,7649.811000,0.3033772
7853,7649.812000,-0.61973
7854,7649.813000,-0.1988163
7855,7649.814000,0.08512878
7856,7649.815000,-0.2026234
7857,7649.816000,-0.1360168
7858,7649.817000,-0.158905
7859,7649.818000,-0.1070824
7860,7649.819000,0.02325821
7861,7649.820000,-0.2312374
7862,7649.821000,-0.2265434
7863,7649.822000,0.08220863
7864,7649.823000,-0.1975441
7865,7649.824000,0.06393051
7866,7649.825000,-0.2384014
7867,7649.826000,0.1875153
7868,7649.827000,-0.1676559
7869,7649.828000,-0.1213474
7870,7649.829000,-0.1013241
7871,7649.830000,0.1273613
7872,7649.831000,-0.06177521
7873,7649.832000,-0.03481483
7874,7649.833000,-0.03744125
7875,7649.834000,-0.02444649
7876,7649.835000,0.01779556
7877,7649.836000,-0.09228706
7878,7649.837000,-0.01827621
7879,7649.838000,-0.05968857
7880,7649.839000,-0.1056328
7881,7649.840000,-0.06535149
7882,7649.841000,-0.1360226
7883,7649.842000,-0.1511402
7884,7649.843000,-0.1749706
7885,7649.844000,-0.2276707
7886,7649.845000,-0.3101387
7887,7649.846000,-0.2746544
7888,7649.847000,-0.1152115
7889,7649.848000,-0.5294323
7890,7649.849000,-0.3505878
7891,7649.850000,-0.1855049
7892,7649.851000,-0.1063786
7893,7649.852000,0.1677437
7894,7649.853000,0.5080566
7895,7649.854000,0.2753391
7896,7649.855000,-0.5947266
7897,7649.856000,-0.7791519
7898,7649.857000,-0.3636417
7899,7649.858000,-0.3640327
7900,7649.859000,-0.5652981
7901,7649.860000,-0.4126415
7902,7649.861000,-0.01540756
7903,7649.862000,0.1317692
7904,7649.863000,-0.263279
7905,7649.864000,0.2392159
7906,7649.865000,-0.2199574
7907,7649.866000,-0.2741623
7908,7649.867000,-0.1773129
7909,7649.868000,-0.1687088
7910,7649.869000,-0.1196651
7911,7649.870000,-0.1009197
7912,7649.871000,-0.1253376
7913,7649.872000,-0.09226799
7914,7649.873000,-0.09017563
7915,7649.874000,-0.08451462
7916,7649.875000,-0.09428596
7917,7649.876000,-0.04482079
7918,7649.877000,0.06651878
7919,7649.878000,-0.1387501
7920,7649.879000,0.04370117
7921,7649.880000,-0.04677963
7922,7649.881000,-0.07388306
7923,7649.882000,0.00825882
7924,7649.883000,0.2430916
7925,7649.884000,-0.1900291
7926,7649.885000,-0.3824673
7927,7649.886000,0.4369354
7928,7649.887000,-0.2097836
7929,7649.888000,-0.09463692
7930,7649.889000,-0.1438999
7931,7649.890000,-0.1209145
7932,7649.891000,-0.01776314
7933,7649.892000,-0.09942627
7934,7649.893000,-0.3646202
7935,7649.894000,-0.06702232
7936,7649.895000,-0.2034359
7937,7649.896000,-0.09283638
7938,7649.897000,0.0345192
7939,7649.898000,-0.06582642
7940,7649.899000,-0.4051971
7941,7649.900000,-0.2065353
7942,7649.901000,-0.5546761
7943,7649.902000,-0.5435486
7944,7649.903000,-0.4807472
7945,7649.904000,1.443892
7946,7649.905000,0.6688843
7947,7649.906000,-1.194176
7948,7649.907000,-0.7638168
7949,7649.908000,-0.1701679
7950,7649.909000,-0.1097965
7951,7649.910000,0.3095779
7952,7649.911000,-0.2827015
7953,7649.912000,-0.11059
7954,7649.913000,0.4450874
7955,7649.914000,-0.6488171
7956,7649.915000,0.01676178
7957,7649.916000,-0.1517982
7958,7649.917000,-0.1387997
7959,7649.918000,-0.1003094
7960,7649.919000,-0.04403687
7961,7649.920000,-0.2267399
7962,7649.921000,-0.08125114
7963,7649.922000,-0.09954262
7964,7649.923000,-0.08060265
7965,7649.924000,-0.08379364
7966,7649.925000,-0.1125259
7967,7649.926000,-0.02429962
7968,7649.927000,-0.1280651
7969,7649.928000,-0.1314487
7970,7649.929000,-0.1411285
7971,7649.930000,-0.2290993
7972,7649.931000,-0.2949886
7973,7649.932000,-0.01613045
7974,7649.933000,-0.2508488
7975,7649.934000,-0.04335022
7976,7649.935000,0.310751
7977,7649.936000,-0.5721092
7978,7649.937000,-0.05420303
7979,7649.938000,-0.2016201
7980,7649.939000,-0.1246204
7981,7649.940000,-0.04798698
7982,7649.941000,0.05373955
7983,7649.942000,0.01309776
7984,7649.943000,-0.1946831
7985,7649.944000,-0.5078506
7986,7649.945000,-0.699091
7987,7649.946000,0.3176537
7988,7649.947000,0.1732197
7989,7649.948000,0.2872677
7990,7649.949000,-0.2295494
7991,7649.950000,-0.3176651
7992,7649.951000,-0.08595848
7993,7649.952000,-0.08274651
7994,7649.953000,-0.1691036
7995,7649.954000,-0.1807041
