#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
8481,7514.890000,-0.6854477
8482,7514.891000,0.8836975
8483,7514.892000,0.1237869
8484,7514.893000,0.2151108
8485,7514.894000,2.423851
8486,7514.895000,-0.4037933
8487,7514.896000,-0.6345825
8488,7514.897000,-1.062325
8489,7514.898000,-1.632622
8490,7514.899000,0.8753815
8491,7514.900000,4.278908
8492,7514.901000,3.039673
8493,7514.902000,-0.5670395
8494,7514.903000,-2.369392
8495,7514.904000,-3.598114
8496,7514.905000,-4.043266
8497,7514.906000,2.210175
8498,7514.907000,3.794411
8499,7514.908000,5.102264
8500,7514.909000,4.059921
8501,7514.910000,1.95594
8502,7514.911000,-1.548706
8503,7514.912000,-3.705421
8504,7514.913000,-4.159439
8505,7514.914000,1.320313
8506,7514.915000,0.3539886
8507,7514.916000,-4.64151
8508,7514.917000,1.039871
8509,7514.918000,2.255043
8510,7514.919000,0.6241913
8511,7514.920000,0.3117294
8512,7514.921000,-0.9029999
8513,7514.922000,-1.050072
8514,7514.923000,0.04621887
8515,7514.924000,-0.0980072
8516,7514.925000,-1.186752
8517,7514.926000,2.388107
8518,7514.927000,-0.9919434
8519,7514.928000,-2.871559
8520,7514.929000,2.46492
8521,7514.930000,0.6202469
8522,7514.931000,1.090637
8523,7514.932000,1.419151
8524,7514.933000,1.713921
8525,7514.934000,1.720886
8526,7514.935000,1.221962
8527,7514.936000,0.8019485
8528,7514.937000,0.3287659
8529,7514.938000,-1.228806
8530,7514.939000,-0.05375671
8531,7514.940000,0.2090225
8532,7514.941000,1.066803
8533,7514.942000,0.8535538
8534,7514.943000,-0.8132095
8535,7514.944000,3.518867
8536,7514.945000,-0.02547455
8537,7514.946000,1.714577
8538,7514.947000,-0.1667786
8539,7514.948000,-1.701561
8540,7514.949000,-1.732368
8541,7514.950000,0.03840637
8542,7514.951000,5.004707
8543,7514.952000,0.3116989
8544,7514.953000,-0.6956863
8545,7514.954000,-1.758698
8546,7514.955000,0.8054733
8547,7514.956000,1.700325
8548,7514.957000,-1.047615
8549,7514.958000,0.5853958
8550,7514.959000,-1.672615
8551,7514.960000,-1.088181
8552,7514.961000,0.4711609
8553,7514.962000,-1.293465
8554,7514.963000,-0.2738724
8555,7514.964000,-1.058296
8556,7514.965000,-1.924255
8557,7514.966000,-0.03222656
8558,7514.967000,-0.6415482
8559,7514.968000,-1.808533
8560,7514.969000,-3.333603
8561,7514.970000,0.4212265
8562,7514.971000,-0.2279968
8563,7514.972000,-3.106178
8564,7514.973000,-2.403656
8565,7514.974000,-1.691559
8566,7514.975000,-0.472084
8567,7514.976000,1.10833
8568,7514.977000,-1.757401
8569,7514.978000,0.9792175
8570,7514.979000,-0.4305878
8571,7514.980000,-0.4190826
8572,7514.981000,-1.375877
8573,7514.982000,-0.9452133
8574,7514.983000,0.8682938
8575,7514.984000,1.35363
8576,7514.985000,0.7809067
8577,7514.986000,-2.054077
8578,7514.987000,1.971916
8579,7514.988000,-0.9387436
8580,7514.989000,0.4252548
8581,7514.990000,-0.09091187
8582,7514.991000,-0.1811066
8583,7514.992000,-0.08631134
8584,7514.993000,0.2705536
8585,7514.994000,-0.4838943
8586,7514.995000,-2.409454
8587,7514.996000,2.260124
8588,7514.997000,4.252357
8589,7514.998000,-3.610481
8590,7514.999000,-0.3091583
8591,7515.000000,-1.318031
8592,7515.001000,1.318047
8593,7515.002000,-0.6486664
8594,7515.003000,-6.908943
8595,7515.004000,9.027077
8596,7515.005000,-1.151329
8597,7515.006000,-4.221298
8598,7515.007000,4.480591
8599,7515.008000,-4.548859
8600,7515.009000,1.199997
8601,7515.010000,1.14241
8602,7515.011000,-1.72464
8603,7515.012000,-0.4620743
8604,7515.013000,3.070625
8605,7515.014000,-2.090096
8606,7515.015000,-1.878922
8607,7515.016000,1.803131
8608,7515.017000,-0.8841171
8609,7515.018000,-2.986633
8610,7515.019000,-0.07356262
8611,7515.020000,1.115242
8612,7515.021000,1.003357
8613,7515.022000,0.5641098
8614,7515.023000,-1.546227
8615,7515.024000,-2.060944
8616,7515.025000,0.2119064
8617,7515.026000,1.897247
8618,7515.027000,-2.050568
8619,7515.028000,-0.5148392
8620,7515.029000,3.695305
8621,7515.030000,-2.408508
8622,7515.031000,-0.1590805
8623,7515.032000,0.1001358
8624,7515.033000,-2.202515
8625,7515.034000,2.086678
8626,7515.035000,-0.9535904
8627,7515.036000,0.179985
8628,7515.037000,0.9588928
8629,7515.038000,-0.6377487
8630,7515.039000,-2.241135
8631,7515.040000,1.000191
8632,7515.041000,-1.824974
8633,7515.042000,-1.324165
8634,7515.043000,-1.282356
8635,7515.044000,5.770515
8636,7515.045000,-1.288475
8637,7515.046000,-2.909431
8638,7515.047000,1.643349
8639,7515.048000,1.145149
8640,7515.049000,-0.6215897
8641,7515.050000,-0.439682
8642,7515.051000,1.060371
8643,7515.052000,0.6503983
8644,7515.053000,0.1413956
8645,7515.054000,2.499069
8646,7515.055000,-3.170273
8647,7515.056000,-0.5773849
8648,7515.057000,2.94339
8649,7515.058000,-1.64106
8650,7515.059000,1.46357
8651,7515.060000,0.3809967
8652,7515.061000,0.02513885
8653,7515.062000,1.86145
8654,7515.063000,-0.2078705
8655,7515.064000,-0.1120529
8656,7515.065000,-0.1155472
8657,7515.066000,-1.152222
8658,7515.067000,3.668648
8659,7515.068000,2.178879
8660,7515.069000,0.3872147
8661,7515.070000,-0.7476807
8662,7515.071000,0.8948288
8663,7515.072000,3.804314
8664,7515.073000,4.818916
8665,7515.074000,-0.003005981
8666,7515.075000,-1.057884
8667,7515.076000,4.716957
8668,7515.077000,1.78817
8669,7515.078000,2.65947
8670,7515.079000,1.05825
8671,7515.080000,4.860786
8672,7515.081000,1.888344
8673,7515.082000,-0.8980255
8674,7515.083000,1.993675
8675,7515.084000,0.1353531
8676,7515.085000,0.4186096
8677,7515.086000,-1.117188
8678,7515.087000,-1.715324
8679,7515.088000,-1.657364
8680,7515.089000,-0.1912689
8681,7515.090000,1.893814
8682,7515.091000,-2.102966
8683,7515.092000,-0.9468307
8684,7515.093000,2.510017
8685,7515.094000,2.699341
8686,7515.095000,0.2680054
8687,7515.096000,0.6045837
8688,7515.097000,2.936371
8689,7515.098000,1.382088
8690,7515.099000,0.1305389
8691,7515.100000,1.343285
8692,7515.101000,-0.1533508
8693,7515.102000,-0.08592987
8694,7515.103000,-0.1656036
8695,7515.104000,-0.1581421
8696,7515.105000,-0.05751801
8697,7515.106000,0.3393707
8698,7515.107000,0.01113129
8699,7515.108000,-1.58123
8700,7515.109000,-0.8204956
8701,7515.110000,-2.437019
8702,7515.111000,-0.2726135
8703,7515.112000,-1.040573
8704,7515.113000,-3.078781
8705,7515.114000,0.0798645
8706,7515.115000,-1.999802
8707,7515.116000,-0.5907211
8708,7515.117000,0.5445633
8709,7515.118000,-1.589241
8710,7515.119000,-0.702507
8711,7515.120000,-1.297188
8712,7515.121000,-1.261536
8713,7515.122000,-2.644989
8714,7515.123000,2.425964
8715,7515.124000,-0.03321838
8716,7515.125000,-2.473564
8717,7515.126000,-0.1735458
8718,7515.127000,-1.026741
8719,7515.128000,-0.5366898
8720,7515.129000,-1.068901
8721,7515.130000,-0.1296768
8722,7515.131000,0.2258224
8723,7515.132000,-0.1799622
8724,7515.133000,-0.06694031
8725,7515.134000,1.241776
8726,7515.135000,1.211914
8727,7515.136000,-1.844666
8728,7515.137000,0.2959137
8729,7515.138000,2.341873
8730,7515.139000,2.009926
8731,7515.140000,-2.595345
8732,7515.141000,-2.866188
8733,7515.142000,1.001648
8734,7515.143000,4.849518
8735,7515.144000,0.2814484
8736,7515.145000,2.003998
8737,7515.146000,1.416443
8738,7515.147000,3.471764
8739,7515.148000,2.391357
8740,7515.149000,-1.332977
8741,7515.150000,5.182175
8742,7515.151000,-1.883202
8743,7515.152000,0.8730545
8744,7515.153000,-1.068878
8745,7515.154000,-1.012535
8746,7515.155000,5.283394
8747,7515.156000,5.121696
8748,7515.157000,0.8298569
8749,7515.158000,-1.039238
8750,7515.159000,-1.828575
8751,7515.160000,4.665314
8752,7515.161000,2.327393
8753,7515.162000,-1.67749
8754,7515.163000,-1.160324
8755,7515.164000,2.364166
8756,7515.165000,0.1498337
8757,7515.166000,-1.439095
8758,7515.167000,1.313675
8759,7515.168000,0.4305649
8760,7515.169000,1.642212
8761,7515.170000,2.722816
8762,7515.171000,1.603622
8763,7515.172000,1.084023
8764,7515.173000,-0.08582306
8765,7515.174000,-0.5812988
8766,7515.175000,-0.9857101
8767,7515.176000,-0.2467499
8768,7515.177000,1.58252
8769,7515.178000,-1.506531
8770,7515.179000,0.3712463
8771,7515.180000,1.927185
8772,7515.181000,6.564163
8773,7515.182000,-1.394478
8774,7515.183000,-3.348541
8775,7515.184000,2.08168
8776,7515.185000,-4.994247
8777,7515.186000,3.480087
8778,7515.187000,2.216446
8779,7515.188000,-3.124374
8780,7515.189000,2.248589
8781,7515.190000,0.8927612
8782,7515.191000,-0.1282196
8783,7515.192000,0.3644562
8784,7515.193000,2.305923
8785,7515.194000,-0.6206131
8786,7515.195000,-0.01866913
8787,7515.196000,-0.1106339
8788,7515.197000,1.678352
8789,7515.198000,-0.1816788
8790,7515.199000,-0.79953
8791,7515.200000,0.6368484
8792,7515.201000,2.790794
8793,7515.202000,-1.894493
8794,7515.203000,1.057076
8795,7515.204000,0.6910782
8796,7515.205000,1.950806
8797,7515.206000,0.9773865
8798,7515.207000,-2.216888
8799,7515.208000,2.546043
8800,7515.209000,3.692764
8801,7515.210000,-5.504303
8802,7515.211000,0.3491745
8803,7515.212000,0.812088
8804,7515.213000,2.055138
8805,7515.214000,-0.08512115
8806,7515.215000,1.709297
8807,7515.216000,0.9306488
8808,7515.217000,0.8130035
8809,7515.218000,0.4711838
8810,7515.219000,0.169281
8811,7515.220000,0.8579559
8812,7515.221000,2.677025
8813,7515.222000,-0.8297348
8814,7515.223000,-0.7782211
8815,7515.224000,3.18026
8816,7515.225000,0.4678497
8817,7515.226000,0.715126
8818,7515.227000,0.8850861
8819,7515.228000,0.371788
8820,7515.229000,0.3617401
8821,7515.230000,0.6764221
8822,7515.231000,0.6609039
8823,7515.232000,-0.009422302
8824,7515.233000,-1.850304
8825,7515.234000,-1.62233
8826,7515.235000,0.5874863
8827,7515.236000,-1.30397
8828,7515.237000,4.603676
8829,7515.238000,0.2643204
8830,7515.239000,-0.5274582
8831,7515.240000,3.364059
8832,7515.241000,0.7138214
8833,7515.242000,1.193604
8834,7515.243000,0.3500061
8835,7515.244000,0.1732178
8836,7515.245000,0.5283051
8837,7515.246000,0.3943024
8838,7515.247000,-0.05696869
8839,7515.248000,-0.003036499
8840,7515.249000,0.4469299
8841,7515.250000,-0.5494537
8842,7515.251000,-0.213829
8843,7515.252000,-0.2015305
8844,7515.253000,0.3789749
8845,7515.254000,-0.9408112
8846,7515.255000,-1.240601
8847,7515.256000,1.129669
8848,7515.257000,-0.0958786
8849,7515.258000,0.171402
8850,7515.259000,0.3950653
8851,7515.260000,0.5401535
8852,7515.261000,0.8661346
8853,7515.262000,0.7252808
8854,7515.263000,3.731606
8855,7515.264000,1.063377
8856,7515.265000,0.02101898
8857,7515.266000,3.069534
8858,7515.267000,-3.984489
8859,7515.268000,3.560013
8860,7515.269000,4.230782
8861,7515.270000,-4.726364
8862,7515.271000,-4.193405
8863,7515.272000,4.823517
8864,7515.273000,0.1645584
8865,7515.274000,-3.013237
8866,7515.275000,1.253738
8867,7515.276000,0.02683258
8868,7515.277000,-1.392563
8869,7515.278000,2.801781
8870,7515.279000,1.866089
8871,7515.280000,-0.7647858
8872,7515.281000,0.3093491
8873,7515.282000,1.484375
8874,7515.283000,1.607407
8875,7515.284000,0.2852859
8876,7515.285000,-0.5027161
8877,7515.286000,0.1317749
8878,7515.287000,2.090683
8879,7515.288000,2.073471
8880,7515.289000,0.02684021
8881,7515.290000,-0.5799026
8882,7515.291000,-0.352066
8883,7515.292000,2.61615
8884,7515.293000,1.080025
8885,7515.294000,0.9413834
8886,7515.295000,-0.8175964
8887,7515.296000,-3.537613
8888,7515.297000,1.053314
8889,7515.298000,0.3497772
8890,7515.299000,-2.180145
8891,7515.300000,-3.21389
8892,7515.301000,-3.592712
8893,7515.302000,-3.698166
8894,7515.303000,-2.955025
8895,7515.304000,7.338051
8896,7515.305000,0.4738617
8897,7515.306000,-5.731529
8898,7515.307000,-2.386772
8899,7515.308000,2.056671
8900,7515.309000,5.767372
8901,7515.310000,0.4549713
8902,7515.311000,3.94931
8903,7515.312000,5.533684
8904,7515.313000,-0.2856598
8905,7515.314000,6.563377
8906,7515.315000,2.176514
8907,7515.316000,-2.271065
8908,7515.317000,0.2075043
8909,7515.318000,2.309731
8910,7515.319000,3.237328
8911,7515.320000,-5.872749
8912,7515.321000,-4.634048
8913,7515.322000,1.158211
8914,7515.323000,1.965416
8915,7515.324000,-1.390312
8916,7515.325000,1.133858
8917,7515.326000,-1.015869
8918,7515.327000,-4.914001
8919,7515.328000,-3.576469
8920,7515.329000,2.595528
8921,7515.330000,1.387177
8922,7515.331000,-4.199013
8923,7515.332000,-4.383659
8924,7515.333000,0.1037979
8925,7515.334000,1.979889
8926,7515.335000,-3.422951
8927,7515.336000,4.866188
8928,7515.337000,2.115799
8929,7515.338000,2.449776
8930,7515.339000,-1.109596
8931,7515.340000,-1.677719
8932,7515.341000,1.670685
8933,7515.342000,-5.29129
8934,7515.343000,-1.50235
8935,7515.344000,5.165672
8936,7515.345000,1.665344
8937,7515.346000,0.1760025
8938,7515.347000,-3.299461
8939,7515.348000,-3.119827
8940,7515.349000,1.835556
8941,7515.350000,2.499664
8942,7515.351000,-0.0217514
8943,7515.352000,-1.103294
8944,7515.353000,0.3090057
8945,7515.354000,1.991714
8946,7515.355000,0.4223099
8947,7515.356000,0.9202118
8948,7515.357000,1.44799
8949,7515.358000,1.776772
8950,7515.359000,0.1828995
8951,7515.360000,-0.4477692
8952,7515.361000,-0.9602203
8953,7515.362000,-0.6821442
8954,7515.363000,0.7041473
8955,7515.364000,-4.649033
8956,7515.365000,1.236938
8957,7515.366000,1.349953
8958,7515.367000,0.1561127
8959,7515.368000,3.814697E-5
8960,7515.369000,-0.2784119
8961,7515.370000,-0.5242767
8962,7515.371000,-0.5191498
8963,7515.372000,-0.6152267
8964,7515.373000,-0.7371216
8965,7515.374000,-0.3818283
8966,7515.375000,0.4579544
8967,7515.376000,0.4266357
8968,7515.377000,-0.4660034
8969,7515.378000,-0.4025116
8970,7515.379000,0.430069
8971,7515.380000,-0.6010056
8972,7515.381000,0.1904602
8973,7515.382000,-0.3087463
8974,7515.383000,0.1261139
8975,7515.384000,0.5323181
8976,7515.385000,1.376457
8977,7515.386000,0.2335129
8978,7515.387000,-3.047409
8979,7515.388000,1.796379
8980,7515.389000,4.984291
8981,7515.390000,-1.205498
8982,7515.391000,-0.5253525
8983,7515.392000,-1.788261
8984,7515.393000,-2.920181
8985,7515.394000,-0.207283
8986,7515.395000,3.447983
8987,7515.396000,4.00901
8988,7515.397000,0.5431824
8989,7515.398000,-0.3350677
8990,7515.399000,-2.510033
8991,7515.400000,-0.9036102
8992,7515.401000,4.605484
8993,7515.402000,-2.765663
8994,7515.403000,0.3529358
8995,7515.404000,1.881996
8996,7515.405000,-0.7746353
8997,7515.406000,1.747101
8998,7515.407000,-0.6570206
8999,7515.408000,-0.9219666
9000,7515.409000,-0.2986755
9001,7515.410000,0.814003
9002,7515.411000,0.5784225
9003,7515.412000,-1.219177
9004,7515.413000,0.3172455
9005,7515.414000,-0.02748108
9006,7515.415000,-2.835342
9007,7515.416000,2.089493
9008,7515.417000,-0.9728317
9009,7515.418000,-0.7818298
9010,7515.419000,-2.314087
9011,7515.420000,0.3186111
9012,7515.421000,1.517815
9013,7515.422000,-3.776497
9014,7515.423000,0.4818878
9015,7515.424000,-0.6969757
9016,7515.425000,-1.385536
9017,7515.426000,0.4362869
9018,7515.427000,-0.3847275
9019,7515.428000,-1.408974
9020,7515.429000,-1.546463
9021,7515.430000,-0.7682343
9022,7515.431000,1.999794
9023,7515.432000,-2.09948
9024,7515.433000,-0.1895142
9025,7515.434000,-1.159241
9026,7515.435000,-1.018021
9027,7515.436000,-4.040016
9028,7515.437000,-0.3355942
9029,7515.438000,3.010086
9030,7515.439000,-2.79702
9031,7515.440000,-0.4237061
9032,7515.441000,-3.111931
9033,7515.442000,-2.314384
9034,7515.443000,-0.2442245
9035,7515.444000,3.280884
9036,7515.445000,0.4807739
9037,7515.446000,-4.475922
9038,7515.447000,0.06591034
9039,7515.448000,-1.067459
9040,7515.449000,-1.976494
9041,7515.450000,0.7199631
9042,7515.451000,-1.225204
9043,7515.452000,-0.6600952
9044,7515.453000,-0.3309708
9045,7515.454000,-0.5836716
9046,7515.455000,-1.389473
9047,7515.456000,-0.5672379
9048,7515.457000,1.89711
9049,7515.458000,-0.2001801
9050,7515.459000,-2.732063
9051,7515.460000,2.302132
9052,7515.461000,-0.5392761
9053,7515.462000,-1.859802
9054,7515.463000,-1.194916
9055,7515.464000,5.186752
9056,7515.465000,-2.163612
9057,7515.466000,-1.155952
9058,7515.467000,3.273911
9059,7515.468000,-3.579819
9060,7515.469000,-0.3457413
9061,7515.470000,-0.1746674
9062,7515.471000,3.413223
9063,7515.472000,-1.885742
9064,7515.473000,-1.069839
9065,7515.474000,5.426537
9066,7515.475000,-1.814293
9067,7515.476000,-2.560326
9068,7515.477000,-2.246841
9069,7515.478000,-2.34993
9070,7515.479000,2.430878
9071,7515.480000,2.919777
9072,7515.481000,0.2367783
9073,7515.482000,-3.795494
9074,7515.483000,-2.064308
9075,7515.484000,3.605827
9076,7515.485000,-0.384491
9077,7515.486000,0.1045074
9078,7515.487000,-1.414482
9079,7515.488000,-1.298706
9080,7515.489000,0.3339996
9081,7515.490000,-2.555367
9082,7515.491000,-1.939926
9083,7515.492000,0.2024231
9084,7515.493000,-0.519989
9085,7515.494000,-0.2033157
9086,7515.495000,-1.134033
9087,7515.496000,-1.265465
9088,7515.497000,-0.795578
9089,7515.498000,-1.076157
9090,7515.499000,0.2389374
9091,7515.500000,-2.809113
9092,7515.501000,-1.026497
9093,7515.502000,-1.096748
9094,7515.503000,-0.02908325
9095,7515.504000,-0.5130615
9096,7515.505000,-2.57547
9097,7515.506000,3.572235
9098,7515.507000,1.3694
9099,7515.508000,-2.707268
9100,7515.509000,-1.210693
9101,7515.510000,0.7891846
9102,7515.511000,-1.899345
9103,7515.512000,0.251976
9104,7515.513000,4.187843
9105,7515.514000,-4.798424
9106,7515.515000,3.873405
9107,7515.516000,2.901756
9108,7515.517000,2.647949
9109,7515.518000,1.849449
9110,7515.519000,0.02719116
9111,7515.520000,1.628624
9112,7515.521000,-3.733307
9113,7515.522000,-0.3844681
9114,7515.523000,-1.598564
9115,7515.524000,-6.06208
9116,7515.525000,1.127518
9117,7515.526000,-2.694923
9118,7515.527000,0.5870972
9119,7515.528000,3.685295
9120,7515.529000,-4.158524
9121,7515.530000,1.748444
9122,7515.531000,6.189835
9123,7515.532000,-1.679932
9124,7515.533000,1.497574
9125,7515.534000,-1.252487
9126,7515.535000,-2.098053
9127,7515.536000,-2.118774
9128,7515.537000,-0.6527023
9129,7515.538000,-0.4211273
9130,7515.539000,-1.265938
9131,7515.540000,0.4401016
9132,7515.541000,-0.603302
9133,7515.542000,-1.138062
9134,7515.543000,0.6469269
9135,7515.544000,0.7593765
9136,7515.545000,0.4917984
9137,7515.546000,-0.3719864
9138,7515.547000,-2.153877
9139,7515.548000,-2.443825
9140,7515.549000,-1.180092
9141,7515.550000,-1.538315
9142,7515.551000,-0.7506485
9143,7515.552000,1.597534
9144,7515.553000,3.353111
9145,7515.554000,2.010376
9146,7515.555000,-3.671494
9147,7515.556000,-2.023781
9148,7515.557000,6.644272
9149,7515.558000,1.74157
9150,7515.559000,1.149681
9151,7515.560000,1.254326
9152,7515.561000,-3.815033
9153,7515.562000,-3.853897
9154,7515.563000,-1.353012
9155,7515.564000,-0.5580368
9156,7515.565000,-1.486748
9157,7515.566000,-0.3008652
9158,7515.567000,1.844933
9159,7515.568000,0.1639404
9160,7515.569000,1.532356
9161,7515.570000,2.599419
9162,7515.571000,2.809425
9163,7515.572000,-0.2859802
9164,7515.573000,-0.8106232
9165,7515.574000,-0.1581955
9166,7515.575000,-3.402985
9167,7515.576000,1.649323
9168,7515.577000,1.140869
9169,7515.578000,-0.9621964
9170,7515.579000,2.049797
9171,7515.580000,-2.362717
9172,7515.581000,0.4564438
9173,7515.582000,-0.1536636
9174,7515.583000,-0.8421326
9175,7515.584000,2.049858
9176,7515.585000,3.612541
9177,7515.586000,-0.006095886
9178,7515.587000,-4.973732
9179,7515.588000,0.1534729
9180,7515.589000,4.346252
9181,7515.590000,-2.382057
9182,7515.591000,1.280243
9183,7515.592000,-0.4507141
9184,7515.593000,-0.6003647
9185,7515.594000,0.1706238
9186,7515.595000,2.321289
9187,7515.596000,1.656937
9188,7515.597000,-1.857109
9189,7515.598000,2.872604
9190,7515.599000,-0.7118607
9191,7515.600000,0.5375443
9192,7515.601000,1.639336
9193,7515.602000,-2.258728
9194,7515.603000,0.9446106
9195,7515.604000,0.6674347
9196,7515.605000,1.130692
9197,7515.606000,1.995483
9198,7515.607000,0.8781967
9199,7515.608000,0.1942825
9200,7515.609000,-1.061508
9201,7515.610000,-0.4396133
9202,7515.611000,2.05722
9203,7515.612000,2.521317
9204,7515.613000,1.18663
9205,7515.614000,0.3097382
9206,7515.615000,0.69767
9207,7515.616000,1.117607
9208,7515.617000,2.548927
9209,7515.618000,2.857132
9210,7515.619000,-0.1755142
9211,7515.620000,-0.5462494
9212,7515.621000,-2.081573
9213,7515.622000,-2.773781
9214,7515.623000,7.143127
9215,7515.624000,6.321136
9216,7515.625000,-0.6551971
9217,7515.626000,-1.605324
9218,7515.627000,1.797874
9219,7515.628000,2.128403
9220,7515.629000,1.296402
9221,7515.630000,1.287254
9222,7515.631000,1.234787
9223,7515.632000,1.007454
9224,7515.633000,0.7426834
9225,7515.634000,-0.08056641
9226,7515.635000,-1.212936
9227,7515.636000,-0.6108704
9228,7515.637000,1.937263
9229,7515.638000,2.951942
9230,7515.639000,-2.190834
9231,7515.640000,0.04941559
9232,7515.641000,-0.6703339
9233,7515.642000,0.2580185
9234,7515.643000,1.002373
9235,7515.644000,-0.874939
9236,7515.645000,0.4468155
9237,7515.646000,-1.973442
9238,7515.647000,1.695694
9239,7515.648000,0.2464981
9240,7515.649000,-3.548859
9241,7515.650000,-3.588722
9242,7515.651000,0.02559662
9243,7515.652000,7.756004
9244,7515.653000,-3.773643
9245,7515.654000,-3.152122
9246,7515.655000,-0.3581696
9247,7515.656000,-1.197723
9248,7515.657000,1.330551
9249,7515.658000,-3.34697
9250,7515.659000,-3.212234
9251,7515.660000,0.9443207
9252,7515.661000,-2.475502
9253,7515.662000,-2.046989
9254,7515.663000,-2.874458
9255,7515.664000,-0.3331451
9256,7515.665000,-0.1040955
9257,7515.666000,0.3370895
9258,7515.667000,-0.9269638
9259,7515.668000,-0.1667633
9260,7515.669000,2.358276
9261,7515.670000,3.788551
9262,7515.671000,3.429977
9263,7515.672000,0.7550049
9264,7515.673000,2.343712
9265,7515.674000,3.904198
9266,7515.675000,3.03997
9267,7515.676000,1.633011
9268,7515.677000,-0.1515884
9269,7515.678000,3.614532
9270,7515.679000,0.2974625
9271,7515.680000,0.502449
9272,7515.681000,-0.2131958
9273,7515.682000,0.004478455
9274,7515.683000,0.6552277
9275,7515.684000,-0.9033661
9276,7515.685000,2.36824
9277,7515.686000,0.3754959
9278,7515.687000,-4.671097
9279,7515.688000,-4.476372
9280,7515.689000,0.5620041
9281,7515.690000,1.586075
9282,7515.691000,-0.1108093
9283,7515.692000,0.1244354
9284,7515.693000,0.239296
9285,7515.694000,-0.3514938
9286,7515.695000,-1.510742
9287,7515.696000,0.001594543
9288,7515.697000,2.535347
9289,7515.698000,-4.894188
9290,7515.699000,0.571228
9291,7515.700000,-0.3821106
9292,7515.701000,0.1400223
9293,7515.702000,1.002747
9294,7515.703000,2.220078
9295,7515.704000,1.418663
9296,7515.705000,-0.333992
9297,7515.706000,1.723717
9298,7515.707000,-0.2484436
9299,7515.708000,-0.1614075
9300,7515.709000,-0.4739227
9301,7515.710000,-0.3493118
9302,7515.711000,4.365318
9303,7515.712000,-4.09449
9304,7515.713000,-4.448082
9305,7515.714000,0.129715
9306,7515.715000,-0.2444153
9307,7515.716000,0.963829
9308,7515.717000,-1.116364
9309,7515.718000,-0.009597778
9310,7515.719000,0.04662323
9311,7515.720000,2.010384
9312,7515.721000,0.950531
9313,7515.722000,1.891289
9314,7515.723000,1.333435
9315,7515.724000,1.623848
9316,7515.725000,2.1922
9317,7515.726000,-0.810112
9318,7515.727000,-0.4214935
9319,7515.728000,-1.894615
9320,7515.729000,-2.906685
9321,7515.730000,5.534492
9322,7515.731000,2.262138
9323,7515.732000,-3.412292
9324,7515.733000,-0.05325317
9325,7515.734000,1.188156
9326,7515.735000,0.5605698
9327,7515.736000,0.5653
9328,7515.737000,2.419823
9329,7515.738000,0.9279633
9330,7515.739000,-0.07585144
9331,7515.740000,-2.11277
9332,7515.741000,0.506424
9333,7515.742000,2.908188
9334,7515.743000,0.9781418
9335,7515.744000,-2.693687
9336,7515.745000,-0.0449295
9337,7515.746000,0.6492386
9338,7515.747000,1.560043
9339,7515.748000,7.593987
9340,7515.749000,2.095795
9341,7515.750000,0.5964813
9342,7515.751000,4.215187
9343,7515.752000,-0.4392319
9344,7515.753000,-1.681435
9345,7515.754000,1.355026
9346,7515.755000,-3.096024
9347,7515.756000,0.655159
9348,7515.757000,2.932449
9349,7515.758000,-1.421974
9350,7515.759000,2.072281
9351,7515.760000,-0.1072693
9352,7515.761000,-2.384323
9353,7515.762000,-1.916489
9354,7515.763000,1.641563
9355,7515.764000,1.384148
9356,7515.765000,0.4980469
9357,7515.766000,5.310623
9358,7515.767000,-5.291939
9359,7515.768000,-4.861046
9360,7515.769000,0.2588882
9361,7515.770000,0.6963348
9362,7515.771000,-1.676437
9363,7515.772000,3.161125
9364,7515.773000,-0.06512451
9365,7515.774000,-4.205933
9366,7515.775000,-0.5804062
9367,7515.776000,-0.3054199
9368,7515.777000,1.729828
9369,7515.778000,-2.011909
9370,7515.779000,-2.333305
9371,7515.780000,4.546349
9372,7515.781000,-5.724121
9373,7515.782000,3.586288
9374,7515.783000,-0.1497269
9375,7515.784000,1.105339
9376,7515.785000,-0.2087479
9377,7515.786000,-2.576424
9378,7515.787000,0.3787308
9379,7515.788000,-0.3044434
9380,7515.789000,-1.833778
9381,7515.790000,0.1365738
9382,7515.791000,-0.438446
9383,7515.792000,2.334572
9384,7515.793000,6.960472
9385,7515.794000,0.3273697
9386,7515.795000,-1.366951
9387,7515.796000,0.1946487
9388,7515.797000,6.190201
9389,7515.798000,-1.105347
9390,7515.799000,0.9537888
9391,7515.800000,5.064835
9392,7515.801000,1.070885
9393,7515.802000,3.595932
9394,7515.803000,-4.374596
9395,7515.804000,-4.711311
9396,7515.805000,-0.975235
9397,7515.806000,0.2625961
9398,7515.807000,1.762978
9399,7515.808000,-1.771576
9400,7515.809000,-2.208908
9401,7515.810000,-1.993515
9402,7515.811000,1.899315
9403,7515.812000,3.105171
9404,7515.813000,2.385101
9405,7515.814000,3.484032
9406,7515.815000,1.812225
9407,7515.816000,1.091873
9408,7515.817000,0.1742935
9409,7515.818000,2.595474
9410,7515.819000,2.728241
9411,7515.820000,2.182152
9412,7515.821000,-1.14473
9413,7515.822000,3.992043
9414,7515.823000,0.3329849
9415,7515.824000,-0.9643936
9416,7515.825000,4.524483
9417,7515.826000,-0.6643677
9418,7515.827000,-3.161789
